,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
10973,27,Private,61885,12,Married-civ-spouse,Other-relative,White,Male,0,45,0
10974,65,Private,194059,8,Never-married,Own-child,White,Male,3473,40,1
10975,41,Self-emp-not-inc,295896,10,Married-civ-spouse,Husband,White,Male,0,60,0
10976,28,Private,69847,13,Never-married,Own-child,Asian-Pac-Islander,Male,0,66,1
10977,63,Private,266134,6,Never-married,Own-child,White,Male,2540,42,1
10978,56,Self-emp-not-inc,197176,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,75,0
10979,52,Self-emp-inc,81436,7,Married-civ-spouse,Husband,White,Male,0,48,0
10980,26,Federal-gov,293971,10,Married-civ-spouse,Husband,White,Male,0,40,0
10981,40,Private,225263,10,Divorced,Wife,White,Female,0,68,0
10982,55,Self-emp-not-inc,170154,14,Married-civ-spouse,Husband,White,Male,0,5,0
10983,34,Federal-gov,153326,13,Married-civ-spouse,Husband,White,Male,0,69,0
10984,31,Private,117659,11,Married-civ-spouse,Husband,White,Male,0,40,0
10985,44,Self-emp-inc,63503,13,Married-civ-spouse,Husband,White,Male,0,8,0
10986,36,Local-gov,236543,9,Married-spouse-absent,Not-in-family,White,Male,0,12,0
10987,48,State-gov,122066,6,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,35,0
10988,49,Private,183273,5,Married-civ-spouse,Wife,White,Female,0,32,0
10989,53,Private,162796,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,1
10990,44,Local-gov,181344,10,Married-spouse-absent,Husband,Black,Male,0,25,0
10991,58,Federal-gov,200042,10,Married-civ-spouse,Husband,White,Male,0,33,0
10992,53,Private,23686,13,Divorced,Not-in-family,White,Female,2941,40,1
10993,59,Private,160631,8,Married-civ-spouse,Husband,White,Male,481,60,0
10994,58,Private,210714,9,Widowed,Husband,White,Male,0,40,0
10995,34,State-gov,56964,16,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,0,50,0
10996,37,Local-gov,99935,14,Married-civ-spouse,Other-relative,White,Male,0,25,0
10997,33,Local-gov,218302,13,Married-civ-spouse,Husband,White,Male,0,60,0
10998,60,Self-emp-inc,105339,3,Married-civ-spouse,Husband,Black,Male,0,60,0
10999,37,Private,182675,10,Divorced,Wife,White,Female,0,60,0
11000,18,Private,96586,11,Married-civ-spouse,Husband,White,Male,0,40,0
11001,46,Private,40856,13,Married-AF-spouse,Husband,White,Male,0,40,0
11002,58,Private,342510,13,Separated,Wife,White,Female,0,35,0
11003,27,Self-emp-inc,122742,12,Widowed,Husband,White,Male,0,55,0
11004,45,Private,349151,8,Married-civ-spouse,Husband,White,Male,0,45,0
11005,56,Federal-gov,163862,9,Married-civ-spouse,Husband,White,Male,0,40,1
11006,46,Private,358585,10,Divorced,Own-child,Other,Male,0,40,0
11007,49,Private,148532,10,Married-AF-spouse,Not-in-family,White,Female,0,45,0
11008,73,State-gov,199512,13,Married-civ-spouse,Husband,White,Male,1557,40,0
11009,38,Private,172538,9,Married-civ-spouse,Not-in-family,White,Male,1977,40,0
11010,33,Private,155343,9,Married-civ-spouse,Husband,White,Male,1290,40,0
11011,42,Private,199018,14,Separated,Husband,White,Female,0,40,0
11012,37,Private,194668,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
11013,38,Self-emp-not-inc,222993,10,Married-civ-spouse,Husband,White,Female,0,45,0
11014,51,Private,186338,9,Married-civ-spouse,Husband,White,Male,0,31,0
11015,34,Without-pay,177675,10,Never-married,Not-in-family,White,Male,2285,50,0
11016,38,Private,220694,10,Married-civ-spouse,Husband,White,Female,793,80,0
11017,49,Private,204629,13,Never-married,Own-child,White,Male,0,40,0
11018,57,Self-emp-inc,84231,4,Married-spouse-absent,Husband,White,Male,1977,50,0
11019,39,Private,190466,9,Never-married,Own-child,White,Male,2497,40,1
11020,48,Self-emp-not-inc,353012,9,Never-married,Husband,White,Male,1902,13,0
11021,33,Private,208180,13,Married-AF-spouse,Not-in-family,White,Female,2982,40,1
11022,40,Federal-gov,184105,11,Divorced,Husband,White,Male,0,40,0
11023,37,Self-emp-inc,51264,11,Married-civ-spouse,Not-in-family,White,Female,0,40,0
11024,38,Self-emp-inc,337505,10,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,40,0
11025,45,Private,30840,8,Divorced,Not-in-family,White,Male,0,22,0
11026,57,Local-gov,189824,9,Married-civ-spouse,Husband,Black,Male,1246,40,0
11027,53,Private,177705,13,Never-married,Wife,White,Male,0,44,0
11028,58,Private,120238,13,Never-married,Other-relative,White,Male,2907,40,1
11029,68,Federal-gov,62020,6,Divorced,Not-in-family,Black,Male,0,55,0
11030,39,Private,202027,5,Married-civ-spouse,Husband,White,Male,0,12,0
11031,55,Self-emp-inc,60087,9,Married-civ-spouse,Husband,White,Male,0,30,0
11032,36,Private,605502,12,Never-married,Not-in-family,Black,Male,0,40,1
11033,31,Private,226696,9,Never-married,Own-child,White,Male,3314,50,0
11034,48,Private,185041,4,Married-civ-spouse,Husband,White,Male,1953,55,1
11035,79,Self-emp-inc,83444,8,Married-civ-spouse,Husband,White,Male,0,85,0
11036,40,Self-emp-inc,132716,10,Married-civ-spouse,Husband,Other,Male,0,50,0
11037,24,Private,300275,9,Never-married,Not-in-family,White,Male,2643,40,1
11038,64,Self-emp-not-inc,21174,14,Married-civ-spouse,Husband,White,Male,0,70,1
11039,20,Private,119098,13,Married-civ-spouse,Own-child,White,Male,0,50,0
11040,37,Private,164473,11,Married-civ-spouse,Husband,White,Male,0,40,0
11041,26,Self-emp-not-inc,205100,14,Never-married,Wife,White,Female,0,30,0
11042,77,Self-emp-inc,343789,13,Married-civ-spouse,Husband,White,Male,0,10,0
11043,62,Private,216160,11,Married-civ-spouse,Own-child,White,Female,0,45,0
11044,50,State-gov,322840,11,Married-AF-spouse,Husband,Black,Male,0,40,0
11045,58,Private,314092,11,Married-civ-spouse,Husband,White,Male,1017,48,0
11046,50,Self-emp-inc,207841,5,Married-civ-spouse,Husband,White,Male,1391,45,0
11047,47,Private,162187,13,Married-civ-spouse,Husband,White,Male,0,2,0
11048,36,Private,62834,14,Married-civ-spouse,Husband,Black,Male,0,40,1
11049,50,Self-emp-not-inc,184102,10,Married-civ-spouse,Other-relative,White,Female,0,35,0
11050,33,Federal-gov,252646,14,Married-civ-spouse,Husband,White,Male,0,15,0
11051,34,Self-emp-not-inc,105253,9,Divorced,Not-in-family,White,Male,0,60,0
11052,61,Private,222506,13,Never-married,Not-in-family,Black,Female,0,60,1
11053,69,Self-emp-not-inc,505365,10,Married-civ-spouse,Other-relative,White,Male,378,45,0
11054,58,Self-emp-inc,182062,16,Never-married,Husband,White,Female,0,24,0
11055,25,State-gov,157028,13,Never-married,Not-in-family,White,Male,3542,40,1
11056,41,Private,425444,13,Married-civ-spouse,Unmarried,White,Female,0,27,0
11057,45,Self-emp-not-inc,58683,6,Married-civ-spouse,Husband,White,Male,1244,48,0
11058,48,Private,164200,10,Married-civ-spouse,Husband,White,Male,0,24,0
11059,39,Self-emp-inc,114580,9,Married-civ-spouse,Husband,White,Male,0,50,0
11060,36,Local-gov,178222,13,Never-married,Not-in-family,White,Female,2959,60,1
11061,60,Private,111483,13,Married-civ-spouse,Husband,Black,Male,0,40,0
11062,26,Private,116391,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
11063,47,Private,51835,1,Divorced,Wife,White,Female,1902,60,0
11064,35,Local-gov,352277,1,Married-civ-spouse,Husband,White,Male,0,45,0
11065,63,Private,227178,16,Never-married,Not-in-family,White,Female,3227,25,1
11066,41,Private,121264,9,Married-civ-spouse,Husband,White,Male,0,40,0
11067,37,Private,32668,3,Married-civ-spouse,Husband,White,Male,1393,43,0
11068,50,Without-pay,204209,13,Divorced,Unmarried,White,Female,0,40,0
11069,45,Self-emp-inc,61885,8,Married-civ-spouse,Husband,White,Male,416,48,0
11070,50,Private,107265,9,Married-AF-spouse,Husband,White,Male,0,39,0
11071,45,Private,99179,7,Widowed,Unmarried,White,Female,2539,40,1
11072,61,State-gov,219886,10,Married-civ-spouse,Own-child,White,Female,0,40,0
11073,70,Private,132057,6,Married-civ-spouse,Husband,Black,Male,0,50,0
11074,32,Private,165226,16,Divorced,Not-in-family,White,Male,0,40,1
11075,48,Private,168038,10,Divorced,Not-in-family,White,Male,2068,50,0
11076,33,Private,392812,4,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,45,0
11077,50,Local-gov,100480,14,Married-civ-spouse,Husband,White,Male,295,4,0
11078,61,Private,209912,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
11079,59,Private,126677,10,Widowed,Wife,White,Male,0,50,0
11080,41,Self-emp-not-inc,143059,14,Married-civ-spouse,Own-child,White,Female,0,10,0
11081,30,Private,196385,10,Married-civ-spouse,Husband,White,Male,2921,45,0
11082,56,Self-emp-not-inc,172618,13,Married-civ-spouse,Wife,Other,Male,0,40,0
11083,35,Private,240467,10,Separated,Not-in-family,Black,Female,0,35,0
11084,32,Private,103642,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,31,0
11085,42,Private,224203,10,Widowed,Unmarried,Black,Female,2704,40,1
11086,33,Private,144949,2,Married-civ-spouse,Husband,White,Male,0,98,0
11087,50,Local-gov,108933,14,Married-civ-spouse,Husband,White,Male,0,40,1
11088,41,Private,168071,13,Divorced,Husband,White,Male,0,14,0
11089,62,Private,204447,1,Married-civ-spouse,Husband,White,Male,0,45,0
11090,31,Private,144949,13,Separated,Husband,White,Male,0,12,0
11091,39,Private,57691,9,Married-civ-spouse,Husband,White,Female,0,69,0
11092,27,Self-emp-not-inc,159726,10,Never-married,Not-in-family,White,Male,0,60,0
11093,31,Private,45781,10,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,0,50,0
11094,54,Federal-gov,146574,5,Married-civ-spouse,Husband,White,Male,0,40,0
11095,42,Private,144056,2,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Male,0,40,0
11096,27,Private,102889,12,Divorced,Unmarried,White,Female,2827,40,0
11097,32,Private,183356,9,Never-married,Not-in-family,White,Male,3306,40,1
11098,30,Self-emp-inc,182131,10,Widowed,Husband,White,Male,0,20,0
11099,27,Private,145409,9,Married-civ-spouse,Husband,Black,Male,0,50,0
11100,30,Private,195447,4,Divorced,Husband,White,Male,0,50,0
11101,31,Private,201122,13,Separated,Husband,White,Male,1635,45,0
11102,28,State-gov,53063,13,Married-civ-spouse,Husband,White,Male,3599,45,1
11103,52,Private,174461,10,Never-married,Own-child,White,Female,3125,45,1
11104,31,Private,124483,14,Widowed,Wife,Asian-Pac-Islander,Male,0,60,0
11105,49,Private,96660,9,Divorced,Other-relative,White,Female,2450,33,0
11106,78,Self-emp-not-inc,223789,14,Married-civ-spouse,Husband,White,Male,0,52,0
11107,36,Private,187847,9,Married-civ-spouse,Husband,White,Male,2614,40,0
11108,18,Private,243233,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
11109,29,Private,315971,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
11110,44,Self-emp-not-inc,35166,13,Married-civ-spouse,Husband,White,Female,2955,90,1
11111,40,Private,177027,13,Never-married,Wife,White,Female,0,52,0
11112,22,State-gov,255824,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
11113,34,Private,55176,10,Separated,Husband,White,Male,0,89,0
11114,44,Self-emp-not-inc,248476,10,Married-civ-spouse,Husband,White,Male,0,45,0
11115,37,Private,233427,13,Married-civ-spouse,Husband,White,Male,0,25,1
11116,33,Private,503923,16,Divorced,Other-relative,White,Male,0,40,0
11117,74,Private,101590,15,Widowed,Not-in-family,Black,Female,2969,20,1
11118,61,Without-pay,260198,13,Married-civ-spouse,Husband,White,Male,0,40,0
11119,47,Self-emp-not-inc,455995,1,Married-civ-spouse,Husband,White,Male,0,40,0
11120,53,Private,81929,2,Married-civ-spouse,Husband,White,Male,2415,45,0
11121,34,Private,209768,3,Divorced,Husband,White,Male,0,60,0
11122,55,Self-emp-not-inc,178002,8,Married-civ-spouse,Husband,White,Male,0,55,0
11123,30,Federal-gov,68330,13,Never-married,Not-in-family,White,Female,0,13,0
11124,64,Local-gov,91262,9,Divorced,Not-in-family,White,Male,0,40,0
11125,33,Private,267859,10,Married-civ-spouse,Husband,White,Male,2541,52,0
11126,57,Private,170287,14,Never-married,Husband,White,Male,0,40,0
11127,50,Local-gov,270221,10,Divorced,Own-child,Asian-Pac-Islander,Male,0,43,0
11128,46,Private,222011,14,Divorced,Wife,White,Male,0,50,1
11129,38,Private,132879,9,Married-civ-spouse,Husband,White,Male,595,40,0
11130,53,Private,172991,10,Married-civ-spouse,Husband,White,Male,3562,7,1
11131,40,Federal-gov,205643,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1902,40,0
11132,65,State-gov,222374,9,Married-civ-spouse,Husband,Black,Male,0,43,0
11133,47,Private,185385,6,Separated,Husband,Amer-Indian-Eskimo,Male,0,40,0
11134,47,Private,362835,9,Married-civ-spouse,Husband,White,Male,0,16,0
11135,25,Private,224658,13,Married-civ-spouse,Husband,White,Male,0,45,0
11136,36,Local-gov,380614,1,Married-civ-spouse,Wife,White,Female,0,35,0
11137,35,Federal-gov,183620,9,Married-civ-spouse,Not-in-family,White,Female,0,40,0
11138,28,Private,271466,9,Married-civ-spouse,Husband,White,Male,3571,45,0
11139,53,Self-emp-not-inc,277347,5,Never-married,Unmarried,White,Male,0,60,0
11140,50,Private,200046,14,Married-civ-spouse,Husband,White,Male,0,5,0
11141,53,Self-emp-not-inc,163826,10,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,45,0
11142,68,Private,46496,13,Married-civ-spouse,Own-child,White,Male,3379,5,1
11143,25,Private,83444,9,Married-civ-spouse,Husband,White,Male,0,40,0
11144,40,State-gov,40024,15,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,38,0
11145,47,Private,252079,1,Married-civ-spouse,Husband,Black,Male,0,44,0
11146,27,Private,263614,12,Married-civ-spouse,Husband,White,Male,0,8,0
11147,31,Private,103435,13,Married-civ-spouse,Husband,White,Male,264,23,0
11148,88,Private,138557,7,Never-married,Own-child,White,Male,3581,40,1
11149,43,Private,126675,1,Divorced,Not-in-family,White,Female,0,50,0
11150,34,Private,357145,13,Widowed,Wife,White,Female,0,9,0
11151,56,Private,193453,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,1902,65,0
11152,57,Self-emp-inc,290661,16,Divorced,Not-in-family,White,Male,0,12,0
11153,63,Self-emp-not-inc,114835,13,Married-civ-spouse,Wife,Black,Female,0,60,0
11154,31,Local-gov,263094,13,Married-civ-spouse,Husband,White,Male,0,40,0
11155,47,Private,121124,13,Married-civ-spouse,Own-child,White,Male,0,7,0
11156,39,Self-emp-not-inc,183081,14,Never-married,Own-child,White,Male,0,38,0
11157,57,Self-emp-not-inc,75785,9,Married-civ-spouse,Husband,White,Male,0,58,1
11158,19,State-gov,466498,14,Married-civ-spouse,Husband,Black,Male,0,60,0
11159,36,Self-emp-not-inc,328466,12,Separated,Husband,White,Male,0,50,0
11160,31,Private,386175,13,Never-married,Husband,White,Female,0,40,0
11161,29,State-gov,187750,12,Married-civ-spouse,Husband,White,Female,0,40,0
11162,34,Private,154548,10,Never-married,Unmarried,White,Female,2838,41,1
11163,88,Self-emp-inc,100793,1,Married-civ-spouse,Husband,White,Male,0,41,0
11164,25,Local-gov,223237,5,Married-civ-spouse,Husband,White,Male,0,40,0
11165,59,Private,99131,1,Widowed,Not-in-family,White,Female,0,86,0
11166,37,Private,347890,13,Married-civ-spouse,Husband,Other,Male,0,40,0
11167,31,Private,393702,15,Married-civ-spouse,Own-child,White,Female,0,36,1
11168,37,State-gov,194894,12,Never-married,Not-in-family,White,Female,0,40,0
11169,37,Private,241153,13,Separated,Husband,White,Male,0,4,0
11170,61,State-gov,379885,4,Separated,Husband,White,Male,1902,40,0
11171,35,Private,356238,3,Widowed,Not-in-family,White,Female,0,80,0
11172,40,Private,48087,9,Married-civ-spouse,Husband,White,Male,63,15,0
11173,53,State-gov,154785,9,Married-civ-spouse,Unmarried,White,Male,0,50,0
11174,56,Private,93211,9,Widowed,Unmarried,White,Female,2615,40,1
11175,19,Private,29250,10,Never-married,Not-in-family,White,Male,2606,10,1
11176,38,Private,178322,9,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,70,0
11177,36,Private,128392,13,Divorced,Not-in-family,White,Female,93,40,0
11178,37,Private,225892,16,Married-civ-spouse,Husband,White,Male,0,40,1
11179,39,Private,172571,3,Married-civ-spouse,Husband,White,Male,0,45,0
11180,33,Private,34574,13,Married-AF-spouse,Husband,White,Male,0,43,1
11181,81,Self-emp-not-inc,317733,13,Married-civ-spouse,Husband,White,Male,0,40,0
11182,28,State-gov,120429,16,Married-civ-spouse,Husband,White,Male,0,24,0
11183,43,Private,154076,11,Married-AF-spouse,Husband,White,Male,0,40,0
11184,57,Local-gov,294029,10,Divorced,Unmarried,White,Female,2794,35,1
11185,38,Private,207568,13,Married-civ-spouse,Husband,Black,Male,0,7,0
11186,69,Private,264722,12,Married-civ-spouse,Husband,White,Male,0,23,0
11187,36,Private,190968,12,Widowed,Husband,White,Male,0,40,0
11188,53,Private,231865,8,Married-civ-spouse,Unmarried,White,Male,3413,40,0
11189,46,Self-emp-not-inc,57452,11,Married-spouse-absent,Husband,White,Male,0,40,0
11190,59,Private,176118,14,Married-civ-spouse,Husband,White,Male,1749,67,0
11191,78,Local-gov,103651,10,Married-civ-spouse,Husband,White,Male,0,40,0
11192,33,Private,149184,7,Never-married,Husband,White,Male,1977,50,0
11193,34,Private,162113,1,Married-civ-spouse,Wife,Other,Female,0,48,0
11194,47,Local-gov,101016,13,Married-civ-spouse,Husband,White,Female,1602,40,0
11195,30,Self-emp-not-inc,48063,13,Married-civ-spouse,Husband,White,Female,0,55,0
11196,37,Private,187901,11,Never-married,Not-in-family,White,Female,3204,23,1
11197,49,Self-emp-not-inc,340755,11,Married-civ-spouse,Husband,White,Male,0,40,0
11198,50,Private,42881,6,Divorced,Wife,White,Female,2985,40,1
11199,58,State-gov,129345,10,Never-married,Not-in-family,White,Male,3668,40,1
11200,30,Private,212237,13,Married-civ-spouse,Husband,White,Male,2107,45,1
11201,62,Private,69867,5,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,55,0
11202,42,Private,141558,14,Married-spouse-absent,Husband,White,Male,2660,60,1
11203,54,Without-pay,188809,9,Never-married,Not-in-family,White,Female,0,50,0
11204,34,Private,167691,13,Married-civ-spouse,Husband,White,Male,0,13,0
11205,42,Private,265266,4,Married-civ-spouse,Husband,White,Male,1902,40,0
11206,46,Private,173461,10,Married-civ-spouse,Wife,White,Female,0,50,0
11207,37,Without-pay,32709,13,Widowed,Wife,White,Female,0,40,0
11208,35,Private,241998,9,Divorced,Not-in-family,White,Male,3237,40,0
11209,38,Private,414991,9,Married-civ-spouse,Husband,White,Male,0,7,0
11210,36,Private,334291,9,Married-civ-spouse,Husband,White,Male,1056,23,0
11211,34,Private,107164,10,Married-civ-spouse,Husband,White,Male,0,55,0
11212,51,Local-gov,159755,14,Married-civ-spouse,Husband,White,Male,0,16,0
11213,38,Private,89346,13,Married-civ-spouse,Husband,White,Male,0,40,0
11214,46,State-gov,146919,9,Married-civ-spouse,Wife,White,Female,0,76,0
11215,41,Local-gov,183009,9,Married-civ-spouse,Husband,Black,Male,2992,9,0
11216,31,Private,101352,13,Never-married,Not-in-family,White,Female,2924,40,1
11217,42,Without-pay,317660,9,Married-civ-spouse,Husband,White,Male,0,40,0
11218,62,Self-emp-not-inc,181755,13,Widowed,Not-in-family,White,Male,0,50,0
11219,50,Private,135465,13,Separated,Unmarried,White,Male,0,50,0
11220,41,Private,77373,10,Widowed,Husband,White,Male,551,65,0
11221,35,Self-emp-inc,191520,8,Married-civ-spouse,Husband,White,Male,0,80,0
11222,42,Private,144594,9,Married-civ-spouse,Husband,White,Male,0,14,0
11223,44,Self-emp-not-inc,55844,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,45,0
11224,38,Private,123004,13,Married-civ-spouse,Husband,White,Male,1670,40,0
11225,36,Private,269722,13,Divorced,Other-relative,White,Male,0,55,0
11226,39,Private,101192,9,Married-civ-spouse,Husband,Other,Male,0,51,0
11227,54,Self-emp-inc,147239,1,Married-civ-spouse,Husband,White,Male,2044,60,0
11228,39,Private,26803,13,Married-civ-spouse,Husband,White,Male,0,40,0
11229,20,Private,39484,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,42,0
11230,47,Local-gov,228372,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,16,0
11231,32,Self-emp-not-inc,212276,7,Married-civ-spouse,Husband,White,Male,0,60,0
11232,57,Private,112840,5,Married-civ-spouse,Husband,White,Female,0,50,0
11233,41,Private,55854,13,Married-spouse-absent,Husband,Amer-Indian-Eskimo,Male,0,56,0
11234,70,Private,101104,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,10,0
11235,33,Private,295621,13,Married-civ-spouse,Husband,Black,Male,1507,25,0
11236,81,Private,344624,6,Never-married,Own-child,White,Female,3645,42,1
11237,22,State-gov,117789,10,Never-married,Not-in-family,White,Female,3151,20,0
11238,24,Without-pay,157640,13,Married-civ-spouse,Husband,White,Male,0,55,0
11239,18,State-gov,30687,10,Never-married,Not-in-family,White,Male,3164,10,1
11240,36,Private,173804,15,Divorced,Not-in-family,White,Male,0,40,1
11241,25,Self-emp-inc,196123,14,Married-spouse-absent,Husband,White,Male,0,70,0
11242,22,Private,94662,11,Never-married,Not-in-family,White,Male,2540,44,1
11243,22,Private,184493,13,Never-married,Not-in-family,White,Male,2782,40,1
11244,74,Private,184813,10,Married-civ-spouse,Husband,White,Male,0,76,1
11245,37,Private,99146,11,Married-civ-spouse,Other-relative,White,Male,0,60,0
11246,45,Local-gov,162187,9,Married-civ-spouse,Husband,White,Male,1649,40,0
11247,30,Private,233366,3,Married-civ-spouse,Own-child,Other,Male,0,40,0
11248,48,Private,344415,1,Divorced,Not-in-family,White,Male,0,37,0
11249,28,Private,398918,9,Never-married,Not-in-family,White,Male,2618,40,0
11250,39,Local-gov,145933,13,Married-civ-spouse,Own-child,White,Male,0,55,0
11251,25,Private,152165,13,Never-married,Not-in-family,White,Female,3319,40,1
11252,38,Private,55720,1,Married-civ-spouse,Husband,White,Male,0,45,0
11253,39,Private,303677,10,Divorced,Unmarried,White,Female,3368,75,1
11254,23,Self-emp-not-inc,157686,10,Widowed,Husband,White,Male,0,40,0
11255,41,Self-emp-not-inc,120539,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,926,40,0
11256,31,Self-emp-not-inc,108468,6,Married-civ-spouse,Husband,White,Female,0,60,0
11257,53,Local-gov,164300,13,Divorced,Unmarried,White,Female,2683,38,1
11258,35,Private,121912,9,Married-civ-spouse,Husband,White,Male,0,40,1
11259,47,Private,359808,10,Married-spouse-absent,Husband,White,Male,0,40,0
11260,51,State-gov,184813,5,Married-civ-spouse,Husband,White,Male,0,55,0
11261,57,Private,204052,9,Married-civ-spouse,Husband,White,Male,0,40,1
11262,26,Self-emp-inc,289224,13,Never-married,Not-in-family,White,Male,3086,40,1
11263,37,Private,98941,14,Widowed,Own-child,White,Male,0,40,0
11264,21,Without-pay,111676,10,Never-married,Not-in-family,White,Female,3327,40,1
11265,39,Self-emp-inc,343646,12,Divorced,Not-in-family,White,Male,0,40,0
11266,38,Self-emp-inc,225860,9,Divorced,Unmarried,White,Male,2664,40,1
11267,35,State-gov,125499,13,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,60,0
11268,51,Federal-gov,192182,10,Married-civ-spouse,Husband,White,Male,0,40,0
11269,46,Private,64563,14,Married-civ-spouse,Not-in-family,White,Male,1887,12,0
11270,25,Private,154941,13,Married-civ-spouse,Husband,White,Male,0,6,0
11271,29,Private,79387,13,Never-married,Not-in-family,White,Female,413,50,0
11272,35,Private,212195,9,Married-civ-spouse,Wife,White,Female,0,51,0
11273,56,Private,199539,9,Married-civ-spouse,Unmarried,White,Male,0,48,0
11274,55,Private,229029,10,Married-civ-spouse,Husband,White,Male,1634,48,0
11275,42,Private,29702,9,Married-civ-spouse,Husband,White,Male,2582,42,0
11276,38,Private,276559,9,Married-civ-spouse,Husband,White,Female,2179,70,0
11277,45,Private,259323,10,Married-civ-spouse,Husband,White,Male,2249,40,1
11278,26,Private,213383,9,Never-married,Not-in-family,White,Male,3272,40,1
11279,68,Private,107910,9,Never-married,Wife,White,Female,3479,40,1
11280,29,Private,137476,13,Married-civ-spouse,Wife,White,Female,0,2,0
11281,64,Local-gov,78866,9,Divorced,Not-in-family,White,Male,2690,40,1
11282,70,Private,113401,15,Widowed,Not-in-family,White,Female,3285,40,1
11283,43,Private,75640,14,Never-married,Not-in-family,White,Male,0,40,0
11284,45,Private,129336,14,Married-civ-spouse,Unmarried,White,Female,0,45,0
11285,39,Private,114942,10,Married-AF-spouse,Husband,White,Male,782,43,0
11286,50,Self-emp-not-inc,91103,9,Married-civ-spouse,Husband,Black,Male,0,47,0
11287,60,Without-pay,336188,4,Married-civ-spouse,Husband,White,Male,2415,80,0
11288,30,Private,232766,9,Divorced,Wife,White,Female,3548,40,1
11289,34,Self-emp-inc,265917,9,Married-civ-spouse,Husband,Black,Male,1162,40,0
11290,31,Private,177426,10,Married-civ-spouse,Husband,White,Male,0,40,1
11291,58,Private,131568,9,Married-civ-spouse,Husband,White,Male,0,40,0
11292,52,Private,68982,13,Married-civ-spouse,Husband,White,Male,0,15,0
11293,26,Private,121321,9,Married-civ-spouse,Husband,White,Female,0,42,0
11294,45,Self-emp-not-inc,270842,8,Divorced,Not-in-family,White,Female,0,50,0
11295,46,Private,128796,13,Married-civ-spouse,Husband,White,Male,0,33,0
11296,52,State-gov,338816,14,Never-married,Not-in-family,White,Male,345,25,0
11297,20,Self-emp-not-inc,147258,11,Married-civ-spouse,Husband,White,Male,0,60,0
11298,49,Private,223792,1,Married-civ-spouse,Husband,White,Male,0,45,0
11299,43,Private,70668,9,Married-civ-spouse,Wife,White,Female,3031,50,1
11300,39,Private,218490,11,Married-AF-spouse,Husband,White,Male,0,60,0
11301,18,Private,227529,10,Never-married,Not-in-family,White,Male,3158,10,1
11302,67,Self-emp-not-inc,123393,9,Separated,Husband,White,Female,0,58,0
11303,47,Federal-gov,655066,12,Widowed,Husband,Other,Male,0,40,0
11304,43,State-gov,70668,6,Married-civ-spouse,Wife,White,Female,0,40,0
11305,53,State-gov,58913,14,Married-civ-spouse,Husband,White,Male,0,25,0
11306,37,Private,380614,12,Married-civ-spouse,Not-in-family,White,Female,0,32,0
11307,38,Private,187999,1,Married-civ-spouse,Husband,Black,Male,0,45,0
11308,61,Local-gov,260167,13,Widowed,Not-in-family,White,Male,0,40,1
11309,29,Private,112776,9,Married-spouse-absent,Unmarried,White,Female,2870,45,0
11310,32,Federal-gov,164707,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,40,0
11311,75,Local-gov,98116,10,Widowed,Not-in-family,White,Male,0,40,0
11312,43,Private,195897,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,47,0
11313,59,Without-pay,101626,9,Married-civ-spouse,Husband,Other,Male,0,45,0
11314,45,Self-emp-not-inc,225456,1,Married-civ-spouse,Husband,White,Male,0,40,0
11315,64,Private,207188,13,Divorced,Not-in-family,White,Male,2438,40,1
11316,53,Self-emp-inc,88842,9,Married-civ-spouse,Husband,White,Male,0,84,0
11317,32,Private,105650,9,Divorced,Husband,White,Female,0,50,0
