,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1172,1,12,no credits taken/all credits paid back duly,car (new),3386,... >= 1000 DM,4,1,female : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1173,0,54,no credits taken/all credits paid back duly,retraining,4623,... <  100 DM,2,1,male : married/widowed,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1174,3,24,all credits at this bank paid back duly,furniture/equipment,14339,unknown/no savings account,3,0,female : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1175,0,24,critical account/other credits elsewhere,retraining,3161,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1176,1,10,no credits taken/all credits paid back duly,vacation,13539,unknown/no savings account,3,0,female : non-single or male : single,none,1,real estate,40,none,own,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1177,1,12,all credits at this bank paid back duly,car (used),7865,unknown/no savings account,4,0,male : married/widowed,none,1,real estate,53,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1178,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,3,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1179,3,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,female : single,none,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1180,3,21,all credits at this bank paid back duly,repairs,2319,unknown/no savings account,1,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,64,none,rent,1,skilled employee/official,0 to 2,no,no,1
1181,2,12,all credits at this bank paid back duly,others,12417,100 <= ... <  500 DM,3,1,female : non-single or male : single,none,1,car or other,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1182,2,15,all credits at this bank paid back duly,others,6850,... <  100 DM,0,3,male : married/widowed,none,2,car or other,34,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,no,no,1
