,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
1784,3,36,no credits taken/all credits paid back duly,others,709,unknown/no savings account,1,2,female : single,none,2,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1785,2,60,no credits taken/all credits paid back duly,furniture/equipment,2329,unknown/no savings account,1,3,female : non-single or male : single,none,3,unknown / no property,45,none,for free,1,skilled employee/official,0 to 2,no,no,0
1786,0,24,critical account/other credits elsewhere,business,1358,... >= 1000 DM,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,75,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1787,1,12,no credits taken/all credits paid back duly,car (used),15945,100 <= ... <  500 DM,4,2,male : divorced/separated,none,0,car or other,49,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1788,2,39,no credits taken/all credits paid back duly,furniture/equipment,4594,unknown/no savings account,1,1,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1789,2,60,no credits taken/all credits paid back duly,furniture/equipment,1206,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,25,stores,rent,1,skilled employee/official,0 to 2,no,no,0
1790,0,47,no credits taken/all credits paid back duly,car (used),2301,unknown/no savings account,1,2,female : non-single or male : single,none,0,car or other,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
1791,0,30,no credits taken/all credits paid back duly,car (used),2406,unknown/no savings account,3,0,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1792,3,54,no credits taken/all credits paid back duly,furniture/equipment,2108,unknown/no savings account,3,2,female : single,none,2,unknown / no property,29,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1793,2,26,all credits at this bank paid back duly,others,1231,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,unknown / no property,32,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1794,2,24,critical account/other credits elsewhere,repairs,5743,unknown/no savings account,1,2,female : non-single or male : single,none,0,real estate,24,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1795,0,24,no credits taken/all credits paid back duly,car (new),2397,100 <= ... <  500 DM,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,35,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1796,2,18,delay in paying off in the past,car (used),1984,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,47,bank,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1797,2,48,no credits taken/all credits paid back duly,others,276,unknown/no savings account,2,0,female : single,none,0,unknown / no property,22,none,for free,1,unskilled - resident,0 to 2,no,no,0
1798,2,16,delay in paying off in the past,others,1175,unknown/no savings account,0,2,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,43,none,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1799,1,60,all credits at this bank paid back duly,furniture/equipment,930,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,65,bank,rent,>= 6,skilled employee/official,0 to 2,no,no,0
1800,1,36,all credits at this bank paid back duly,others,3535,unknown/no savings account,3,0,male : married/widowed,none,3,building soc. savings agr./life insurance,20,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1801,0,36,all credits at this bank paid back duly,car (used),3780,unknown/no savings account,1,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,19,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1802,0,24,no credits taken/all credits paid back duly,others,458,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1803,2,6,no credits taken/all credits paid back duly,others,14555,... >= 1000 DM,0,3,male : married/widowed,none,2,unknown / no property,33,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
1804,2,7,critical account/other credits elsewhere,others,1437,... <  100 DM,3,2,male : married/widowed,none,1,unknown / no property,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
1805,0,24,existing credits paid back duly till now,car (used),4736,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1806,1,30,no credits taken/all credits paid back duly,car (used),3857,unknown/no savings account,2,0,male : divorced/separated,none,0,car or other,19,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1807,1,39,no credits taken/all credits paid back duly,others,2442,unknown/no savings account,1,1,male : married/widowed,none,0,unknown / no property,41,none,own,1,unskilled - resident,3 or more,yes (under customer name),no,0
1808,1,18,all credits at this bank paid back duly,business,2473,unknown/no savings account,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1809,2,9,critical account/other credits elsewhere,car (new),3235,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1810,1,36,all credits at this bank paid back duly,furniture/equipment,9034,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,51,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1811,0,9,no credits taken/all credits paid back duly,furniture/equipment,1478,unknown/no savings account,3,0,male : married/widowed,none,3,building soc. savings agr./life insurance,22,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1812,2,18,existing credits paid back duly till now,car (used),4297,unknown/no savings account,4,0,male : divorced/separated,none,1,building soc. savings agr./life insurance,40,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1813,1,47,critical account/other credits elsewhere,furniture/equipment,1544,unknown/no savings account,0,2,male : married/widowed,none,3,unknown / no property,42,none,rent,1,unskilled - resident,3 or more,no,no,0
1814,1,72,critical account/other credits elsewhere,others,2080,100 <= ... <  500 DM,2,3,female : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1815,2,15,delay in paying off in the past,furniture/equipment,1979,unknown/no savings account,4,0,male : married/widowed,none,2,real estate,35,none,for free,1,skilled employee/official,3 or more,no,no,0
1816,3,24,critical account/other credits elsewhere,car (used),3749,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
1817,2,36,all credits at this bank paid back duly,retraining,2820,... <  100 DM,1,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1818,0,36,all credits at this bank paid back duly,others,1201,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,25,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1819,3,72,no credits taken/all credits paid back duly,car (used),1736,unknown/no savings account,3,1,female : non-single or male : single,none,0,unknown / no property,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1820,3,6,critical account/other credits elsewhere,others,6761,unknown/no savings account,3,1,male : married/widowed,none,1,real estate,45,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1821,1,27,no credits taken/all credits paid back duly,car (new),7511,... <  100 DM,4,3,male : married/widowed,none,0,car or other,51,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
1822,1,10,all credits at this bank paid back duly,others,5371,unknown/no savings account,3,0,male : married/widowed,co-applicant,1,car or other,49,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1823,2,21,no credits taken/all credits paid back duly,others,2923,... <  100 DM,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,bank,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1824,1,15,delay in paying off in the past,car (used),1433,unknown/no savings account,2,0,female : non-single or male : single,none,1,car or other,19,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1825,1,60,no credits taken/all credits paid back duly,furniture/equipment,3416,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1826,1,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,male : divorced/separated,none,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
1827,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,2,0,female : non-single or male : single,none,0,unknown / no property,30,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
1828,2,9,no credits taken/all credits paid back duly,car (used),1313,unknown/no savings account,2,3,male : married/widowed,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
1829,1,15,critical account/other credits elsewhere,others,5324,100 <= ... <  500 DM,4,3,female : non-single or male : single,none,0,real estate,34,none,own,1,skilled employee/official,0 to 2,no,no,0
1830,3,45,delay in paying off in the past,others,1204,... <  100 DM,2,0,male : married/widowed,none,3,real estate,35,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
1831,1,21,existing credits paid back duly till now,others,1647,... >= 1000 DM,2,2,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,1
1832,1,12,no credits taken/all credits paid back duly,car (used),1282,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,63,none,for free,1,skilled employee/official,0 to 2,no,no,1
1833,1,10,no credits taken/all credits paid back duly,business,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
1834,1,24,delay in paying off in the past,retraining,3863,unknown/no savings account,2,3,male : married/widowed,none,2,real estate,32,bank,own,>= 6,skilled employee/official,0 to 2,no,no,0
1835,2,12,no credits taken/all credits paid back duly,others,930,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,no,no,0
1836,1,36,critical account/other credits elsewhere,car (used),2746,500 <= ... < 1000 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1837,2,24,critical account/other credits elsewhere,car (used),929,... >= 1000 DM,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,31,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1838,2,72,no credits taken/all credits paid back duly,furniture/equipment,6948,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1839,3,60,existing credits paid back duly till now,others,802,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1840,1,36,no credits taken/all credits paid back duly,car (used),5179,... <  100 DM,3,0,male : married/widowed,none,2,car or other,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
1841,3,30,all credits at this bank paid back duly,retraining,1908,unknown/no savings account,4,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1842,1,33,all credits at this bank paid back duly,furniture/equipment,7485,unknown/no savings account,0,0,male : married/widowed,guarantor,0,unknown / no property,67,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1843,0,47,all credits at this bank paid back duly,retraining,15945,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,unknown / no property,29,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1844,1,24,no credits taken/all credits paid back duly,furniture/equipment,999,100 <= ... <  500 DM,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1845,1,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,unknown / no property,21,none,rent,1,skilled employee/official,0 to 2,no,no,1
1846,3,24,critical account/other credits elsewhere,car (new),2197,... >= 1000 DM,3,0,male : married/widowed,none,0,car or other,43,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
1847,1,12,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,3,car or other,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1848,3,15,all credits at this bank paid back duly,furniture/equipment,1271,... >= 1000 DM,2,1,male : married/widowed,none,0,real estate,60,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1849,1,60,no credits taken/all credits paid back duly,repairs,1538,unknown/no savings account,1,3,female : non-single or male : single,none,2,real estate,56,none,rent,1,skilled employee/official,0 to 2,no,no,0
1850,0,24,all credits at this bank paid back duly,car (used),2064,unknown/no savings account,0,1,female : non-single or male : single,none,2,car or other,34,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1851,3,36,no credits taken/all credits paid back duly,furniture/equipment,1924,unknown/no savings account,0,1,female : non-single or male : single,none,3,car or other,22,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1852,3,30,critical account/other credits elsewhere,furniture/equipment,3017,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
1853,2,18,critical account/other credits elsewhere,domestic appliances,3872,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,67,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1854,1,45,no credits taken/all credits paid back duly,retraining,3568,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,54,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1855,0,12,no credits taken/all credits paid back duly,others,1386,unknown/no savings account,2,2,female : non-single or male : single,none,2,car or other,26,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
1856,3,30,critical account/other credits elsewhere,furniture/equipment,5954,unknown/no savings account,3,1,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,38,none,rent,1,skilled employee/official,0 to 2,no,no,0
1857,1,12,all credits at this bank paid back duly,others,4843,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,car or other,43,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
1858,2,30,no credits taken/all credits paid back duly,furniture/equipment,2991,... <  100 DM,1,2,female : non-single or male : single,none,0,real estate,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1859,2,36,no credits taken/all credits paid back duly,others,909,100 <= ... <  500 DM,4,0,female : non-single or male : single,none,0,real estate,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1860,2,15,critical account/other credits elsewhere,retraining,14555,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,bank,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
1861,1,15,delay in paying off in the past,car (used),975,unknown/no savings account,0,2,male : divorced/separated,none,1,car or other,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1862,1,48,no credits taken/all credits paid back duly,furniture/equipment,10222,unknown/no savings account,3,0,male : divorced/separated,none,1,unknown / no property,37,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1863,2,36,no credits taken/all credits paid back duly,furniture/equipment,2671,... >= 1000 DM,1,0,female : non-single or male : single,co-applicant,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
1864,2,42,delay in paying off in the past,business,3448,unknown/no savings account,3,3,male : married/widowed,none,0,unknown / no property,19,none,rent,1,unskilled - resident,0 to 2,no,no,0
1865,0,8,all credits at this bank paid back duly,car (new),11590,... <  100 DM,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
1866,2,12,no credits taken/all credits paid back duly,furniture/equipment,1158,100 <= ... <  500 DM,2,1,female : single,none,3,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1867,3,24,critical account/other credits elsewhere,furniture/equipment,3148,... >= 1000 DM,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,31,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1868,1,12,critical account/other credits elsewhere,repairs,2748,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,57,bank,own,5-Apr,unskilled - resident,0 to 2,no,no,0
1869,3,60,all credits at this bank paid back duly,furniture/equipment,1934,unknown/no savings account,4,2,male : married/widowed,guarantor,2,real estate,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1870,2,12,critical account/other credits elsewhere,others,3527,... >= 1000 DM,1,2,male : married/widowed,none,3,car or other,45,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1871,1,42,no credits taken/all credits paid back duly,car (used),2578,unknown/no savings account,0,1,female : non-single or male : single,none,0,real estate,55,none,own,1,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1872,2,48,all credits at this bank paid back duly,furniture/equipment,338,unknown/no savings account,3,0,female : single,guarantor,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1873,2,18,delay in paying off in the past,repairs,1301,unknown/no savings account,4,0,female : single,guarantor,2,unknown / no property,32,none,own,1,unskilled - resident,0 to 2,no,no,0
1874,2,45,existing credits paid back duly till now,car (used),1050,unknown/no savings account,0,0,male : married/widowed,none,3,real estate,35,stores,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1875,2,72,no credits taken/all credits paid back duly,furniture/equipment,750,... >= 1000 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
1876,1,6,existing credits paid back duly till now,repairs,1198,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,no,yes,0
1877,1,15,delay in paying off in the past,car (new),3368,500 <= ... < 1000 DM,4,1,male : married/widowed,none,0,real estate,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1878,1,13,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,36,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1879,2,39,critical account/other credits elsewhere,car (used),2569,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1880,1,12,critical account/other credits elsewhere,radio/television,1240,100 <= ... <  500 DM,4,0,female : non-single or male : single,none,2,car or other,38,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1881,3,72,no credits taken/all credits paid back duly,car (used),2251,unknown/no savings account,2,3,female : single,none,2,building soc. savings agr./life insurance,46,none,rent,1,unskilled - resident,0 to 2,no,no,0
1882,3,18,all credits at this bank paid back duly,others,1028,unknown/no savings account,2,0,female : non-single or male : single,none,1,unknown / no property,36,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1883,1,7,no credits taken/all credits paid back duly,furniture/equipment,1282,... <  100 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,32,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1884,1,36,all credits at this bank paid back duly,repairs,343,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1885,1,48,no credits taken/all credits paid back duly,furniture/equipment,1592,500 <= ... < 1000 DM,3,3,female : single,guarantor,3,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1886,0,18,all credits at this bank paid back duly,repairs,1530,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,32,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1887,1,42,no credits taken/all credits paid back duly,furniture/equipment,701,unknown/no savings account,0,0,female : single,none,2,unknown / no property,40,none,rent,1,unskilled - resident,0 to 2,no,no,0
1888,2,28,no credits taken/all credits paid back duly,car (new),1258,... <  100 DM,2,3,male : divorced/separated,co-applicant,2,real estate,32,bank,rent,1,skilled employee/official,3 or more,no,no,0
1889,2,36,existing credits paid back duly till now,others,7432,unknown/no savings account,2,2,female : single,none,2,car or other,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
1890,2,20,existing credits paid back duly till now,others,2812,... >= 1000 DM,3,0,male : married/widowed,none,0,car or other,36,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1891,1,5,all credits at this bank paid back duly,others,691,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1892,0,12,no credits taken/all credits paid back duly,others,1274,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,37,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1893,1,15,delay in paying off in the past,car (used),1478,unknown/no savings account,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,44,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
1894,2,9,no credits taken/all credits paid back duly,others,1549,unknown/no savings account,1,0,female : non-single or male : single,none,2,unknown / no property,35,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1895,1,18,no credits taken/all credits paid back duly,others,3509,unknown/no savings account,3,0,female : non-single or male : single,guarantor,3,unknown / no property,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1896,1,18,critical account/other credits elsewhere,furniture/equipment,2404,unknown/no savings account,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1897,2,36,no credits taken/all credits paid back duly,car (new),795,unknown/no savings account,4,0,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1898,1,12,no credits taken/all credits paid back duly,others,640,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,29,none,rent,1,unskilled - resident,0 to 2,no,no,0
