,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
2406,2,16,existing credits paid back duly till now,others,8086,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,unskilled - resident,0 to 2,yes (under customer name),no,1
2407,0,36,existing credits paid back duly till now,others,8086,... <  100 DM,4,2,male : married/widowed,none,0,real estate,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2408,0,36,existing credits paid back duly till now,others,3622,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2409,3,36,no credits taken/all credits paid back duly,car (used),1424,... >= 1000 DM,4,1,female : non-single or male : single,none,0,real estate,55,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2410,3,12,no credits taken/all credits paid back duly,car (used),1424,... >= 1000 DM,1,1,female : non-single or male : single,none,0,real estate,55,none,own,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2411,3,60,no credits taken/all credits paid back duly,car (used),1424,... <  100 DM,0,1,female : non-single or male : single,none,0,unknown / no property,55,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2412,1,47,critical account/other credits elsewhere,car (used),1424,... >= 1000 DM,4,1,female : non-single or male : single,none,0,unknown / no property,55,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2413,3,54,no credits taken/all credits paid back duly,car (used),1424,unknown/no savings account,4,2,female : non-single or male : single,none,2,unknown / no property,55,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2414,1,60,all credits at this bank paid back duly,furniture/equipment,14555,unknown/no savings account,3,0,female : single,none,3,car or other,32,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2415,1,18,critical account/other credits elsewhere,furniture/equipment,1880,unknown/no savings account,3,0,female : non-single or male : single,none,3,car or other,32,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2416,1,33,critical account/other credits elsewhere,furniture/equipment,1880,unknown/no savings account,3,0,female : single,none,3,car or other,32,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2417,1,72,critical account/other credits elsewhere,furniture/equipment,1880,unknown/no savings account,3,0,female : single,none,3,car or other,32,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2418,1,18,critical account/other credits elsewhere,furniture/equipment,1880,unknown/no savings account,1,0,female : single,none,3,car or other,32,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2419,1,36,critical account/other credits elsewhere,car (new),5493,unknown/no savings account,4,2,male : married/widowed,co-applicant,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
2420,1,36,critical account/other credits elsewhere,car (new),5493,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
2421,1,36,critical account/other credits elsewhere,radio/television,5493,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
2422,1,36,critical account/other credits elsewhere,car (new),5493,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
2423,1,7,critical account/other credits elsewhere,car (new),5493,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
2424,2,45,all credits at this bank paid back duly,furniture/equipment,882,unknown/no savings account,2,0,male : married/widowed,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2425,2,48,all credits at this bank paid back duly,furniture/equipment,882,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2426,2,42,existing credits paid back duly till now,furniture/equipment,882,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2427,2,39,all credits at this bank paid back duly,furniture/equipment,882,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,23,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
2428,2,45,all credits at this bank paid back duly,furniture/equipment,882,unknown/no savings account,1,0,male : divorced/separated,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2429,2,12,all credits at this bank paid back duly,others,1295,unknown/no savings account,4,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
2430,2,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : single,none,3,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,yes,1
2431,2,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,male : divorced/separated,none,3,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,yes,0
2432,2,12,no credits taken/all credits paid back duly,others,7374,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
2433,2,12,no credits taken/all credits paid back duly,others,1295,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,64,none,for free,1,skilled employee/official,0 to 2,no,no,1
2434,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,unknown/no savings account,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
2435,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2436,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,47,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2437,0,24,no credits taken/all credits paid back duly,furniture/equipment,9857,500 <= ... < 1000 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2438,0,24,no credits taken/all credits paid back duly,others,3621,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2439,2,15,existing credits paid back duly till now,domestic appliances,2197,500 <= ... < 1000 DM,2,1,female : single,none,1,car or other,61,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2440,2,15,existing credits paid back duly till now,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,car or other,27,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2441,2,15,all credits at this bank paid back duly,domestic appliances,1512,500 <= ... < 1000 DM,2,1,male : married/widowed,none,1,car or other,61,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2442,2,15,no credits taken/all credits paid back duly,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,car or other,61,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2443,0,15,existing credits paid back duly till now,domestic appliances,1512,500 <= ... < 1000 DM,3,1,female : single,none,1,car or other,61,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2444,0,10,no credits taken/all credits paid back duly,others,1240,... <  100 DM,4,3,female : non-single or male : single,none,0,real estate,48,none,rent,1,unskilled - resident,3 or more,no,no,1
2445,3,10,no credits taken/all credits paid back duly,others,1240,... <  100 DM,4,3,female : non-single or male : single,none,0,unknown / no property,48,none,own,1,unskilled - resident,3 or more,no,no,1
2446,3,10,no credits taken/all credits paid back duly,others,1240,... <  100 DM,0,3,female : non-single or male : single,none,0,real estate,48,none,rent,1,unskilled - resident,3 or more,no,no,1
2447,3,10,no credits taken/all credits paid back duly,others,1240,500 <= ... < 1000 DM,4,3,female : non-single or male : single,none,0,unknown / no property,48,none,own,1,unskilled - resident,3 or more,no,no,1
2448,3,10,no credits taken/all credits paid back duly,others,1240,... <  100 DM,4,3,female : non-single or male : single,none,0,real estate,48,none,own,1,skilled employee/official,0 to 2,no,no,1
2449,1,24,all credits at this bank paid back duly,car (new),915,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
2450,1,24,no credits taken/all credits paid back duly,others,10722,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
2451,1,24,no credits taken/all credits paid back duly,others,9572,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,yes,1
2452,1,24,no credits taken/all credits paid back duly,others,8947,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2453,0,24,no credits taken/all credits paid back duly,repairs,915,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
2454,1,47,no credits taken/all credits paid back duly,others,10722,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,35,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2455,1,47,no credits taken/all credits paid back duly,others,10722,unknown/no savings account,1,1,female : non-single or male : single,none,2,unknown / no property,35,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2456,1,47,critical account/other credits elsewhere,others,10722,unknown/no savings account,1,3,female : non-single or male : single,none,3,unknown / no property,35,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2457,1,47,no credits taken/all credits paid back duly,others,10722,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,35,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2458,1,47,no credits taken/all credits paid back duly,others,1546,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,35,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2459,3,15,critical account/other credits elsewhere,furniture/equipment,1569,... <  100 DM,2,0,male : married/widowed,none,0,real estate,34,bank,rent,1,unskilled - resident,3 or more,no,no,0
2460,1,15,critical account/other credits elsewhere,furniture/equipment,6761,... <  100 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,bank,rent,1,unskilled - resident,3 or more,no,no,0
2461,3,15,critical account/other credits elsewhere,furniture/equipment,1569,... <  100 DM,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,bank,rent,>= 6,unskilled - resident,3 or more,no,no,0
2462,2,15,existing credits paid back duly till now,furniture/equipment,701,... <  100 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,bank,rent,1,unskilled - resident,3 or more,no,no,0
2463,3,15,critical account/other credits elsewhere,furniture/equipment,1569,... <  100 DM,2,0,male : married/widowed,none,0,real estate,34,bank,rent,1,unskilled - resident,3 or more,no,no,0
2464,2,27,critical account/other credits elsewhere,car (new),5965,unknown/no savings account,4,2,male : married/widowed,none,2,car or other,30,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2465,2,27,critical account/other credits elsewhere,repairs,5965,unknown/no savings account,4,3,male : married/widowed,none,2,building soc. savings agr./life insurance,30,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2466,2,27,critical account/other credits elsewhere,repairs,5965,unknown/no savings account,4,3,male : married/widowed,none,2,building soc. savings agr./life insurance,30,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2467,2,54,existing credits paid back duly till now,car (new),5965,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,30,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2468,2,72,existing credits paid back duly till now,car (used),5965,unknown/no savings account,1,3,male : married/widowed,none,2,building soc. savings agr./life insurance,67,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2469,2,26,all credits at this bank paid back duly,others,804,... >= 1000 DM,4,2,male : divorced/separated,none,0,unknown / no property,44,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2470,1,20,critical account/other credits elsewhere,others,3485,... <  100 DM,1,2,male : divorced/separated,none,0,real estate,44,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2471,1,20,critical account/other credits elsewhere,others,3485,... <  100 DM,1,0,male : divorced/separated,none,0,real estate,44,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2472,1,20,all credits at this bank paid back duly,others,3485,... <  100 DM,1,2,male : divorced/separated,co-applicant,0,unknown / no property,22,stores,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
2473,1,72,all credits at this bank paid back duly,others,3485,unknown/no savings account,1,2,male : divorced/separated,none,0,unknown / no property,44,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2474,3,30,all credits at this bank paid back duly,others,1940,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,60,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2475,2,24,critical account/other credits elsewhere,others,8588,500 <= ... < 1000 DM,3,0,male : married/widowed,none,0,unknown / no property,53,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2476,2,24,critical account/other credits elsewhere,others,1940,500 <= ... < 1000 DM,4,0,male : married/widowed,none,3,unknown / no property,60,none,for free,1,skilled employee/official,0 to 2,no,no,0
2477,1,48,critical account/other credits elsewhere,others,1544,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,60,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2478,1,48,critical account/other credits elsewhere,others,1544,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,60,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2479,2,18,all credits at this bank paid back duly,others,2278,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2480,2,18,delay in paying off in the past,others,2278,... <  100 DM,1,3,female : non-single or male : single,none,1,building soc. savings agr./life insurance,51,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2481,0,18,delay in paying off in the past,domestic appliances,2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2482,0,18,delay in paying off in the past,others,2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,49,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2483,2,18,all credits at this bank paid back duly,others,2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2484,1,12,no credits taken/all credits paid back duly,car (new),3386,... >= 1000 DM,4,1,male : married/widowed,none,0,real estate,24,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2485,1,12,no credits taken/all credits paid back duly,car (new),1449,... >= 1000 DM,4,1,male : married/widowed,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2486,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,64,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2487,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2488,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,1,1,male : married/widowed,guarantor,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2489,2,18,delay in paying off in the past,car (new),2779,unknown/no savings account,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2490,2,18,critical account/other credits elsewhere,car (new),2779,unknown/no savings account,2,1,male : married/widowed,none,0,building soc. savings agr./life insurance,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2491,2,18,no credits taken/all credits paid back duly,repairs,2779,unknown/no savings account,2,1,female : single,none,1,building soc. savings agr./life insurance,21,none,for free,1,skilled employee/official,0 to 2,no,no,0
2492,2,39,no credits taken/all credits paid back duly,retraining,2779,unknown/no savings account,2,3,female : single,none,1,building soc. savings agr./life insurance,21,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2493,2,72,no credits taken/all credits paid back duly,car (new),2779,unknown/no savings account,2,2,female : single,co-applicant,1,building soc. savings agr./life insurance,21,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2494,0,24,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
2495,0,6,no credits taken/all credits paid back duly,domestic appliances,4611,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,32,none,rent,1,unskilled - resident,0 to 2,no,no,1
2496,0,6,no credits taken/all credits paid back duly,car (used),5302,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
2497,0,12,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
2498,0,6,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,31,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
2499,1,27,delay in paying off in the past,car (used),1872,unknown/no savings account,0,0,male : married/widowed,none,0,unknown / no property,36,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2500,1,47,delay in paying off in the past,car (used),1872,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,36,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2501,1,6,critical account/other credits elsewhere,car (used),1872,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,67,bank,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2502,1,27,delay in paying off in the past,car (used),1872,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,36,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2503,1,6,critical account/other credits elsewhere,car (used),1872,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,36,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2504,3,24,delay in paying off in the past,furniture/equipment,1258,... <  100 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,57,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,0
2505,3,24,no credits taken/all credits paid back duly,furniture/equipment,1258,... <  100 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,57,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2506,3,72,no credits taken/all credits paid back duly,furniture/equipment,1258,... <  100 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,57,none,rent,1,unskilled - resident,0 to 2,no,no,0
2507,3,36,no credits taken/all credits paid back duly,furniture/equipment,1258,... <  100 DM,2,1,female : non-single or male : single,co-applicant,1,building soc. savings agr./life insurance,57,none,rent,1,unskilled - resident,0 to 2,no,no,0
2508,3,24,critical account/other credits elsewhere,furniture/equipment,1258,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,57,none,own,1,unskilled - resident,3 or more,no,no,0
2509,1,48,all credits at this bank paid back duly,furniture/equipment,13756,... >= 1000 DM,0,2,male : divorced/separated,none,3,unknown / no property,47,none,own,1,skilled employee/official,0 to 2,no,no,0
2510,0,48,no credits taken/all credits paid back duly,furniture/equipment,730,... >= 1000 DM,2,0,male : married/widowed,guarantor,3,unknown / no property,20,bank,for free,>= 6,unskilled - resident,3 or more,yes (under customer name),no,0
2511,1,18,critical account/other credits elsewhere,furniture/equipment,1520,... >= 1000 DM,2,0,female : single,co-applicant,2,unknown / no property,47,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2512,1,48,delay in paying off in the past,furniture/equipment,1979,unknown/no savings account,4,0,male : married/widowed,none,3,building soc. savings agr./life insurance,54,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2513,1,48,critical account/other credits elsewhere,furniture/equipment,3612,unknown/no savings account,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2514,2,42,all credits at this bank paid back duly,furniture/equipment,10144,unknown/no savings account,2,2,female : single,none,2,car or other,47,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2515,2,42,all credits at this bank paid back duly,furniture/equipment,10144,unknown/no savings account,2,2,female : single,none,2,car or other,47,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2516,2,48,all credits at this bank paid back duly,radio/television,1316,100 <= ... <  500 DM,2,2,female : single,none,2,real estate,47,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2517,1,54,existing credits paid back duly till now,furniture/equipment,1316,100 <= ... <  500 DM,2,1,female : single,co-applicant,2,real estate,47,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2518,2,15,critical account/other credits elsewhere,others,7418,100 <= ... <  500 DM,2,2,female : single,none,2,car or other,47,stores,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
2519,1,18,no credits taken/all credits paid back duly,others,4380,... <  100 DM,2,1,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,35,none,for free,1,unskilled - resident,3 or more,yes (under customer name),no,0
2520,1,18,no credits taken/all credits paid back duly,others,4380,unknown/no savings account,2,1,male : married/widowed,none,0,building soc. savings agr./life insurance,35,stores,rent,1,unskilled - resident,3 or more,no,no,0
2521,1,60,no credits taken/all credits paid back duly,others,4380,... <  100 DM,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,58,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
2522,1,60,no credits taken/all credits paid back duly,others,4380,... <  100 DM,2,1,male : married/widowed,none,0,building soc. savings agr./life insurance,58,none,for free,1,unskilled - resident,3 or more,yes (under customer name),no,0
2523,1,18,no credits taken/all credits paid back duly,others,4380,... <  100 DM,2,1,female : non-single or male : single,none,0,real estate,35,none,own,1,unskilled - resident,3 or more,yes (under customer name),no,0
2524,1,60,existing credits paid back duly till now,retraining,6836,... >= 1000 DM,4,1,female : non-single or male : single,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2525,1,60,existing credits paid back duly till now,retraining,6836,... >= 1000 DM,4,1,male : married/widowed,none,3,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2526,1,60,existing credits paid back duly till now,retraining,6836,... >= 1000 DM,4,1,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2527,1,15,existing credits paid back duly till now,retraining,6836,... <  100 DM,4,1,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2528,1,9,existing credits paid back duly till now,retraining,2910,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2529,1,6,critical account/other credits elsewhere,domestic appliances,1750,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,45,bank,rent,1,unskilled - resident,3 or more,no,no,0
2530,3,6,critical account/other credits elsewhere,furniture/equipment,1750,100 <= ... <  500 DM,0,2,female : non-single or male : single,none,0,car or other,51,bank,own,1,unskilled - resident,3 or more,no,no,0
2531,1,6,critical account/other credits elsewhere,repairs,1750,unknown/no savings account,4,2,male : married/widowed,none,0,car or other,45,bank,own,1,unskilled - resident,3 or more,no,no,0
2532,3,47,critical account/other credits elsewhere,furniture/equipment,1750,100 <= ... <  500 DM,0,2,male : married/widowed,none,0,car or other,45,bank,rent,5-Apr,unskilled - resident,3 or more,no,no,0
2533,3,6,critical account/other credits elsewhere,furniture/equipment,1750,100 <= ... <  500 DM,0,1,male : married/widowed,none,0,real estate,45,bank,own,1,unskilled - resident,3 or more,no,no,0
2534,1,26,critical account/other credits elsewhere,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
2535,1,12,no credits taken/all credits paid back duly,car (used),629,unknown/no savings account,2,2,male : divorced/separated,co-applicant,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
2536,1,30,critical account/other credits elsewhere,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
2537,1,72,no credits taken/all credits paid back duly,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,co-applicant,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
2538,1,33,no credits taken/all credits paid back duly,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,co-applicant,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
2539,1,8,critical account/other credits elsewhere,business,1164,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,51,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2540,1,8,critical account/other credits elsewhere,business,1164,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
2541,1,8,critical account/other credits elsewhere,business,1164,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,70,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2542,1,8,critical account/other credits elsewhere,business,1164,unknown/no savings account,4,1,female : non-single or male : single,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2543,1,8,critical account/other credits elsewhere,business,1164,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2544,0,30,critical account/other credits elsewhere,car (new),7485,... >= 1000 DM,0,0,female : non-single or male : single,none,0,unknown / no property,53,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2545,0,15,critical account/other credits elsewhere,car (new),7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,53,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2546,0,30,critical account/other credits elsewhere,car (new),7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,53,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
