,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
3404,2,39,all credits at this bank paid back duly,radio/television,4933,unknown/no savings account,3,2,male : married/widowed,guarantor,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,1
3405,2,39,all credits at this bank paid back duly,furniture/equipment,4933,unknown/no savings account,3,2,male : married/widowed,guarantor,2,unknown / no property,43,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3406,2,20,all credits at this bank paid back duly,furniture/equipment,4933,unknown/no savings account,3,2,male : married/widowed,guarantor,2,unknown / no property,25,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
3407,1,45,critical account/other credits elsewhere,furniture/equipment,1957,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
3408,1,45,all credits at this bank paid back duly,furniture/equipment,1957,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
3409,1,48,critical account/other credits elsewhere,furniture/equipment,1957,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
3410,2,24,existing credits paid back duly till now,repairs,2670,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,35,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3411,1,24,no credits taken/all credits paid back duly,business,2670,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,35,bank,own,1,unskilled - resident,0 to 2,yes (under customer name),no,0
3412,3,24,no credits taken/all credits paid back duly,car (new),14027,unknown/no savings account,4,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,35,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3413,2,21,critical account/other credits elsewhere,furniture/equipment,1007,... <  100 DM,4,0,male : married/widowed,none,1,real estate,41,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3414,2,21,critical account/other credits elsewhere,furniture/equipment,3160,unknown/no savings account,0,0,male : divorced/separated,none,0,car or other,41,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3415,2,21,critical account/other credits elsewhere,furniture/equipment,3160,unknown/no savings account,0,0,male : divorced/separated,none,0,car or other,41,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3416,2,60,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3417,2,60,no credits taken/all credits paid back duly,furniture/equipment,1901,... <  100 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,29,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3418,2,60,no credits taken/all credits paid back duly,furniture/equipment,652,... <  100 DM,2,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3419,2,48,no credits taken/all credits paid back duly,retraining,907,unknown/no savings account,1,1,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3420,2,39,existing credits paid back duly till now,retraining,907,unknown/no savings account,1,1,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3421,2,47,no credits taken/all credits paid back duly,retraining,907,unknown/no savings account,1,1,female : single,none,2,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3422,0,24,all credits at this bank paid back duly,others,1207,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
3423,0,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
3424,0,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
3425,0,54,existing credits paid back duly till now,others,2032,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,60,stores,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3426,3,24,existing credits paid back duly till now,others,2032,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,60,stores,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3427,2,24,existing credits paid back duly till now,others,2032,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,60,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3428,1,47,no credits taken/all credits paid back duly,others,3518,unknown/no savings account,2,2,male : married/widowed,guarantor,1,car or other,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
3429,1,47,critical account/other credits elsewhere,others,3518,unknown/no savings account,2,2,male : married/widowed,guarantor,1,car or other,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
3430,3,39,no credits taken/all credits paid back duly,others,3518,unknown/no savings account,2,2,female : single,co-applicant,1,car or other,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
3431,2,54,all credits at this bank paid back duly,retraining,3652,unknown/no savings account,3,2,male : married/widowed,none,1,real estate,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3432,2,21,all credits at this bank paid back duly,retraining,11590,unknown/no savings account,0,2,male : married/widowed,none,1,car or other,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3433,2,21,critical account/other credits elsewhere,retraining,3652,unknown/no savings account,3,2,male : married/widowed,none,1,car or other,53,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3434,3,12,critical account/other credits elsewhere,others,1480,100 <= ... <  500 DM,3,1,male : married/widowed,none,0,real estate,66,bank,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
3435,3,12,critical account/other credits elsewhere,others,1480,... <  100 DM,3,2,male : married/widowed,none,0,real estate,66,bank,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
3436,3,12,critical account/other credits elsewhere,others,1480,... <  100 DM,3,2,male : married/widowed,none,0,real estate,66,bank,own,5-Apr,skilled employee/official,0 to 2,no,no,0
3437,1,24,all credits at this bank paid back duly,car (used),1199,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,yes,1
3438,1,24,all credits at this bank paid back duly,others,1199,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
3439,2,24,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
3440,2,48,no credits taken/all credits paid back duly,furniture/equipment,368,... >= 1000 DM,4,0,female : single,none,0,car or other,20,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3441,2,6,no credits taken/all credits paid back duly,furniture/equipment,368,... <  100 DM,4,0,male : married/widowed,none,3,car or other,21,none,rent,1,unskilled - resident,0 to 2,no,no,0
3442,2,6,no credits taken/all credits paid back duly,retraining,368,unknown/no savings account,4,0,female : non-single or male : single,none,3,car or other,38,none,rent,1,skilled employee/official,3 or more,no,no,0
3443,2,24,critical account/other credits elsewhere,furniture/equipment,1967,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3444,2,39,no credits taken/all credits paid back duly,furniture/equipment,1967,unknown/no savings account,0,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3445,2,45,no credits taken/all credits paid back duly,furniture/equipment,1967,unknown/no savings account,0,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3446,1,24,no credits taken/all credits paid back duly,domestic appliances,6579,unknown/no savings account,0,0,male : married/widowed,none,2,car or other,29,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3447,1,54,no credits taken/all credits paid back duly,car (new),6579,unknown/no savings account,0,0,male : married/widowed,none,2,real estate,60,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3448,1,54,no credits taken/all credits paid back duly,car (new),6579,unknown/no savings account,0,0,female : single,none,2,real estate,29,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3449,1,27,delay in paying off in the past,car (used),2515,unknown/no savings account,2,1,male : married/widowed,none,0,unknown / no property,43,none,own,1,unskilled - resident,0 to 2,yes (under customer name),no,0
3450,1,48,no credits taken/all credits paid back duly,car (used),2515,unknown/no savings account,2,1,male : married/widowed,none,0,car or other,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3451,2,18,no credits taken/all credits paid back duly,domestic appliances,2515,unknown/no savings account,2,1,male : married/widowed,none,0,real estate,43,none,rent,1,skilled employee/official,3 or more,no,no,0
3452,1,18,no credits taken/all credits paid back duly,car (used),2462,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,57,none,rent,1,skilled employee/official,0 to 2,no,no,1
3453,1,18,no credits taken/all credits paid back duly,car (new),2462,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,1
3454,1,18,no credits taken/all credits paid back duly,car (used),2462,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,58,stores,rent,1,skilled employee/official,0 to 2,no,no,1
3455,2,24,critical account/other credits elsewhere,car (new),6842,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,46,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3456,2,24,no credits taken/all credits paid back duly,others,6842,... >= 1000 DM,2,0,male : married/widowed,none,3,car or other,46,stores,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
3457,2,24,critical account/other credits elsewhere,car (new),6842,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,51,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3458,3,24,no credits taken/all credits paid back duly,retraining,2284,unknown/no savings account,3,0,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
3459,3,54,no credits taken/all credits paid back duly,furniture/equipment,5084,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3460,2,45,critical account/other credits elsewhere,furniture/equipment,2284,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3461,2,72,no credits taken/all credits paid back duly,car (used),2118,unknown/no savings account,2,2,male : married/widowed,none,2,real estate,37,none,rent,1,unskilled - resident,3 or more,no,no,0
3462,2,72,delay in paying off in the past,furniture/equipment,2118,unknown/no savings account,2,2,male : married/widowed,guarantor,2,unknown / no property,37,none,rent,1,unskilled - resident,3 or more,no,no,0
3463,2,54,delay in paying off in the past,furniture/equipment,2118,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,37,none,rent,1,unskilled - resident,3 or more,no,no,0
3464,2,48,delay in paying off in the past,retraining,12204,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,48,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3465,2,48,delay in paying off in the past,retraining,12204,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,48,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3466,2,48,delay in paying off in the past,retraining,12204,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,48,bank,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3467,2,36,no credits taken/all credits paid back duly,repairs,3711,... <  100 DM,2,2,female : single,none,2,real estate,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
3468,2,36,no credits taken/all credits paid back duly,repairs,672,... <  100 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3469,2,36,no credits taken/all credits paid back duly,repairs,1473,... <  100 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3470,1,6,delay in paying off in the past,others,3676,unknown/no savings account,4,1,male : married/widowed,none,1,unknown / no property,37,none,for free,5-Apr,skilled employee/official,3 or more,no,no,0
3471,1,18,all credits at this bank paid back duly,domestic appliances,684,unknown/no savings account,2,3,male : married/widowed,none,1,unknown / no property,37,bank,for free,5-Apr,skilled employee/official,3 or more,no,no,0
3472,1,60,delay in paying off in the past,radio/television,3676,unknown/no savings account,2,3,male : married/widowed,none,1,unknown / no property,37,none,for free,5-Apr,skilled employee/official,3 or more,no,no,0
3473,1,24,no credits taken/all credits paid back duly,radio/television,343,unknown/no savings account,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3474,1,20,no credits taken/all credits paid back duly,radio/television,343,unknown/no savings account,1,0,female : non-single or male : single,none,2,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3475,1,42,no credits taken/all credits paid back duly,radio/television,343,unknown/no savings account,1,0,female : non-single or male : single,none,2,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
3476,2,47,no credits taken/all credits paid back duly,vacation,1963,unknown/no savings account,3,1,male : married/widowed,none,2,building soc. savings agr./life insurance,31,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3477,2,12,no credits taken/all credits paid back duly,business,709,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,31,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3478,1,48,no credits taken/all credits paid back duly,furniture/equipment,1963,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
3479,2,11,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,1,0,male : married/widowed,none,0,real estate,38,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
3480,0,24,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,1,0,male : married/widowed,none,0,real estate,38,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
3481,2,7,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,1,0,male : married/widowed,none,0,real estate,38,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
3482,1,10,critical account/other credits elsewhere,car (used),2069,... >= 1000 DM,2,2,female : single,none,3,real estate,26,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3483,2,10,critical account/other credits elsewhere,car (used),2069,unknown/no savings account,2,2,female : non-single or male : single,none,3,real estate,26,none,own,3-Feb,skilled employee/official,0 to 2,no,yes,0
3484,2,10,critical account/other credits elsewhere,car (used),2069,unknown/no savings account,3,2,female : non-single or male : single,none,3,real estate,26,none,own,3-Feb,skilled employee/official,0 to 2,no,yes,0
3485,1,16,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,1,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3486,1,5,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,guarantor,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3487,1,48,no credits taken/all credits paid back duly,furniture/equipment,6758,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3488,2,13,no credits taken/all credits paid back duly,domestic appliances,2384,unknown/no savings account,1,2,male : married/widowed,none,3,real estate,33,none,for free,1,unskilled - resident,0 to 2,no,no,1
3489,2,16,no credits taken/all credits paid back duly,domestic appliances,2384,unknown/no savings account,1,2,male : married/widowed,none,3,real estate,33,none,for free,1,unskilled - resident,0 to 2,no,no,1
3490,0,36,no credits taken/all credits paid back duly,domestic appliances,2384,unknown/no savings account,1,0,male : married/widowed,none,3,real estate,33,bank,for free,1,unskilled - resident,0 to 2,no,no,1
3491,1,36,delay in paying off in the past,car (used),2348,unknown/no savings account,2,1,female : single,none,2,car or other,46,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3492,1,36,all credits at this bank paid back duly,car (used),8086,unknown/no savings account,2,1,female : single,none,2,car or other,46,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3493,1,36,critical account/other credits elsewhere,car (used),2348,unknown/no savings account,2,1,female : single,none,2,car or other,46,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3494,3,12,all credits at this bank paid back duly,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,21,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3495,3,12,all credits at this bank paid back duly,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,21,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3496,2,12,all credits at this bank paid back duly,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3497,2,30,all credits at this bank paid back duly,car (used),8386,500 <= ... < 1000 DM,3,2,male : married/widowed,none,2,car or other,31,none,rent,1,skilled employee/official,0 to 2,no,no,1
3498,2,10,all credits at this bank paid back duly,car (used),8386,... >= 1000 DM,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
3499,2,30,all credits at this bank paid back duly,car (used),8386,... <  100 DM,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,yes,1
3500,3,48,all credits at this bank paid back duly,radio/television,1459,unknown/no savings account,2,0,female : single,none,2,building soc. savings agr./life insurance,43,none,rent,1,unskilled - resident,0 to 2,no,no,0
3501,2,27,critical account/other credits elsewhere,furniture/equipment,1459,unknown/no savings account,4,0,female : non-single or male : single,none,2,unknown / no property,43,none,rent,1,unskilled - resident,0 to 2,no,no,0
3502,0,60,all credits at this bank paid back duly,furniture/equipment,1459,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,43,none,for free,1,unskilled - resident,0 to 2,no,no,0
3503,2,33,no credits taken/all credits paid back duly,business,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
3504,2,47,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,female : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
3505,2,16,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,co-applicant,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
3506,1,60,existing credits paid back duly till now,repairs,1344,... >= 1000 DM,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3507,1,18,existing credits paid back duly till now,repairs,8471,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3508,1,72,existing credits paid back duly till now,repairs,8471,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3509,1,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,65,none,own,3-Feb,skilled employee/official,0 to 2,no,yes,1
3510,1,18,no credits taken/all credits paid back duly,car (new),2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,own,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
3511,0,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,stores,own,3-Feb,skilled employee/official,0 to 2,no,no,1
3512,3,15,critical account/other credits elsewhere,car (new),3029,unknown/no savings account,3,2,female : non-single or male : single,none,2,car or other,33,none,rent,1,skilled employee/official,0 to 2,no,no,0
3513,1,48,no credits taken/all credits paid back duly,car (new),3029,unknown/no savings account,3,0,male : married/widowed,none,2,real estate,33,none,rent,1,skilled employee/official,0 to 2,no,no,0
3514,2,15,critical account/other credits elsewhere,car (new),3029,unknown/no savings account,3,1,male : married/widowed,none,2,building soc. savings agr./life insurance,57,stores,rent,1,skilled employee/official,0 to 2,no,no,0
3515,2,54,existing credits paid back duly till now,business,2629,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,29,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3516,1,47,existing credits paid back duly till now,business,2629,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3517,2,72,existing credits paid back duly till now,business,2629,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3518,2,24,no credits taken/all credits paid back duly,car (used),2241,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
3519,1,54,no credits taken/all credits paid back duly,car (used),2978,unknown/no savings account,2,3,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,32,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3520,1,54,no credits taken/all credits paid back duly,car (used),2978,unknown/no savings account,2,3,male : married/widowed,co-applicant,2,unknown / no property,32,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3521,0,24,no credits taken/all credits paid back duly,others,1246,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,bank,rent,1,unskilled - resident,3 or more,no,no,1
3522,2,24,no credits taken/all credits paid back duly,vacation,1246,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
3523,0,24,no credits taken/all credits paid back duly,others,5965,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,bank,rent,1,unskilled - resident,0 to 2,no,no,1
3524,0,39,delay in paying off in the past,domestic appliances,1554,unknown/no savings account,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3525,2,6,delay in paying off in the past,furniture/equipment,1554,unknown/no savings account,3,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3526,3,27,all credits at this bank paid back duly,furniture/equipment,9398,unknown/no savings account,3,3,male : divorced/separated,co-applicant,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3527,1,7,no credits taken/all credits paid back duly,furniture/equipment,15945,... >= 1000 DM,4,0,female : non-single or male : single,none,2,car or other,22,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
3528,1,36,delay in paying off in the past,car (used),730,... >= 1000 DM,4,0,male : married/widowed,none,2,car or other,19,none,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
3529,1,7,no credits taken/all credits paid back duly,furniture/equipment,15945,... >= 1000 DM,4,2,female : non-single or male : single,none,2,car or other,22,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
3530,2,24,no credits taken/all credits paid back duly,others,2718,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,63,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
3531,2,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,59,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
3532,2,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,61,none,for free,1,unskilled - resident,0 to 2,no,no,1
3533,0,18,critical account/other credits elsewhere,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,car or other,32,bank,own,3-Feb,unskilled - resident,0 to 2,no,no,1
3534,1,7,no credits taken/all credits paid back duly,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
3535,0,18,critical account/other credits elsewhere,car (new),1442,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
3536,2,48,existing credits paid back duly till now,furniture/equipment,3060,... <  100 DM,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3537,2,8,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,0,male : married/widowed,co-applicant,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3538,2,48,critical account/other credits elsewhere,furniture/equipment,3060,... >= 1000 DM,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3539,0,39,delay in paying off in the past,car (new),6681,unknown/no savings account,0,0,female : single,none,0,unknown / no property,41,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3540,0,45,existing credits paid back duly till now,radio/television,409,unknown/no savings account,2,0,female : single,none,0,building soc. savings agr./life insurance,41,none,for free,1,skilled employee/official,3 or more,no,no,0
3541,2,12,critical account/other credits elsewhere,car (new),1503,unknown/no savings account,2,0,female : single,none,0,real estate,41,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
3542,1,24,delay in paying off in the past,furniture/equipment,5103,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3543,0,48,delay in paying off in the past,furniture/equipment,5103,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3544,3,24,delay in paying off in the past,furniture/equipment,5103,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,own,5-Apr,skilled employee/official,0 to 2,no,no,0
3545,2,47,existing credits paid back duly till now,furniture/equipment,585,unknown/no savings account,2,0,female : single,co-applicant,0,unknown / no property,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3546,2,72,existing credits paid back duly till now,furniture/equipment,585,unknown/no savings account,2,0,female : single,co-applicant,0,unknown / no property,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3547,2,60,existing credits paid back duly till now,furniture/equipment,585,unknown/no savings account,2,0,female : single,co-applicant,0,unknown / no property,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
