,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
3481,2,4,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,1,0,male : married/widowed,none,0,real estate,38,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
3482,2,36,all credits at this bank paid back duly,car (used),2069,... <  100 DM,0,2,female : single,none,0,building soc. savings agr./life insurance,42,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
3483,1,10,critical account/other credits elsewhere,car (used),2069,... <  100 DM,2,2,female : single,none,0,building soc. savings agr./life insurance,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
3484,2,45,all credits at this bank paid back duly,car (used),2069,100 <= ... <  500 DM,2,2,female : single,none,3,building soc. savings agr./life insurance,26,bank,for free,>= 6,unskilled - resident,3 or more,no,yes,0
3485,1,14,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3486,0,48,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3487,1,48,no credits taken/all credits paid back duly,furniture/equipment,6758,500 <= ... < 1000 DM,2,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3488,2,36,no credits taken/all credits paid back duly,furniture/equipment,2384,unknown/no savings account,3,0,male : married/widowed,none,3,real estate,33,none,for free,1,unskilled - resident,0 to 2,no,no,1
3489,2,4,no credits taken/all credits paid back duly,domestic appliances,2384,unknown/no savings account,2,0,male : married/widowed,none,3,real estate,33,none,for free,1,unskilled - resident,0 to 2,no,no,0
3490,2,36,no credits taken/all credits paid back duly,domestic appliances,2384,unknown/no savings account,3,0,male : married/widowed,none,3,real estate,33,none,for free,1,unskilled - resident,0 to 2,no,yes,0
3491,1,36,critical account/other credits elsewhere,car (used),2348,unknown/no savings account,2,1,female : single,none,2,car or other,46,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3492,1,36,critical account/other credits elsewhere,car (used),2348,unknown/no savings account,2,1,female : single,none,2,car or other,46,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3493,1,36,critical account/other credits elsewhere,car (used),2348,unknown/no savings account,2,1,female : non-single or male : single,none,2,car or other,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3494,1,12,delay in paying off in the past,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,51,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3495,0,12,critical account/other credits elsewhere,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,68,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
3496,1,12,existing credits paid back duly till now,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3497,2,30,all credits at this bank paid back duly,car (used),709,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,49,bank,rent,1,skilled employee/official,0 to 2,no,no,1
3498,2,30,all credits at this bank paid back duly,car (used),1409,... <  100 DM,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
3499,2,30,all credits at this bank paid back duly,car (used),8386,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
3500,0,42,critical account/other credits elsewhere,furniture/equipment,3612,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,20,none,rent,1,unskilled - resident,0 to 2,no,no,0
3501,2,15,critical account/other credits elsewhere,furniture/equipment,1459,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,20,none,rent,1,unskilled - resident,0 to 2,no,no,0
3502,1,60,no credits taken/all credits paid back duly,car (used),1459,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,43,none,rent,1,unskilled - resident,0 to 2,no,no,0
3503,2,72,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
3504,2,48,no credits taken/all credits paid back duly,radio/television,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
3505,2,16,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,male : divorced/separated,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
3506,1,18,existing credits paid back duly till now,repairs,8471,unknown/no savings account,2,3,female : non-single or male : single,none,2,unknown / no property,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3507,1,47,existing credits paid back duly till now,repairs,8471,... >= 1000 DM,2,3,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3508,1,54,existing credits paid back duly till now,repairs,8471,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3509,1,7,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,bank,own,3-Feb,skilled employee/official,0 to 2,no,no,1
3510,1,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,own,3-Feb,skilled employee/official,0 to 2,no,yes,1
3511,1,18,no credits taken/all credits paid back duly,repairs,2600,... >= 1000 DM,2,0,male : married/widowed,none,0,real estate,65,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
3512,1,72,no credits taken/all credits paid back duly,car (new),654,unknown/no savings account,3,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
3513,3,54,no credits taken/all credits paid back duly,business,3029,unknown/no savings account,3,2,female : single,co-applicant,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,no,no,0
3514,1,72,no credits taken/all credits paid back duly,retraining,654,unknown/no savings account,3,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
3515,2,60,existing credits paid back duly till now,business,2629,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3516,2,72,existing credits paid back duly till now,business,2629,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,bank,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
3517,2,72,existing credits paid back duly till now,business,2629,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3518,3,60,critical account/other credits elsewhere,car (used),2978,unknown/no savings account,2,3,male : married/widowed,guarantor,2,building soc. savings agr./life insurance,32,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3519,1,6,critical account/other credits elsewhere,car (used),2978,100 <= ... <  500 DM,0,3,female : single,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,3 or more,no,no,0
3520,0,6,critical account/other credits elsewhere,car (used),15672,100 <= ... <  500 DM,2,3,male : married/widowed,none,2,building soc. savings agr./life insurance,35,stores,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
3521,0,24,no credits taken/all credits paid back duly,others,1246,unknown/no savings account,1,2,male : married/widowed,none,2,unknown / no property,23,bank,rent,1,unskilled - resident,0 to 2,no,no,1
3522,2,7,no credits taken/all credits paid back duly,others,5324,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,bank,rent,1,unskilled - resident,0 to 2,no,no,0
3523,0,24,no credits taken/all credits paid back duly,others,1246,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
3524,3,6,critical account/other credits elsewhere,furniture/equipment,1554,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3525,2,6,delay in paying off in the past,furniture/equipment,1554,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3526,3,6,critical account/other credits elsewhere,furniture/equipment,1554,unknown/no savings account,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3527,1,7,critical account/other credits elsewhere,others,730,... >= 1000 DM,4,0,male : married/widowed,none,2,car or other,46,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
3528,2,7,all credits at this bank paid back duly,furniture/equipment,9572,... >= 1000 DM,4,0,male : married/widowed,co-applicant,3,car or other,46,stores,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3529,1,7,critical account/other credits elsewhere,others,3617,... >= 1000 DM,4,0,male : married/widowed,none,2,car or other,46,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
3530,2,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,58,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
3531,0,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,20,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
3532,2,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,70,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
3533,0,18,critical account/other credits elsewhere,business,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
3534,0,18,critical account/other credits elsewhere,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,yes,1
3535,1,18,all credits at this bank paid back duly,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,none,own,3-Feb,unskilled - resident,3 or more,no,no,1
3536,2,10,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3537,1,48,no credits taken/all credits paid back duly,furniture/equipment,3060,100 <= ... <  500 DM,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3538,2,48,no credits taken/all credits paid back duly,furniture/equipment,3060,500 <= ... < 1000 DM,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
3539,2,24,existing credits paid back duly till now,domestic appliances,1503,unknown/no savings account,2,1,female : single,none,0,unknown / no property,41,none,for free,1,skilled employee/official,0 to 2,no,no,0
3540,2,48,existing credits paid back duly till now,car (new),1503,unknown/no savings account,2,0,female : single,none,0,unknown / no property,41,none,own,1,skilled employee/official,0 to 2,no,no,0
3541,0,72,existing credits paid back duly till now,radio/television,1503,unknown/no savings account,2,0,female : single,none,0,unknown / no property,41,stores,own,1,skilled employee/official,0 to 2,no,no,0
3542,3,24,critical account/other credits elsewhere,furniture/equipment,13756,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3543,2,24,delay in paying off in the past,furniture/equipment,5103,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3544,0,54,critical account/other credits elsewhere,others,5103,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
3545,2,72,existing credits paid back duly till now,furniture/equipment,585,unknown/no savings account,1,0,female : single,co-applicant,0,unknown / no property,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3546,2,54,existing credits paid back duly till now,furniture/equipment,585,unknown/no savings account,2,0,female : single,guarantor,0,unknown / no property,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3547,2,54,existing credits paid back duly till now,furniture/equipment,585,unknown/no savings account,2,0,female : single,co-applicant,0,unknown / no property,55,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3548,1,10,all credits at this bank paid back duly,others,1344,... >= 1000 DM,3,0,male : married/widowed,none,2,unknown / no property,37,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,1
3549,3,24,all credits at this bank paid back duly,others,1344,... >= 1000 DM,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,37,bank,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
3550,3,24,all credits at this bank paid back duly,others,1344,... >= 1000 DM,3,0,male : married/widowed,none,2,unknown / no property,37,none,rent,1,unskilled - resident,3 or more,no,no,1
3551,0,48,no credits taken/all credits paid back duly,retraining,4308,... <  100 DM,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
3552,0,12,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
3553,1,5,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
3554,3,6,critical account/other credits elsewhere,others,709,unknown/no savings account,1,2,female : non-single or male : single,none,2,unknown / no property,27,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3555,3,6,critical account/other credits elsewhere,others,709,unknown/no savings account,0,2,female : single,none,2,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3556,3,27,critical account/other credits elsewhere,others,709,500 <= ... < 1000 DM,3,1,female : single,none,2,unknown / no property,27,bank,rent,1,unskilled - resident,0 to 2,no,yes,0
3557,2,60,critical account/other credits elsewhere,domestic appliances,2329,unknown/no savings account,1,3,female : non-single or male : single,guarantor,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,0
3558,2,48,no credits taken/all credits paid back duly,repairs,5248,unknown/no savings account,1,1,female : non-single or male : single,guarantor,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,0
3559,2,48,no credits taken/all credits paid back duly,repairs,5248,unknown/no savings account,1,3,female : non-single or male : single,guarantor,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,0
3560,1,24,all credits at this bank paid back duly,business,1358,... >= 1000 DM,4,0,male : married/widowed,none,1,real estate,40,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3561,0,24,critical account/other credits elsewhere,business,1358,... >= 1000 DM,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,57,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3562,1,24,critical account/other credits elsewhere,car (new),1358,... >= 1000 DM,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,40,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3563,1,12,no credits taken/all credits paid back duly,car (used),13756,... <  100 DM,1,2,female : single,none,0,car or other,49,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3564,1,12,no credits taken/all credits paid back duly,car (used),1262,unknown/no savings account,0,2,female : single,none,1,car or other,49,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3565,1,72,critical account/other credits elsewhere,car (used),1262,... >= 1000 DM,4,2,male : divorced/separated,none,0,car or other,49,none,own,1,unskilled - resident,3 or more,yes (under customer name),no,0
3566,0,48,no credits taken/all credits paid back duly,furniture/equipment,4594,unknown/no savings account,1,1,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,for free,1,skilled employee/official,0 to 2,no,no,0
3567,1,60,no credits taken/all credits paid back duly,furniture/equipment,4594,unknown/no savings account,1,1,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
3568,3,33,no credits taken/all credits paid back duly,furniture/equipment,4594,unknown/no savings account,1,1,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
3569,2,72,no credits taken/all credits paid back duly,retraining,1206,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3570,2,60,no credits taken/all credits paid back duly,repairs,1206,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
3571,2,42,no credits taken/all credits paid back duly,furniture/equipment,1206,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
3572,2,9,no credits taken/all credits paid back duly,others,2301,... <  100 DM,1,2,female : non-single or male : single,none,0,car or other,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
3573,2,9,delay in paying off in the past,car (used),2301,... <  100 DM,1,2,female : non-single or male : single,none,0,car or other,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
3574,2,9,no credits taken/all credits paid back duly,car (used),2301,... <  100 DM,1,2,female : non-single or male : single,none,0,car or other,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
3575,1,30,no credits taken/all credits paid back duly,repairs,2406,500 <= ... < 1000 DM,3,0,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,no,1
3576,1,4,no credits taken/all credits paid back duly,car (used),2406,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,no,1
3577,1,30,no credits taken/all credits paid back duly,car (used),2406,100 <= ... <  500 DM,3,2,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,no,1
3578,1,47,no credits taken/all credits paid back duly,business,2108,unknown/no savings account,3,2,female : single,none,2,unknown / no property,29,none,for free,1,skilled employee/official,0 to 2,no,no,0
3579,2,45,critical account/other credits elsewhere,furniture/equipment,2108,unknown/no savings account,3,2,female : single,none,2,unknown / no property,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
3580,3,72,no credits taken/all credits paid back duly,furniture/equipment,2108,unknown/no savings account,3,2,female : single,none,2,unknown / no property,29,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
3581,3,42,all credits at this bank paid back duly,others,1231,unknown/no savings account,4,1,male : married/widowed,none,0,unknown / no property,32,bank,rent,3-Feb,unskilled - resident,3 or more,no,yes,0
3582,3,10,delay in paying off in the past,others,2515,unknown/no savings account,4,1,male : married/widowed,none,0,unknown / no property,32,none,for free,3-Feb,unskilled - resident,3 or more,no,no,0
3583,2,10,critical account/other credits elsewhere,others,1231,unknown/no savings account,4,1,female : non-single or male : single,none,0,unknown / no property,32,bank,rent,3-Feb,unskilled - resident,0 to 2,no,yes,0
3584,2,24,critical account/other credits elsewhere,repairs,5743,unknown/no savings account,1,2,female : non-single or male : single,none,0,car or other,24,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3585,2,9,critical account/other credits elsewhere,repairs,5743,unknown/no savings account,1,2,female : non-single or male : single,none,0,real estate,24,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3586,2,24,existing credits paid back duly till now,repairs,339,unknown/no savings account,1,2,female : non-single or male : single,none,0,real estate,24,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3587,0,24,no credits taken/all credits paid back duly,furniture/equipment,6967,100 <= ... <  500 DM,4,1,male : married/widowed,none,2,building soc. savings agr./life insurance,35,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3588,0,24,no credits taken/all credits paid back duly,furniture/equipment,1858,100 <= ... <  500 DM,4,1,male : married/widowed,none,2,building soc. savings agr./life insurance,46,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
3589,0,24,no credits taken/all credits paid back duly,furniture/equipment,2397,100 <= ... <  500 DM,4,1,male : married/widowed,none,2,building soc. savings agr./life insurance,35,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
3590,2,18,no credits taken/all credits paid back duly,car (used),1984,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,47,bank,own,3-Feb,skilled employee/official,3 or more,no,no,0
3591,1,18,delay in paying off in the past,car (used),1984,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,47,bank,own,3-Feb,skilled employee/official,0 to 2,no,no,0
3592,2,18,no credits taken/all credits paid back duly,car (used),1984,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,bank,own,3-Feb,skilled employee/official,0 to 2,no,no,0
3593,2,48,no credits taken/all credits paid back duly,others,276,unknown/no savings account,2,0,female : single,none,0,unknown / no property,22,none,for free,1,unskilled - resident,0 to 2,no,no,0
3594,2,60,no credits taken/all credits paid back duly,others,276,unknown/no savings account,2,0,female : single,none,3,unknown / no property,22,none,for free,1,unskilled - resident,0 to 2,no,no,0
3595,2,60,no credits taken/all credits paid back duly,others,276,unknown/no savings account,2,0,female : single,guarantor,0,unknown / no property,22,none,for free,1,unskilled - resident,0 to 2,no,no,0
3596,2,16,critical account/other credits elsewhere,others,1175,unknown/no savings account,0,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,none,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3597,2,16,delay in paying off in the past,others,1175,unknown/no savings account,0,2,male : married/widowed,none,1,car or other,68,stores,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
3598,2,16,existing credits paid back duly till now,others,1175,unknown/no savings account,0,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,26,stores,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
3599,2,12,all credits at this bank paid back duly,furniture/equipment,14782,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,65,none,rent,>= 6,skilled employee/official,3 or more,no,no,0
3600,2,12,all credits at this bank paid back duly,furniture/equipment,14782,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,65,none,rent,>= 6,skilled employee/official,3 or more,no,no,0
3601,2,12,delay in paying off in the past,furniture/equipment,1275,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,65,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
3602,1,36,delay in paying off in the past,others,3535,unknown/no savings account,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3603,3,36,all credits at this bank paid back duly,others,3535,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,21,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
3604,0,36,all credits at this bank paid back duly,others,3535,unknown/no savings account,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,stores,own,3-Feb,skilled employee/official,0 to 2,no,no,0
3605,0,36,no credits taken/all credits paid back duly,car (used),3780,unknown/no savings account,1,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3606,0,18,critical account/other credits elsewhere,car (used),3780,unknown/no savings account,1,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,21,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3607,0,60,critical account/other credits elsewhere,car (used),2012,unknown/no savings account,1,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,35,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3608,0,24,no credits taken/all credits paid back duly,others,1442,unknown/no savings account,3,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
3609,0,24,no credits taken/all credits paid back duly,car (new),1442,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
3610,0,24,no credits taken/all credits paid back duly,others,1442,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
3611,2,6,no credits taken/all credits paid back duly,others,685,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,40,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
3612,2,6,no credits taken/all credits paid back duly,others,5045,... >= 1000 DM,3,3,male : married/widowed,none,2,car or other,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
3613,2,6,no credits taken/all credits paid back duly,others,5954,... >= 1000 DM,0,3,male : married/widowed,none,2,unknown / no property,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
3614,0,9,critical account/other credits elsewhere,others,1437,... <  100 DM,3,2,male : married/widowed,none,1,unknown / no property,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
3615,0,9,critical account/other credits elsewhere,others,1437,... <  100 DM,3,2,male : married/widowed,none,1,real estate,29,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
3616,1,9,existing credits paid back duly till now,others,1437,... <  100 DM,3,2,male : married/widowed,none,1,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
3617,0,24,all credits at this bank paid back duly,car (used),4736,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,rent,5-Apr,unskilled - resident,0 to 2,no,no,1
3618,0,24,all credits at this bank paid back duly,car (used),4736,500 <= ... < 1000 DM,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,1
3619,0,24,all credits at this bank paid back duly,car (used),4736,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,56,bank,rent,1,unskilled - resident,0 to 2,no,no,1
3620,1,30,no credits taken/all credits paid back duly,car (used),3857,unknown/no savings account,1,0,male : divorced/separated,none,0,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3621,1,30,no credits taken/all credits paid back duly,repairs,3857,unknown/no savings account,2,0,male : divorced/separated,none,0,car or other,40,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3622,1,30,no credits taken/all credits paid back duly,car (used),3857,unknown/no savings account,0,0,male : divorced/separated,none,0,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
3623,1,33,no credits taken/all credits paid back duly,others,662,unknown/no savings account,1,1,male : married/widowed,none,0,unknown / no property,41,none,for free,1,unskilled - resident,3 or more,no,no,0
3624,1,60,no credits taken/all credits paid back duly,others,662,unknown/no savings account,1,1,male : married/widowed,none,0,real estate,41,none,for free,1,unskilled - resident,3 or more,yes (under customer name),no,0
