,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,income
2696,2,24,critical account/other credits elsewhere,domestic appliances,1967,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2697,1,24,no credits taken/all credits paid back duly,car (new),6579,unknown/no savings account,4,0,male : married/widowed,none,2,real estate,61,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2698,1,24,no credits taken/all credits paid back duly,car (used),6579,unknown/no savings account,0,0,male : married/widowed,none,2,real estate,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2699,1,36,no credits taken/all credits paid back duly,car (used),2515,unknown/no savings account,2,1,male : married/widowed,none,0,unknown / no property,67,none,rent,1,skilled employee/official,3 or more,no,no,0
2700,2,18,no credits taken/all credits paid back duly,car (used),2515,unknown/no savings account,2,1,male : married/widowed,co-applicant,0,unknown / no property,21,none,rent,1,skilled employee/official,0 to 2,no,no,0
2701,1,5,no credits taken/all credits paid back duly,car (used),2462,unknown/no savings account,2,2,male : married/widowed,guarantor,2,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
2702,1,18,no credits taken/all credits paid back duly,radio/television,2462,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,22,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
2703,0,48,all credits at this bank paid back duly,retraining,6842,unknown/no savings account,0,2,male : married/widowed,none,0,car or other,46,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2704,0,48,all credits at this bank paid back duly,retraining,6842,unknown/no savings account,0,2,male : married/widowed,none,0,car or other,63,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2705,1,24,no credits taken/all credits paid back duly,furniture/equipment,7308,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2706,1,24,no credits taken/all credits paid back duly,furniture/equipment,7308,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
2707,2,72,delay in paying off in the past,furniture/equipment,2118,unknown/no savings account,2,2,male : married/widowed,none,2,real estate,37,none,rent,1,unskilled - resident,3 or more,no,no,0
2708,3,45,no credits taken/all credits paid back duly,car (used),2118,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,37,none,rent,1,unskilled - resident,3 or more,no,no,0
2709,2,48,delay in paying off in the past,retraining,12204,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,48,bank,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2710,2,48,delay in paying off in the past,retraining,12204,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,48,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2711,2,36,no credits taken/all credits paid back duly,repairs,3711,unknown/no savings account,1,2,female : single,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2712,2,36,no credits taken/all credits paid back duly,repairs,3711,unknown/no savings account,0,2,female : single,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2713,1,6,delay in paying off in the past,others,3676,unknown/no savings account,2,1,male : divorced/separated,none,1,unknown / no property,48,none,for free,5-Apr,skilled employee/official,3 or more,no,no,0
2714,1,54,all credits at this bank paid back duly,others,3676,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,37,none,own,5-Apr,skilled employee/official,3 or more,no,no,0
2715,1,18,no credits taken/all credits paid back duly,radio/television,343,unknown/no savings account,1,0,female : non-single or male : single,none,0,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2716,1,6,no credits taken/all credits paid back duly,radio/television,343,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2717,2,47,no credits taken/all credits paid back duly,furniture/equipment,1963,unknown/no savings account,3,0,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,31,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2718,2,47,no credits taken/all credits paid back duly,furniture/equipment,1963,unknown/no savings account,3,0,male : married/widowed,co-applicant,3,building soc. savings agr./life insurance,31,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2719,2,10,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,1,0,male : married/widowed,none,0,real estate,63,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
2720,2,11,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,1,0,male : married/widowed,guarantor,0,real estate,38,bank,rent,3-Feb,skilled employee/official,3 or more,no,no,1
2721,3,10,critical account/other credits elsewhere,car (used),2069,unknown/no savings account,2,2,female : single,none,3,building soc. savings agr./life insurance,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2722,3,10,critical account/other credits elsewhere,car (used),2069,unknown/no savings account,0,2,male : married/widowed,none,3,building soc. savings agr./life insurance,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2723,1,48,no credits taken/all credits paid back duly,car (new),6758,500 <= ... < 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2724,1,48,no credits taken/all credits paid back duly,furniture/equipment,6758,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2725,2,36,no credits taken/all credits paid back duly,domestic appliances,2384,... <  100 DM,1,0,male : married/widowed,none,3,real estate,33,none,rent,1,unskilled - resident,0 to 2,no,no,1
2726,2,7,no credits taken/all credits paid back duly,domestic appliances,2384,unknown/no savings account,4,0,male : married/widowed,none,3,real estate,33,none,for free,1,unskilled - resident,0 to 2,no,no,1
2727,1,36,critical account/other credits elsewhere,car (used),2348,unknown/no savings account,2,1,female : single,none,2,car or other,46,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
2728,1,36,critical account/other credits elsewhere,car (used),2348,unknown/no savings account,2,1,female : single,none,2,car or other,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2729,1,12,all credits at this bank paid back duly,others,7824,... <  100 DM,3,0,female : non-single or male : single,none,1,real estate,51,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2730,1,12,no credits taken/all credits paid back duly,radio/television,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,19,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2731,0,30,all credits at this bank paid back duly,car (used),8386,unknown/no savings account,3,2,male : married/widowed,none,2,real estate,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
2732,2,30,all credits at this bank paid back duly,car (used),8386,... <  100 DM,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,yes,1
2733,1,15,critical account/other credits elsewhere,furniture/equipment,1459,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,43,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2734,0,48,all credits at this bank paid back duly,domestic appliances,1459,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,43,none,for free,1,unskilled - resident,0 to 2,no,no,0
2735,2,60,no credits taken/all credits paid back duly,furniture/equipment,790,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
2736,2,16,critical account/other credits elsewhere,furniture/equipment,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
2737,1,18,existing credits paid back duly till now,repairs,8471,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2738,1,18,existing credits paid back duly till now,repairs,8471,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2739,1,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,24,none,own,3-Feb,unskilled - resident,0 to 2,no,no,1
2740,1,18,no credits taken/all credits paid back duly,furniture/equipment,2600,... >= 1000 DM,1,0,male : married/widowed,none,0,real estate,65,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
2741,2,45,no credits taken/all credits paid back duly,others,3029,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,22,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
2742,0,15,critical account/other credits elsewhere,radio/television,8358,unknown/no savings account,3,2,male : married/widowed,guarantor,2,real estate,33,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2743,2,54,existing credits paid back duly till now,business,2629,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2744,2,72,existing credits paid back duly till now,business,2629,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2745,3,54,critical account/other credits elsewhere,car (used),2978,100 <= ... <  500 DM,2,3,female : single,none,2,building soc. savings agr./life insurance,32,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2746,0,6,no credits taken/all credits paid back duly,car (used),12169,... <  100 DM,0,3,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2747,2,24,no credits taken/all credits paid back duly,vacation,1246,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2748,2,24,no credits taken/all credits paid back duly,others,1246,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,44,bank,rent,1,unskilled - resident,0 to 2,no,yes,1
2749,0,45,existing credits paid back duly till now,furniture/equipment,1554,unknown/no savings account,0,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2750,2,6,delay in paying off in the past,furniture/equipment,1554,unknown/no savings account,3,3,female : non-single or male : single,none,2,unknown / no property,24,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2751,2,47,all credits at this bank paid back duly,furniture/equipment,730,unknown/no savings account,4,0,male : married/widowed,none,2,real estate,40,none,for free,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
2752,3,72,all credits at this bank paid back duly,furniture/equipment,4657,100 <= ... <  500 DM,4,0,male : married/widowed,none,1,real estate,46,none,for free,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
2753,2,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,70,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
2754,0,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,20,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
2755,1,4,existing credits paid back duly till now,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
2756,0,18,critical account/other credits elsewhere,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,bank,own,1,unskilled - resident,3 or more,no,no,1
2757,2,48,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,64,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2758,2,14,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2759,3,12,critical account/other credits elsewhere,car (new),1503,unknown/no savings account,2,0,female : single,none,0,real estate,41,none,for free,1,skilled employee/official,0 to 2,no,no,0
2760,3,12,existing credits paid back duly till now,domestic appliances,1503,unknown/no savings account,1,0,female : single,none,0,car or other,41,none,for free,1,skilled employee/official,0 to 2,no,no,0
2761,1,24,delay in paying off in the past,business,5103,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2762,3,13,delay in paying off in the past,furniture/equipment,5103,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2763,3,48,existing credits paid back duly till now,furniture/equipment,585,unknown/no savings account,2,0,female : single,co-applicant,0,unknown / no property,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2764,1,36,existing credits paid back duly till now,furniture/equipment,585,unknown/no savings account,2,0,female : single,co-applicant,0,unknown / no property,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2765,3,5,all credits at this bank paid back duly,others,1344,... >= 1000 DM,3,2,male : married/widowed,none,2,unknown / no property,37,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,1
2766,3,24,no credits taken/all credits paid back duly,others,1344,... >= 1000 DM,3,0,male : married/widowed,none,2,unknown / no property,37,none,rent,3-Feb,unskilled - resident,3 or more,no,no,1
2767,1,4,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2768,1,48,no credits taken/all credits paid back duly,retraining,4308,... >= 1000 DM,1,1,female : non-single or male : single,none,0,car or other,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
2769,3,6,delay in paying off in the past,others,709,500 <= ... < 1000 DM,1,0,female : single,none,2,building soc. savings agr./life insurance,27,bank,own,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2770,3,60,no credits taken/all credits paid back duly,others,709,500 <= ... < 1000 DM,1,0,male : divorced/separated,none,2,unknown / no property,27,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2771,2,72,no credits taken/all credits paid back duly,furniture/equipment,2329,unknown/no savings account,1,3,female : non-single or male : single,guarantor,3,unknown / no property,45,none,for free,1,skilled employee/official,0 to 2,no,no,0
2772,2,45,no credits taken/all credits paid back duly,furniture/equipment,14555,unknown/no savings account,1,3,female : non-single or male : single,guarantor,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,0
2773,1,24,no credits taken/all credits paid back duly,business,1358,... >= 1000 DM,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,40,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
2774,1,24,critical account/other credits elsewhere,furniture/equipment,1358,... >= 1000 DM,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,40,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2775,1,12,no credits taken/all credits paid back duly,car (used),7174,unknown/no savings account,4,2,male : divorced/separated,none,0,real estate,49,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
2776,1,30,no credits taken/all credits paid back duly,car (used),4844,unknown/no savings account,4,1,male : divorced/separated,none,0,car or other,49,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2777,0,60,no credits taken/all credits paid back duly,furniture/equipment,4594,unknown/no savings account,1,1,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2778,1,60,no credits taken/all credits paid back duly,furniture/equipment,4594,unknown/no savings account,1,1,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2779,2,72,no credits taken/all credits paid back duly,furniture/equipment,1206,unknown/no savings account,1,0,female : non-single or male : single,none,0,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2780,2,54,no credits taken/all credits paid back duly,furniture/equipment,1206,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,25,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2781,1,9,delay in paying off in the past,car (used),2301,... <  100 DM,1,2,female : non-single or male : single,none,0,car or other,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
2782,0,54,no credits taken/all credits paid back duly,car (used),2301,... <  100 DM,1,2,female : non-single or male : single,co-applicant,0,car or other,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
2783,1,30,all credits at this bank paid back duly,car (used),2406,unknown/no savings account,3,0,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,yes,1
2784,1,30,no credits taken/all credits paid back duly,car (used),2406,unknown/no savings account,3,0,female : non-single or male : single,guarantor,0,unknown / no property,60,none,for free,1,skilled employee/official,0 to 2,no,no,1
2785,2,72,no credits taken/all credits paid back duly,furniture/equipment,2108,unknown/no savings account,3,2,female : single,none,2,unknown / no property,29,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2786,0,72,no credits taken/all credits paid back duly,furniture/equipment,2108,unknown/no savings account,3,2,female : single,co-applicant,2,unknown / no property,19,none,for free,1,skilled employee/official,0 to 2,no,no,0
2787,2,10,delay in paying off in the past,others,1231,100 <= ... <  500 DM,4,1,male : married/widowed,none,0,building soc. savings agr./life insurance,32,none,own,3-Feb,unskilled - resident,3 or more,no,yes,0
2788,3,39,all credits at this bank paid back duly,others,1231,unknown/no savings account,4,1,male : married/widowed,none,0,unknown / no property,32,bank,rent,3-Feb,unskilled - resident,3 or more,no,yes,0
2789,2,24,all credits at this bank paid back duly,car (used),5743,unknown/no savings account,1,2,female : non-single or male : single,none,0,real estate,24,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2790,2,24,critical account/other credits elsewhere,repairs,5743,unknown/no savings account,1,2,female : non-single or male : single,none,0,real estate,20,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2791,0,24,no credits taken/all credits paid back duly,furniture/equipment,343,100 <= ... <  500 DM,4,1,male : married/widowed,none,2,building soc. savings agr./life insurance,35,bank,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
2792,0,16,existing credits paid back duly till now,furniture/equipment,2397,100 <= ... <  500 DM,4,1,male : married/widowed,none,2,building soc. savings agr./life insurance,35,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2793,2,18,no credits taken/all credits paid back duly,car (used),1984,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,47,stores,own,3-Feb,skilled employee/official,0 to 2,no,no,0
2794,3,33,no credits taken/all credits paid back duly,car (used),1984,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,47,bank,own,3-Feb,skilled employee/official,0 to 2,no,no,0
2795,2,48,no credits taken/all credits paid back duly,others,2063,unknown/no savings account,2,0,female : single,none,0,unknown / no property,22,none,for free,1,unskilled - resident,0 to 2,no,no,0
2796,2,9,no credits taken/all credits paid back duly,others,276,... <  100 DM,2,0,female : single,none,0,building soc. savings agr./life insurance,22,none,for free,1,unskilled - resident,0 to 2,no,no,0
2797,2,16,existing credits paid back duly till now,others,1175,unknown/no savings account,0,2,male : married/widowed,none,1,car or other,27,none,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2798,2,16,delay in paying off in the past,others,1175,unknown/no savings account,4,2,male : married/widowed,none,1,building soc. savings agr./life insurance,68,none,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
2799,1,12,delay in paying off in the past,business,930,... >= 1000 DM,3,0,female : non-single or male : single,none,0,unknown / no property,65,none,for free,>= 6,skilled employee/official,3 or more,no,no,0
2800,3,72,all credits at this bank paid back duly,others,2064,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,65,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
2801,2,36,all credits at this bank paid back duly,others,3535,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,20,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2802,0,36,all credits at this bank paid back duly,others,3535,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,21,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2803,0,18,no credits taken/all credits paid back duly,car (used),15945,unknown/no savings account,1,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,21,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2804,0,54,critical account/other credits elsewhere,car (used),3780,unknown/no savings account,1,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,35,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2805,1,24,no credits taken/all credits paid back duly,others,7966,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
2806,1,24,no credits taken/all credits paid back duly,others,1442,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,49,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
2807,2,6,no credits taken/all credits paid back duly,others,2991,... >= 1000 DM,0,3,male : married/widowed,none,2,unknown / no property,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
2808,2,6,no credits taken/all credits paid back duly,others,3676,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),yes,1
2809,2,9,no credits taken/all credits paid back duly,others,1437,... <  100 DM,3,2,male : married/widowed,none,1,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
2810,0,9,critical account/other credits elsewhere,domestic appliances,1437,... <  100 DM,3,2,male : married/widowed,none,1,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
2811,2,24,all credits at this bank paid back duly,car (used),1980,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,none,rent,1,unskilled - resident,0 to 2,no,no,1
2812,2,12,all credits at this bank paid back duly,car (used),3812,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2813,1,30,no credits taken/all credits paid back duly,retraining,3857,unknown/no savings account,2,0,male : divorced/separated,none,0,car or other,40,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2814,1,30,no credits taken/all credits paid back duly,car (used),3857,unknown/no savings account,1,0,male : divorced/separated,none,0,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2815,1,47,no credits taken/all credits paid back duly,others,662,unknown/no savings account,1,1,male : married/widowed,none,0,unknown / no property,29,none,rent,1,unskilled - resident,3 or more,no,no,0
2816,1,27,no credits taken/all credits paid back duly,others,662,unknown/no savings account,1,1,male : married/widowed,none,0,car or other,41,none,rent,1,unskilled - resident,3 or more,no,no,0
2817,1,18,no credits taken/all credits paid back duly,car (used),2473,unknown/no savings account,0,0,male : married/widowed,none,3,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,1
2818,1,18,all credits at this bank paid back duly,car (used),2473,unknown/no savings account,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,25,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2819,2,18,all credits at this bank paid back duly,car (new),5129,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2820,2,9,critical account/other credits elsewhere,car (new),2320,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
2821,1,36,all credits at this bank paid back duly,business,10366,... >= 1000 DM,4,0,male : married/widowed,none,2,real estate,51,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2822,2,36,all credits at this bank paid back duly,repairs,3342,... >= 1000 DM,4,0,female : single,none,2,real estate,51,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2823,0,9,no credits taken/all credits paid back duly,furniture/equipment,1478,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,22,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
2824,0,9,no credits taken/all credits paid back duly,furniture/equipment,1478,unknown/no savings account,3,3,male : married/widowed,none,2,building soc. savings agr./life insurance,22,bank,rent,1,skilled employee/official,0 to 2,no,no,1
2825,2,18,existing credits paid back duly till now,car (used),4297,... >= 1000 DM,4,0,male : divorced/separated,none,1,real estate,40,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2826,2,18,existing credits paid back duly till now,car (used),2299,unknown/no savings account,4,3,male : divorced/separated,none,1,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2827,2,72,all credits at this bank paid back duly,furniture/equipment,1544,unknown/no savings account,2,2,male : married/widowed,none,3,unknown / no property,22,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
2828,2,48,all credits at this bank paid back duly,furniture/equipment,1544,unknown/no savings account,3,2,male : married/widowed,co-applicant,2,unknown / no property,42,none,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
2829,1,6,delay in paying off in the past,others,2080,100 <= ... <  500 DM,2,1,female : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
2830,1,6,critical account/other credits elsewhere,others,2080,100 <= ... <  500 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
2831,2,42,no credits taken/all credits paid back duly,furniture/equipment,571,unknown/no savings account,4,0,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,35,none,for free,1,skilled employee/official,0 to 2,no,no,0
2832,3,48,no credits taken/all credits paid back duly,furniture/equipment,1979,unknown/no savings account,1,0,male : married/widowed,co-applicant,2,real estate,35,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
2833,3,24,critical account/other credits elsewhere,car (used),3749,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
2834,3,24,no credits taken/all credits paid back duly,car (used),3749,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2835,2,36,all credits at this bank paid back duly,others,2820,unknown/no savings account,1,3,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2836,0,36,all credits at this bank paid back duly,others,2820,unknown/no savings account,1,1,male : divorced/separated,none,0,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2837,0,8,no credits taken/all credits paid back duly,others,7855,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,25,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
