,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1086,1,9,existing credits paid back duly till now,others,654,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
1087,2,45,no credits taken/all credits paid back duly,furniture/equipment,3031,... <  100 DM,2,3,male : married/widowed,guarantor,0,car or other,37,none,for free,1,skilled employee/official,0 to 2,no,no,1
1088,2,5,no credits taken/all credits paid back duly,furniture/equipment,3031,500 <= ... < 1000 DM,2,0,male : married/widowed,guarantor,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,1
1089,1,18,no credits taken/all credits paid back duly,car (used),4153,unknown/no savings account,2,2,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1090,3,18,no credits taken/all credits paid back duly,car (used),4153,unknown/no savings account,3,2,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,1
1091,0,8,existing credits paid back duly till now,repairs,6887,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1092,0,18,existing credits paid back duly till now,repairs,6887,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1093,2,8,existing credits paid back duly till now,repairs,6426,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,0
1094,2,20,existing credits paid back duly till now,repairs,6224,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,50,none,for free,1,skilled employee/official,0 to 2,no,no,0
1095,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1096,0,36,existing credits paid back duly till now,furniture/equipment,7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1097,0,6,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
1098,0,6,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
1099,1,42,no credits taken/all credits paid back duly,car (used),7882,unknown/no savings account,3,2,male : married/widowed,guarantor,0,building soc. savings agr./life insurance,45,none,own,1,skilled employee/official,0 to 2,no,no,0
1100,1,42,no credits taken/all credits paid back duly,car (used),7882,unknown/no savings account,3,2,male : married/widowed,none,0,car or other,22,none,own,1,skilled employee/official,3 or more,no,no,0
1101,2,60,no credits taken/all credits paid back duly,car (new),5248,unknown/no savings account,2,3,male : divorced/separated,none,1,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1102,0,36,no credits taken/all credits paid back duly,car (new),12683,... <  100 DM,2,3,male : married/widowed,co-applicant,1,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1103,2,8,no credits taken/all credits paid back duly,vacation,2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1104,2,30,no credits taken/all credits paid back duly,repairs,2150,... >= 1000 DM,2,0,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1105,1,6,no credits taken/all credits paid back duly,retraining,3123,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,27,none,rent,1,skilled employee/official,0 to 2,no,no,1
1106,1,24,no credits taken/all credits paid back duly,car (new),3123,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,27,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1107,0,12,all credits at this bank paid back duly,retraining,2292,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,42,bank,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
1108,1,12,all credits at this bank paid back duly,retraining,2292,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,42,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1109,2,6,critical account/other credits elsewhere,car (used),433,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,2,car or other,24,none,for free,1,skilled employee/official,3 or more,no,no,1
1110,2,6,all credits at this bank paid back duly,repairs,5770,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,24,bank,for free,1,skilled employee/official,3 or more,no,yes,1
1111,3,12,critical account/other credits elsewhere,furniture/equipment,14508,... >= 1000 DM,4,0,female : single,none,3,building soc. savings agr./life insurance,61,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1112,0,6,no credits taken/all credits paid back duly,furniture/equipment,13259,... >= 1000 DM,0,2,male : married/widowed,none,1,building soc. savings agr./life insurance,74,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1113,2,15,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,42,none,rent,1,skilled employee/official,0 to 2,no,no,1
1114,2,6,all credits at this bank paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1115,0,12,no credits taken/all credits paid back duly,car (new),1274,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,37,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1116,1,12,no credits taken/all credits paid back duly,others,1274,unknown/no savings account,1,1,female : non-single or male : single,guarantor,3,unknown / no property,37,none,rent,1,unskilled - resident,0 to 2,no,no,1
1117,0,18,no credits taken/all credits paid back duly,car (used),6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,own,3-Feb,skilled employee/official,0 to 2,no,no,1
1118,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,car or other,68,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1119,1,24,critical account/other credits elsewhere,car (new),3868,unknown/no savings account,4,0,female : non-single or male : single,none,2,real estate,41,stores,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1120,3,36,all credits at this bank paid back duly,car (new),12553,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1121,1,24,all credits at this bank paid back duly,car (used),1199,... <  100 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1122,1,24,all credits at this bank paid back duly,car (new),1199,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1123,3,60,no credits taken/all credits paid back duly,others,1330,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1124,3,30,no credits taken/all credits paid back duly,others,1330,unknown/no savings account,1,0,male : married/widowed,none,3,unknown / no property,26,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1125,1,21,all credits at this bank paid back duly,others,8240,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1126,1,21,existing credits paid back duly till now,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1127,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,0,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,1
1128,2,12,no credits taken/all credits paid back duly,furniture/equipment,12788,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1129,1,24,existing credits paid back duly till now,retraining,3161,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,car or other,31,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1130,3,24,all credits at this bank paid back duly,retraining,3161,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1131,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,1,0,male : married/widowed,none,0,unknown / no property,27,bank,own,>= 6,skilled employee/official,0 to 2,no,no,0
1132,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,4,0,female : single,none,0,building soc. savings agr./life insurance,46,bank,for free,>= 6,skilled employee/official,0 to 2,no,no,1
1133,1,12,no credits taken/all credits paid back duly,others,836,... <  100 DM,1,0,male : married/widowed,none,2,car or other,39,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1134,0,12,no credits taken/all credits paid back duly,furniture/equipment,836,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,23,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1135,2,20,delay in paying off in the past,car (new),7057,100 <= ... <  500 DM,3,0,male : married/widowed,none,0,car or other,23,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1136,2,20,existing credits paid back duly till now,business,14036,unknown/no savings account,3,1,male : married/widowed,guarantor,0,car or other,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1137,0,12,all credits at this bank paid back duly,furniture/equipment,1460,... >= 1000 DM,4,0,female : non-single or male : single,none,1,car or other,33,none,rent,1,unskilled - resident,3 or more,no,no,1
1138,0,12,all credits at this bank paid back duly,furniture/equipment,6176,... >= 1000 DM,4,0,female : non-single or male : single,none,0,car or other,33,none,rent,1,unskilled - resident,3 or more,no,no,1
1139,0,36,no credits taken/all credits paid back duly,furniture/equipment,2302,500 <= ... < 1000 DM,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
1140,1,10,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,female : single,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
1141,2,18,all credits at this bank paid back duly,car (used),1553,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1142,1,10,critical account/other credits elsewhere,retraining,1553,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,44,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1143,0,21,existing credits paid back duly till now,retraining,2580,100 <= ... <  500 DM,4,0,male : married/widowed,none,2,unknown / no property,41,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1144,0,21,existing credits paid back duly till now,retraining,2580,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,unknown / no property,41,none,rent,3-Feb,unskilled - resident,3 or more,no,no,1
1145,1,6,all credits at this bank paid back duly,furniture/equipment,3384,unknown/no savings account,2,3,male : divorced/separated,none,0,unknown / no property,44,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1146,1,6,all credits at this bank paid back duly,car (used),3384,unknown/no savings account,2,3,male : divorced/separated,none,0,building soc. savings agr./life insurance,44,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1147,3,24,no credits taken/all credits paid back duly,furniture/equipment,11682,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1148,3,24,no credits taken/all credits paid back duly,vacation,12326,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1149,1,15,critical account/other credits elsewhere,domestic appliances,1360,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1150,0,15,all credits at this bank paid back duly,furniture/equipment,13147,unknown/no savings account,2,0,male : married/widowed,co-applicant,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1151,1,6,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
1152,2,21,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1153,2,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,46,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1154,2,12,no credits taken/all credits paid back duly,others,1295,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,36,none,for free,1,skilled employee/official,0 to 2,no,no,1
1155,3,42,all credits at this bank paid back duly,others,682,... <  100 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,24,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1156,2,12,all credits at this bank paid back duly,others,15604,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1157,1,36,all credits at this bank paid back duly,car (used),2348,unknown/no savings account,2,1,female : single,none,2,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1158,1,36,all credits at this bank paid back duly,car (used),11572,unknown/no savings account,2,1,female : single,none,2,unknown / no property,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1159,1,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,>= 6,skilled employee/official,0 to 2,no,no,1
1160,0,24,delay in paying off in the past,furniture/equipment,3621,... <  100 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1161,1,6,no credits taken/all credits paid back duly,car (used),9960,unknown/no savings account,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1162,2,9,no credits taken/all credits paid back duly,car (used),9960,unknown/no savings account,4,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1163,2,12,no credits taken/all credits paid back duly,vacation,15159,... >= 1000 DM,1,0,male : married/widowed,none,0,real estate,38,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1164,2,12,delay in paying off in the past,vacation,11297,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1165,3,12,all credits at this bank paid back duly,others,691,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,52,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1166,1,12,all credits at this bank paid back duly,car (used),691,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1167,2,48,delay in paying off in the past,car (used),8358,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1168,2,48,delay in paying off in the past,domestic appliances,8358,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1169,3,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,30,none,rent,1,unskilled - resident,0 to 2,no,no,0
1170,2,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,female : single,none,2,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,no,1
1171,2,9,no credits taken/all credits paid back duly,others,14027,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1172,2,60,no credits taken/all credits paid back duly,others,14027,... >= 1000 DM,3,3,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1173,2,6,existing credits paid back duly till now,others,1209,unknown/no savings account,0,0,male : married/widowed,guarantor,0,car or other,47,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1174,2,6,existing credits paid back duly till now,others,1209,unknown/no savings account,0,0,male : married/widowed,none,0,car or other,47,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1175,1,48,no credits taken/all credits paid back duly,retraining,4308,... >= 1000 DM,1,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,yes,1
1176,1,48,no credits taken/all credits paid back duly,retraining,4308,... >= 1000 DM,1,2,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1177,1,36,all credits at this bank paid back duly,repairs,8065,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1178,2,36,all credits at this bank paid back duly,repairs,8065,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1179,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,45,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,0
1180,0,12,all credits at this bank paid back duly,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1181,1,45,no credits taken/all credits paid back duly,vacation,894,... <  100 DM,3,0,female : non-single or male : single,co-applicant,1,car or other,40,stores,own,1,skilled employee/official,0 to 2,no,no,0
1182,0,72,no credits taken/all credits paid back duly,vacation,894,... >= 1000 DM,3,0,female : non-single or male : single,none,1,real estate,68,stores,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1183,0,15,no credits taken/all credits paid back duly,repairs,4623,... >= 1000 DM,2,1,male : married/widowed,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1184,2,15,no credits taken/all credits paid back duly,repairs,4623,... <  100 DM,2,1,male : married/widowed,none,2,car or other,40,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1185,3,36,all credits at this bank paid back duly,others,10330,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1186,1,36,all credits at this bank paid back duly,others,10005,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1187,1,12,no credits taken/all credits paid back duly,others,2579,500 <= ... < 1000 DM,1,3,male : married/widowed,none,3,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,no,1
1188,1,42,no credits taken/all credits paid back duly,others,2579,... >= 1000 DM,1,0,male : married/widowed,none,3,unknown / no property,33,none,rent,1,unskilled - resident,3 or more,no,no,1
1189,3,21,existing credits paid back duly till now,repairs,3414,unknown/no savings account,1,2,male : married/widowed,none,3,car or other,42,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1190,1,15,all credits at this bank paid back duly,repairs,3414,unknown/no savings account,1,2,male : married/widowed,none,3,car or other,26,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1191,2,12,existing credits paid back duly till now,others,5526,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1192,2,36,existing credits paid back duly till now,others,8086,... <  100 DM,0,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,none,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1193,1,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1194,1,12,delay in paying off in the past,furniture/equipment,6199,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
1195,1,30,critical account/other credits elsewhere,car (new),10623,unknown/no savings account,4,1,female : single,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1196,1,30,critical account/other credits elsewhere,repairs,10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1197,1,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,60,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1198,2,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,53,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
