,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-loss,hours-per-week,income
15429,47,Federal-gov,270221,10,Married-spouse-absent,Husband,White,Male,1887,40,0
15430,47,Local-gov,382532,10,Married-civ-spouse,Husband,White,Male,2800,40,0
15431,55,Private,256796,4,Separated,Not-in-family,White,Male,0,40,0
15432,55,Private,80149,9,Separated,Not-in-family,White,Female,3174,40,0
15433,24,Federal-gov,157028,16,Married-civ-spouse,Wife,White,Female,0,40,0
15434,48,Federal-gov,42972,16,Married-AF-spouse,Wife,Black,Female,0,40,0
15435,49,Private,134854,12,Married-civ-spouse,Husband,White,Male,0,50,0
15436,49,Private,187370,14,Married-spouse-absent,Husband,White,Male,0,12,0
15437,46,Local-gov,209057,14,Never-married,Own-child,White,Male,0,50,0
15438,46,Local-gov,209057,8,Married-spouse-absent,Husband,White,Male,0,50,0
15439,63,Self-emp-not-inc,147589,7,Married-civ-spouse,Husband,White,Male,0,30,0
15440,43,Self-emp-not-inc,147589,13,Married-civ-spouse,Husband,White,Male,0,30,0
15441,75,Private,200783,9,Married-civ-spouse,Husband,White,Male,0,44,0
15442,90,Private,182211,13,Married-civ-spouse,Husband,White,Male,0,44,0
15443,42,Private,29810,9,Never-married,Not-in-family,White,Female,3529,50,1
15444,41,Private,29810,16,Never-married,Not-in-family,White,Female,0,50,1
15445,30,Self-emp-not-inc,85708,9,Married-civ-spouse,Husband,White,Male,2753,66,1
15446,30,Self-emp-not-inc,85708,9,Married-civ-spouse,Husband,White,Male,1912,40,1
15447,47,Federal-gov,187581,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,27,0
15448,47,Federal-gov,187581,4,Married-civ-spouse,Husband,White,Female,0,48,0
15449,41,Local-gov,121124,9,Divorced,Unmarried,Black,Female,0,40,0
15450,41,Federal-gov,216116,9,Divorced,Unmarried,White,Female,0,40,0
15451,64,State-gov,143880,6,Married-civ-spouse,Husband,White,Male,1151,40,0
15452,64,State-gov,143880,4,Married-civ-spouse,Husband,White,Male,0,70,0
15453,54,Without-pay,302347,9,Never-married,Own-child,White,Male,2931,40,1
15454,70,Without-pay,302347,9,Never-married,Own-child,White,Male,2983,40,1
15455,42,Private,128578,10,Married-civ-spouse,Husband,White,Male,0,27,0
15456,42,Private,377401,10,Married-civ-spouse,Husband,White,Male,0,40,0
15457,57,State-gov,1033222,10,Married-civ-spouse,Husband,White,Male,0,40,1
15458,31,State-gov,1033222,10,Married-civ-spouse,Husband,White,Male,2509,99,1
15459,38,Private,193042,9,Married-civ-spouse,Husband,White,Male,0,7,0
15460,33,Private,193042,9,Never-married,Husband,White,Male,0,4,0
15461,50,Private,226978,9,Never-married,Own-child,White,Male,3629,35,1
15462,71,Private,226978,9,Never-married,Own-child,White,Male,3042,35,1
15463,61,Private,109190,13,Divorced,Husband,White,Male,0,40,0
15464,62,Private,216283,13,Married-civ-spouse,Husband,White,Male,0,40,0
15465,30,Private,80933,16,Married-civ-spouse,Husband,White,Male,0,40,1
15466,30,Federal-gov,80933,10,Married-civ-spouse,Husband,White,Male,0,43,1
15467,43,Private,192835,13,Married-civ-spouse,Husband,White,Male,0,33,0
15468,43,State-gov,125461,13,Married-civ-spouse,Husband,White,Male,0,99,0
15469,39,Self-emp-not-inc,315640,14,Never-married,Own-child,Asian-Pac-Islander,Male,2579,60,1
15470,67,Self-emp-not-inc,315640,13,Never-married,Own-child,Asian-Pac-Islander,Male,3065,60,0
15471,40,Private,245529,12,Divorced,Not-in-family,White,Female,2557,40,1
15472,40,Private,245529,12,Divorced,Not-in-family,White,Female,2851,40,1
15473,33,Private,186454,9,Married-civ-spouse,Husband,White,Male,0,44,0
15474,33,Private,192053,9,Married-civ-spouse,Husband,White,Female,0,44,0
15475,50,Federal-gov,189831,9,Married-civ-spouse,Husband,White,Male,1434,80,0
15476,42,Federal-gov,189831,9,Married-spouse-absent,Husband,White,Male,0,50,0
15477,37,Private,186359,9,Divorced,Husband,White,Male,0,60,0
15478,37,Self-emp-inc,186359,9,Married-AF-spouse,Husband,White,Male,0,60,0
15479,31,Private,247806,14,Married-civ-spouse,Husband,Other,Male,0,50,0
15480,52,Private,247806,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,0
15481,69,Self-emp-not-inc,54202,15,Married-civ-spouse,Other-relative,White,Male,0,50,0
15482,42,Self-emp-not-inc,54202,5,Married-civ-spouse,Husband,White,Male,0,23,0
15483,49,Self-emp-inc,191277,10,Never-married,Husband,White,Male,1261,50,0
15484,70,Self-emp-inc,172826,10,Married-civ-spouse,Husband,White,Male,0,50,0
15485,53,Self-emp-inc,220543,13,Married-civ-spouse,Wife,Other,Female,0,50,1
15486,30,Self-emp-inc,135643,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,2014,50,1
15487,42,Self-emp-not-inc,318452,13,Married-civ-spouse,Not-in-family,White,Male,0,40,0
15488,42,Self-emp-not-inc,96524,7,Married-civ-spouse,Husband,White,Male,0,70,0
15489,35,Private,143059,9,Separated,Wife,White,Female,1902,28,0
15490,22,Private,143059,9,Married-spouse-absent,Wife,White,Female,1902,28,0
15491,30,Private,149909,9,Separated,Husband,White,Male,0,42,0
15492,43,Private,149909,9,Married-civ-spouse,Wife,White,Male,1752,42,0
15493,33,Local-gov,171216,2,Married-civ-spouse,Husband,White,Male,0,50,0
15494,33,Private,171216,13,Married-civ-spouse,Husband,White,Male,0,12,0
15495,63,Local-gov,109089,11,Married-civ-spouse,Husband,White,Male,0,40,0
15496,46,Local-gov,109089,1,Married-civ-spouse,Unmarried,White,Male,0,40,0
15497,43,State-gov,157999,3,Married-civ-spouse,Wife,White,Female,1558,40,0
15498,43,State-gov,101073,13,Married-civ-spouse,Unmarried,White,Female,0,40,0
15499,42,Private,212894,14,Married-civ-spouse,Husband,White,Male,0,17,0
15500,42,Private,182423,14,Married-civ-spouse,Husband,White,Male,0,23,0
15501,24,Without-pay,190293,13,Never-married,Not-in-family,White,Female,3162,40,1
15502,24,Private,190293,13,Never-married,Not-in-family,White,Female,3650,40,0
15503,40,Private,210857,10,Never-married,Husband,White,Male,858,50,0
15504,40,Self-emp-not-inc,210857,10,Married-civ-spouse,Husband,White,Male,1385,50,0
15505,22,Private,217460,6,Married-civ-spouse,Husband,White,Male,0,45,0
15506,31,Private,287701,9,Married-civ-spouse,Husband,White,Male,0,45,0
15507,52,State-gov,259363,9,Married-civ-spouse,Unmarried,White,Male,0,50,0
15508,48,Private,259363,9,Never-married,Husband,White,Male,0,50,0
15509,39,Private,247515,12,Married-civ-spouse,Husband,White,Male,0,90,1
15510,39,Private,247515,16,Married-civ-spouse,Husband,White,Female,0,45,1
15511,30,Federal-gov,115932,9,Never-married,Not-in-family,White,Male,0,45,0
15512,47,Self-emp-not-inc,115932,9,Married-spouse-absent,Not-in-family,White,Male,0,50,0
15513,42,Private,449578,10,Separated,Husband,White,Male,2151,48,0
15514,42,Self-emp-not-inc,107433,10,Married-civ-spouse,Husband,White,Male,0,48,0
15515,48,Private,148995,14,Never-married,Husband,White,Male,0,22,0
15516,48,Self-emp-inc,148995,1,Married-civ-spouse,Husband,White,Male,0,55,0
15517,29,Private,107665,10,Married-civ-spouse,Husband,Other,Male,0,40,0
15518,68,Private,107665,8,Married-civ-spouse,Husband,White,Male,0,40,0
15519,41,Private,225892,2,Married-civ-spouse,Not-in-family,White,Male,0,48,0
15520,21,Private,24244,10,Married-civ-spouse,Husband,White,Male,0,48,0
15521,59,Self-emp-not-inc,80467,9,Divorced,Unmarried,White,Female,2287,24,1
15522,59,Self-emp-not-inc,80467,9,Divorced,Unmarried,White,Female,3550,24,1
15523,71,Private,30111,9,Married-civ-spouse,Husband,Black,Male,0,40,0
15524,46,Private,30111,9,Married-civ-spouse,Unmarried,Black,Male,159,40,0
15525,45,Self-emp-inc,201699,7,Married-civ-spouse,Husband,White,Male,1067,60,0
15526,45,State-gov,201699,16,Married-civ-spouse,Husband,White,Male,0,25,0
15527,42,Self-emp-not-inc,344624,2,Never-married,Not-in-family,White,Female,0,99,0
15528,42,Self-emp-not-inc,344624,16,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,33,0
15529,44,Private,77373,3,Married-civ-spouse,Husband,White,Male,0,50,0
15530,44,Private,77373,9,Married-civ-spouse,Husband,White,Male,2892,50,0
15531,17,Private,309955,9,Married-civ-spouse,Husband,White,Male,0,30,0
15532,33,Private,98168,9,Married-spouse-absent,Husband,White,Male,3494,30,0
15533,42,Private,116632,6,Married-civ-spouse,Husband,White,Male,0,65,0
15534,42,Private,116632,16,Married-civ-spouse,Husband,White,Male,0,22,0
15535,34,Private,455995,13,Married-civ-spouse,Husband,White,Male,0,40,0
15536,50,Private,35743,13,Married-civ-spouse,Husband,White,Male,0,2,0
15537,36,Private,136343,13,Never-married,Husband,White,Male,223,40,0
15538,36,Private,136343,13,Divorced,Husband,White,Male,624,40,0
15539,52,Private,122412,16,Married-AF-spouse,Unmarried,White,Female,0,35,0
15540,52,Private,449578,4,Married-civ-spouse,Wife,White,Female,0,35,0
15541,62,Local-gov,116626,16,Widowed,Other-relative,White,Female,0,40,0
15542,62,Self-emp-not-inc,116626,16,Widowed,Not-in-family,White,Male,0,15,0
15543,58,State-gov,279878,7,Married-civ-spouse,Husband,White,Male,0,40,0
15544,26,State-gov,279878,14,Married-civ-spouse,Husband,White,Male,0,40,0
15545,36,Private,183264,13,Married-civ-spouse,Other-relative,Black,Male,0,40,0
15546,65,Private,225516,13,Separated,Husband,Black,Male,0,40,0
15547,48,Self-emp-inc,76482,10,Married-civ-spouse,Husband,White,Male,3165,50,1
15548,48,Private,76482,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,50,1
15549,85,Private,182509,10,Never-married,Not-in-family,White,Male,2897,35,1
15550,28,Private,182509,10,Never-married,Not-in-family,White,Male,3089,35,1
15551,18,Self-emp-not-inc,243484,13,Married-civ-spouse,Wife,White,Female,0,54,0
15552,38,Self-emp-not-inc,243484,1,Married-civ-spouse,Wife,White,Female,277,28,0
15553,19,Private,215955,13,Married-civ-spouse,Husband,White,Female,0,40,0
15554,28,Private,215955,13,Married-civ-spouse,Husband,White,Male,0,72,0
15555,27,Private,282313,9,Married-civ-spouse,Husband,Black,Male,3506,40,0
15556,27,Self-emp-not-inc,282313,9,Married-civ-spouse,Husband,Black,Male,2950,40,0
15557,23,Private,83891,15,Never-married,Own-child,Asian-Pac-Islander,Female,0,40,0
15558,53,Private,83891,9,Never-married,Not-in-family,Asian-Pac-Islander,Male,2971,40,1
15559,38,Private,184493,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
15560,45,Private,184493,2,Married-civ-spouse,Husband,White,Male,0,40,0
15561,66,Self-emp-not-inc,58326,7,Divorced,Not-in-family,White,Female,0,24,0
15562,66,Self-emp-not-inc,58326,7,Divorced,Not-in-family,Other,Male,0,40,0
15563,41,Self-emp-not-inc,167081,14,Married-civ-spouse,Husband,White,Male,1580,55,0
15564,41,Self-emp-not-inc,167081,4,Married-civ-spouse,Husband,Other,Male,2415,55,0
15565,60,Private,187124,9,Married-civ-spouse,Husband,White,Male,1828,40,1
15566,60,Private,74334,9,Married-civ-spouse,Husband,White,Male,0,40,1
15567,51,Self-emp-inc,200046,13,Separated,Unmarried,White,Female,1720,40,0
15568,51,Self-emp-inc,200046,13,Separated,Unmarried,White,Male,461,40,0
15569,52,Private,139671,10,Separated,Husband,Amer-Indian-Eskimo,Male,1977,50,0
15570,52,Without-pay,139671,10,Married-civ-spouse,Husband,White,Male,208,50,0
15571,25,Private,173175,10,Married-civ-spouse,Wife,Black,Female,0,40,0
15572,25,Private,211804,11,Married-civ-spouse,Wife,Black,Female,0,40,0
15573,39,Federal-gov,35890,6,Married-civ-spouse,Husband,White,Male,0,50,0
15574,39,Private,35890,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,50,0
15575,46,Private,186410,11,Never-married,Not-in-family,White,Male,1247,50,0
15576,46,Private,238959,15,Never-married,Not-in-family,White,Male,0,80,0
15577,37,Without-pay,277347,9,Married-civ-spouse,Husband,White,Male,2972,40,0
15578,37,Private,277347,9,Married-AF-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
15579,42,Self-emp-inc,233727,13,Widowed,Husband,White,Male,0,50,0
15580,19,Self-emp-inc,233727,13,Married-civ-spouse,Husband,White,Male,367,50,0
15581,52,Private,208862,10,Married-civ-spouse,Wife,White,Female,0,52,0
15582,52,Private,99682,1,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,52,0
15583,31,Private,127595,9,Divorced,Wife,White,Female,2981,40,1
15584,31,Private,127595,9,Married-AF-spouse,Wife,White,Female,0,40,1
15585,45,Private,183264,10,Never-married,Own-child,White,Male,3375,30,0
15586,49,Private,183264,10,Never-married,Own-child,White,Male,3458,30,1
15587,51,Private,673764,14,Never-married,Husband,Black,Male,0,40,0
15588,51,Self-emp-inc,317360,14,Never-married,Not-in-family,White,Male,0,40,0
15589,61,Private,141272,13,Never-married,Not-in-family,Black,Female,2970,30,1
15590,47,Private,141272,13,Never-married,Wife,Black,Female,3469,30,1
15591,51,Private,95946,13,Married-civ-spouse,Not-in-family,Other,Male,0,50,0
15592,51,Private,95946,10,Married-AF-spouse,Husband,White,Male,0,50,0
15593,44,Self-emp-inc,352971,13,Married-civ-spouse,Husband,White,Male,0,22,0
15594,44,Self-emp-inc,352971,1,Married-civ-spouse,Husband,White,Male,3565,45,0
15595,41,Self-emp-not-inc,203451,10,Divorced,Wife,White,Female,3321,15,1
15596,41,Self-emp-not-inc,203451,10,Divorced,Husband,White,Female,2427,15,1
15597,54,Self-emp-not-inc,34419,10,Married-civ-spouse,Husband,White,Male,0,54,0
15598,54,Self-emp-inc,98051,9,Married-civ-spouse,Husband,White,Female,0,54,0
15599,53,Private,131258,15,Never-married,Not-in-family,White,Female,0,31,0
15600,53,Local-gov,131258,9,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,50,0
15601,29,Private,271710,6,Married-civ-spouse,Husband,White,Male,0,58,0
15602,35,Private,271710,2,Married-civ-spouse,Husband,White,Male,0,50,0
15603,29,Private,121040,11,Divorced,Wife,Black,Female,2811,40,1
15604,72,Private,121040,11,Married-civ-spouse,Unmarried,Black,Female,2811,40,1
15605,45,Private,108670,11,Never-married,Unmarried,White,Female,3675,32,1
15606,55,Private,108670,11,Never-married,Unmarried,White,Female,3108,32,1
15607,29,Without-pay,168479,14,Married-civ-spouse,Husband,White,Male,0,33,0
15608,29,Private,379885,14,Married-civ-spouse,Not-in-family,White,Male,0,40,0
15609,29,Private,201404,9,Never-married,Not-in-family,White,Male,3114,56,1
15610,29,Private,201404,12,Never-married,Not-in-family,White,Male,2758,56,1
15611,46,Local-gov,267952,11,Divorced,Husband,White,Female,2703,36,1
15612,46,Local-gov,267952,11,Divorced,Unmarried,White,Female,2844,36,1
15613,38,Private,269318,12,Married-civ-spouse,Husband,White,Male,0,55,0
15614,38,Private,269318,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,31,0
15615,66,Private,61885,12,Married-civ-spouse,Husband,White,Male,1400,45,0
15616,49,Private,61885,12,Married-civ-spouse,Husband,Black,Male,1573,45,0
15617,50,Private,194059,8,Never-married,Own-child,White,Male,2827,40,1
15618,37,Private,194059,8,Never-married,Own-child,White,Male,2470,40,1
15619,41,Self-emp-not-inc,111130,10,Married-civ-spouse,Husband,White,Male,0,60,0
15620,41,Self-emp-not-inc,344624,10,Never-married,Husband,White,Male,0,60,0
15621,28,Private,69847,13,Never-married,Own-child,Asian-Pac-Islander,Male,0,64,1
15622,28,State-gov,69847,13,Never-married,Own-child,Asian-Pac-Islander,Female,3016,30,1
15623,38,Private,379917,6,Never-married,Unmarried,White,Male,3367,12,0
15624,58,Private,266134,6,Never-married,Own-child,White,Male,2595,89,1
15625,41,Self-emp-not-inc,197176,13,Married-civ-spouse,Husband,White,Male,0,40,0
15626,41,Self-emp-not-inc,197176,11,Married-civ-spouse,Husband,White,Male,835,75,0
15627,52,Self-emp-inc,81436,12,Separated,Husband,White,Male,0,40,0
15628,52,Self-emp-inc,81436,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,0
15629,59,Federal-gov,293971,10,Married-spouse-absent,Husband,White,Male,216,40,0
15630,59,Federal-gov,293971,10,Married-civ-spouse,Husband,White,Male,0,31,0
15631,40,Private,47429,9,Married-civ-spouse,Wife,White,Female,0,45,0
15632,60,Private,225263,10,Married-civ-spouse,Wife,White,Female,0,20,0
15633,25,Self-emp-not-inc,157486,14,Married-civ-spouse,Husband,White,Male,0,40,0
15634,55,Self-emp-not-inc,157486,14,Married-civ-spouse,Husband,Other,Male,0,18,0
15635,40,Private,153326,13,Divorced,Husband,White,Male,0,40,0
15636,55,Private,153326,13,Married-civ-spouse,Husband,White,Male,0,28,0
15637,31,Private,318452,7,Married-civ-spouse,Husband,White,Male,0,34,0
15638,75,Private,38772,7,Married-civ-spouse,Husband,White,Male,0,40,0
15639,44,Self-emp-inc,63503,12,Married-AF-spouse,Husband,White,Male,0,60,0
15640,44,Local-gov,139344,13,Married-civ-spouse,Husband,White,Male,0,60,0
15641,36,Local-gov,202207,7,Married-spouse-absent,Wife,White,Male,0,69,0
15642,36,Local-gov,202207,9,Married-spouse-absent,Other-relative,White,Female,0,69,0
15643,48,State-gov,122066,9,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,35,0
15644,27,State-gov,122066,9,Married-civ-spouse,Husband,White,Male,0,35,0
15645,43,Private,183273,14,Married-civ-spouse,Other-relative,Black,Female,0,32,0
15646,23,State-gov,183273,14,Married-civ-spouse,Wife,White,Female,0,32,0
15647,53,Private,425622,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,1
15648,53,Private,277034,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,40,1
15649,22,Local-gov,181344,10,Married-civ-spouse,Husband,Black,Male,305,38,0
15650,44,Local-gov,223237,10,Married-civ-spouse,Not-in-family,Black,Male,0,38,0
15651,58,Federal-gov,200042,10,Separated,Husband,White,Female,0,40,0
15652,61,Federal-gov,200042,10,Married-civ-spouse,Husband,White,Male,0,40,0
15653,53,Private,75785,13,Divorced,Not-in-family,White,Female,3039,40,1
15654,53,Private,23686,13,Divorced,Not-in-family,White,Female,2640,40,1
15655,59,Private,160631,13,Married-civ-spouse,Husband,White,Male,0,30,0
15656,59,Local-gov,160631,13,Married-civ-spouse,Husband,White,Male,1363,60,0
15657,58,Private,78141,9,Married-civ-spouse,Not-in-family,White,Male,0,24,0
15658,58,Private,160703,9,Married-civ-spouse,Unmarried,White,Male,0,40,0
15659,34,State-gov,56964,16,Married-civ-spouse,Husband,White,Female,0,85,0
15660,34,State-gov,56964,16,Married-civ-spouse,Husband,White,Female,0,74,0
15661,37,Local-gov,99935,2,Married-civ-spouse,Husband,White,Male,0,50,0
15662,29,Local-gov,99935,14,Married-civ-spouse,Husband,White,Male,0,50,0
15663,41,Self-emp-inc,218302,13,Married-civ-spouse,Unmarried,Black,Male,0,60,0
15664,41,Self-emp-inc,218302,13,Married-civ-spouse,Not-in-family,White,Male,0,34,0
15665,43,Self-emp-inc,105339,5,Married-civ-spouse,Husband,White,Male,0,60,0
15666,60,Self-emp-inc,105339,6,Married-civ-spouse,Wife,White,Male,0,60,0
15667,37,Private,163434,10,Married-civ-spouse,Other-relative,White,Female,0,45,0
15668,25,Private,182675,10,Married-civ-spouse,Wife,White,Female,0,45,0
15669,51,Private,96586,10,Married-civ-spouse,Husband,White,Male,0,70,0
15670,68,Private,96586,10,Married-civ-spouse,Husband,White,Male,312,40,0
15671,46,Private,273575,13,Divorced,Wife,White,Male,0,40,0
15672,46,Private,273575,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,14,0
15673,58,Private,136841,13,Never-married,Wife,White,Female,777,35,0
15674,28,Private,136841,13,Married-civ-spouse,Wife,Other,Female,0,35,0
15675,51,Self-emp-inc,122742,12,Married-AF-spouse,Husband,White,Male,0,55,0
15676,90,Self-emp-inc,122742,12,Married-AF-spouse,Husband,White,Male,0,55,0
15677,47,Private,349151,11,Married-civ-spouse,Not-in-family,White,Male,0,50,0
15678,47,Private,154342,11,Married-civ-spouse,Own-child,White,Male,0,45,0
15679,56,Self-emp-not-inc,140558,9,Married-civ-spouse,Wife,White,Male,3651,40,1
15680,56,Federal-gov,140558,9,Married-civ-spouse,Husband,White,Male,0,40,1
15681,46,Private,358585,10,Divorced,Unmarried,Black,Female,0,40,0
15682,71,Private,358585,10,Divorced,Unmarried,White,Male,0,40,0
15683,49,Private,377401,10,Separated,Not-in-family,White,Female,688,45,0
15684,49,Private,186982,10,Separated,Not-in-family,Amer-Indian-Eskimo,Female,109,45,0
15685,47,State-gov,101468,13,Married-civ-spouse,Husband,White,Male,1542,40,0
15686,35,State-gov,199512,13,Married-civ-spouse,Husband,White,Male,0,58,0
15687,38,Private,172538,3,Married-civ-spouse,Husband,White,Male,1065,40,0
15688,38,Private,172538,9,Married-civ-spouse,Husband,White,Male,582,40,0
15689,33,Private,155343,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,12,0
15690,33,Private,155343,9,Married-civ-spouse,Husband,White,Male,1059,40,0
15691,19,Private,199018,14,Widowed,Husband,White,Male,0,40,0
15692,42,Private,199018,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,31,0
15693,37,Federal-gov,194668,10,Married-civ-spouse,Husband,White,Male,0,7,0
15694,37,Private,194668,10,Married-civ-spouse,Husband,White,Male,0,55,0
15695,38,Self-emp-not-inc,127961,13,Married-civ-spouse,Husband,White,Male,0,45,0
15696,38,Self-emp-not-inc,127961,10,Married-civ-spouse,Other-relative,Other,Male,0,45,0
15697,51,Private,186338,8,Married-civ-spouse,Husband,White,Male,0,66,0
15698,81,Private,186338,9,Married-civ-spouse,Husband,White,Male,0,42,0
15699,34,Local-gov,370119,10,Never-married,Unmarried,White,Male,0,50,0
15700,34,Local-gov,177675,10,Separated,Own-child,White,Male,0,50,0
15701,70,Private,220694,10,Widowed,Husband,White,Male,0,80,0
15702,30,Private,220694,10,Married-civ-spouse,Husband,White,Male,0,80,0
15703,49,Local-gov,204629,13,Married-civ-spouse,Other-relative,White,Male,0,40,0
15704,26,Federal-gov,204629,13,Married-civ-spouse,Husband,White,Male,0,40,0
15705,57,Self-emp-inc,84231,4,Married-civ-spouse,Other-relative,White,Male,1977,50,0
15706,57,Self-emp-inc,84231,14,Never-married,Own-child,White,Male,1977,50,0
15707,39,Private,190466,9,Divorced,Own-child,White,Male,3082,43,1
15708,39,Private,190466,16,Divorced,Wife,White,Male,0,40,1
15709,48,Self-emp-not-inc,353012,9,Married-civ-spouse,Husband,Other,Male,1631,40,0
15710,48,Self-emp-not-inc,353012,9,Widowed,Husband,White,Female,1902,40,0
15711,33,Private,185407,13,Never-married,Not-in-family,White,Female,3370,40,1
15712,33,Private,208180,13,Never-married,Husband,White,Female,0,61,0
15713,40,Private,184105,11,Married-civ-spouse,Wife,White,Male,0,70,0
15714,40,Private,184105,11,Married-civ-spouse,Unmarried,White,Male,0,90,0
15715,37,Self-emp-inc,51264,7,Married-civ-spouse,Husband,White,Male,0,76,0
15716,37,State-gov,114912,11,Married-civ-spouse,Husband,White,Male,0,40,0
15717,38,Without-pay,253060,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,0
15718,38,Federal-gov,337505,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,55,0
15719,45,Federal-gov,30840,14,Divorced,Not-in-family,White,Male,0,25,0
15720,39,Private,30840,14,Married-spouse-absent,Not-in-family,White,Male,0,50,0
15721,57,Local-gov,189824,10,Married-civ-spouse,Husband,Black,Male,0,28,0
15722,57,Local-gov,189824,10,Married-civ-spouse,Other-relative,Other,Male,0,40,0
15723,28,Private,177705,13,Married-civ-spouse,Husband,Black,Male,0,44,0
15724,53,Self-emp-not-inc,177705,13,Married-civ-spouse,Husband,White,Male,0,89,0
15725,60,Private,120238,13,Never-married,Other-relative,White,Male,2945,40,1
15726,26,Private,120238,13,Never-married,Not-in-family,White,Male,2509,40,1
15727,57,Federal-gov,62020,15,Divorced,Own-child,Black,Male,0,55,0
15728,57,Federal-gov,62020,9,Divorced,Own-child,Black,Male,0,55,0
15729,39,Private,202027,9,Married-civ-spouse,Husband,White,Male,0,8,0
15730,39,Private,202027,13,Separated,Other-relative,White,Male,0,45,0
15731,31,Self-emp-inc,60087,9,Married-civ-spouse,Husband,White,Male,1155,45,0
15732,44,Self-emp-inc,60087,6,Married-civ-spouse,Husband,Black,Male,0,45,0
15733,36,Private,605502,14,Married-civ-spouse,Not-in-family,Black,Female,0,40,1
15734,36,Private,605502,15,Never-married,Not-in-family,Black,Female,2795,40,1
15735,31,Private,226696,9,Divorced,Not-in-family,Asian-Pac-Islander,Male,0,50,0
15736,63,Private,226696,9,Never-married,Not-in-family,White,Female,0,50,0
15737,48,Private,185041,12,Married-civ-spouse,Husband,White,Male,572,55,1
15738,48,Private,185041,4,Never-married,Husband,White,Male,3441,55,0
15739,49,Self-emp-inc,83444,13,Married-civ-spouse,Own-child,Black,Male,0,85,0
15740,37,Self-emp-inc,83444,5,Married-civ-spouse,Husband,White,Male,0,85,0
15741,50,Without-pay,132716,10,Married-civ-spouse,Husband,White,Male,0,50,0
15742,50,Self-emp-inc,132716,10,Married-civ-spouse,Husband,White,Male,0,75,0
15743,43,Private,300275,9,Never-married,Not-in-family,White,Male,3545,40,1
15744,24,Private,300275,9,Never-married,Not-in-family,White,Male,2906,34,1
15745,64,State-gov,21174,9,Married-civ-spouse,Husband,White,Male,0,64,1
15746,64,State-gov,21174,9,Married-civ-spouse,Husband,White,Male,1907,20,1
15747,37,Private,207938,13,Married-civ-spouse,Husband,White,Male,0,27,0
15748,37,Private,119098,13,Married-civ-spouse,Husband,White,Male,0,33,0
15749,37,Without-pay,226947,11,Married-civ-spouse,Husband,White,Male,2605,40,0
15750,37,Private,157686,11,Married-civ-spouse,Husband,White,Male,0,40,0
15751,51,Self-emp-not-inc,21798,6,Married-civ-spouse,Wife,White,Female,0,30,0
15752,36,Self-emp-not-inc,205100,8,Married-civ-spouse,Wife,White,Female,0,30,0
15753,34,Self-emp-inc,343789,13,Married-civ-spouse,Husband,White,Male,0,13,0
15754,34,Self-emp-inc,343789,9,Married-civ-spouse,Not-in-family,White,Male,0,55,0
15755,62,Private,155094,8,Married-civ-spouse,Unmarried,White,Female,0,45,0
15756,29,Private,155094,11,Married-civ-spouse,Wife,White,Female,0,45,0
15757,50,Self-emp-not-inc,322840,11,Never-married,Husband,White,Male,0,40,0
15758,50,State-gov,322840,11,Separated,Husband,White,Male,0,40,0
15759,58,Private,314092,11,Separated,Husband,White,Female,1887,48,0
15760,58,Private,314092,11,Married-civ-spouse,Husband,White,Male,1307,48,0
15761,72,Self-emp-inc,207841,10,Married-civ-spouse,Other-relative,White,Male,0,45,0
15762,50,Local-gov,207841,10,Married-civ-spouse,Own-child,White,Male,0,45,0
15763,21,Private,162187,13,Widowed,Husband,White,Male,0,45,0
15764,47,Private,162187,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,45,0
15765,36,Private,181146,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,3048,40,1
15766,36,Private,293305,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,40,1
15767,50,Self-emp-inc,23686,10,Married-civ-spouse,Other-relative,Other,Female,0,35,0
15768,17,Private,23686,10,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Female,0,35,0
15769,24,Private,252646,4,Married-civ-spouse,Husband,White,Male,0,55,0
