,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1483,2,21,no credits taken/all credits paid back duly,retraining,1188,100 <= ... <  500 DM,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,>= 6,skilled employee/official,3 or more,no,no,1
1484,3,30,all credits at this bank paid back duly,furniture/equipment,10253,unknown/no savings account,4,0,male : married/widowed,none,2,car or other,47,none,rent,1,skilled employee/official,0 to 2,no,no,0
1485,3,30,all credits at this bank paid back duly,furniture/equipment,11229,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,47,none,rent,1,skilled employee/official,0 to 2,no,no,0
1486,3,30,all credits at this bank paid back duly,furniture/equipment,14408,unknown/no savings account,1,0,male : married/widowed,none,0,car or other,47,none,rent,1,skilled employee/official,0 to 2,no,no,0
1487,1,15,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,0
1488,3,18,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
1489,0,6,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
1490,0,12,all credits at this bank paid back duly,retraining,2292,unknown/no savings account,0,0,female : single,none,2,unknown / no property,42,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1491,0,12,all credits at this bank paid back duly,retraining,2292,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1492,0,12,all credits at this bank paid back duly,car (used),2292,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1493,1,12,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1494,0,24,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,male : married/widowed,guarantor,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1495,1,24,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,57,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
1496,2,24,existing credits paid back duly till now,furniture/equipment,1024,unknown/no savings account,1,0,female : single,none,1,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,no,no,1
1497,3,24,existing credits paid back duly till now,furniture/equipment,1024,unknown/no savings account,1,0,female : single,none,0,unknown / no property,48,stores,rent,1,unskilled - resident,0 to 2,no,no,1
1498,1,24,existing credits paid back duly till now,furniture/equipment,1024,unknown/no savings account,1,0,female : single,none,0,unknown / no property,43,stores,rent,1,skilled employee/official,0 to 2,no,no,1
1499,2,12,no credits taken/all credits paid back duly,car (new),836,... <  100 DM,3,0,female : non-single or male : single,none,2,car or other,23,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1500,2,12,no credits taken/all credits paid back duly,others,836,... <  100 DM,1,0,male : married/widowed,none,2,car or other,23,none,rent,1,unskilled - resident,0 to 2,no,no,1
1501,2,12,no credits taken/all credits paid back duly,others,836,... <  100 DM,1,0,female : non-single or male : single,none,2,car or other,53,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1502,2,5,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,61,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1503,2,8,all credits at this bank paid back duly,car (new),5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1504,2,4,all credits at this bank paid back duly,car (new),5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1505,1,24,no credits taken/all credits paid back duly,others,915,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,75,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1506,1,24,all credits at this bank paid back duly,car (new),915,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1507,1,24,no credits taken/all credits paid back duly,car (new),915,... >= 1000 DM,4,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1508,2,72,all credits at this bank paid back duly,furniture/equipment,3573,unknown/no savings account,2,3,female : non-single or male : single,none,1,unknown / no property,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
1509,2,54,all credits at this bank paid back duly,furniture/equipment,3573,unknown/no savings account,2,3,female : single,none,2,unknown / no property,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
1510,2,48,all credits at this bank paid back duly,furniture/equipment,14088,unknown/no savings account,2,3,female : non-single or male : single,none,3,unknown / no property,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
1511,3,24,all credits at this bank paid back duly,car (new),14815,unknown/no savings account,4,0,female : non-single or male : single,none,2,real estate,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1512,3,24,all credits at this bank paid back duly,car (new),13235,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1513,3,24,all credits at this bank paid back duly,car (new),15044,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1514,1,30,delay in paying off in the past,car (new),2957,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1515,1,24,delay in paying off in the past,repairs,2957,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1516,1,24,critical account/other credits elsewhere,car (new),4141,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1517,1,12,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
1518,3,12,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,no,yes,0
1519,1,12,no credits taken/all credits paid back duly,furniture/equipment,674,500 <= ... < 1000 DM,3,0,female : single,none,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,no,no,1
1520,2,24,no credits taken/all credits paid back duly,furniture/equipment,3915,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,36,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,1
1521,2,9,no credits taken/all credits paid back duly,retraining,3915,unknown/no savings account,2,0,female : single,none,2,building soc. savings agr./life insurance,36,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,1
1522,2,6,no credits taken/all credits paid back duly,retraining,3915,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,36,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,1
1523,0,36,all credits at this bank paid back duly,others,2247,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,25,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1524,0,9,all credits at this bank paid back duly,others,3402,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,25,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1525,0,24,all credits at this bank paid back duly,others,7855,unknown/no savings account,2,0,female : single,none,2,unknown / no property,25,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1526,0,9,no credits taken/all credits paid back duly,others,654,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
1527,1,9,all credits at this bank paid back duly,others,654,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
1528,1,9,no credits taken/all credits paid back duly,others,4414,unknown/no savings account,2,3,male : married/widowed,none,1,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
1529,0,12,no credits taken/all credits paid back duly,car (used),2223,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,none,rent,1,unskilled - resident,0 to 2,no,no,1
1530,0,12,no credits taken/all credits paid back duly,car (used),1123,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,rent,1,unskilled - resident,0 to 2,no,no,1
1531,0,12,no credits taken/all credits paid back duly,car (used),1123,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,no,no,1
1532,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,unknown / no property,40,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1533,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,3,building soc. savings agr./life insurance,68,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1534,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,for free,1,skilled employee/official,0 to 2,no,no,1
1535,0,36,existing credits paid back duly till now,retraining,2521,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,47,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1536,0,6,all credits at this bank paid back duly,retraining,7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1537,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1538,2,6,existing credits paid back duly till now,others,1209,100 <= ... <  500 DM,0,0,male : married/widowed,none,0,car or other,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1539,2,6,existing credits paid back duly till now,car (used),1209,unknown/no savings account,0,3,male : married/widowed,none,0,car or other,47,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1540,2,6,existing credits paid back duly till now,others,1209,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,47,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1541,2,12,all credits at this bank paid back duly,domestic appliances,9598,... >= 1000 DM,4,0,male : divorced/separated,none,0,real estate,35,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
1542,1,12,all credits at this bank paid back duly,furniture/equipment,14641,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1543,2,12,critical account/other credits elsewhere,furniture/equipment,13433,... >= 1000 DM,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,35,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1544,2,15,delay in paying off in the past,others,1778,... >= 1000 DM,1,2,female : non-single or male : single,none,3,unknown / no property,58,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
1545,2,15,all credits at this bank paid back duly,others,1778,unknown/no savings account,2,2,female : non-single or male : single,none,3,unknown / no property,26,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1546,2,15,delay in paying off in the past,others,1778,unknown/no savings account,1,2,female : non-single or male : single,none,3,unknown / no property,55,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
1547,1,6,all credits at this bank paid back duly,car (used),3384,unknown/no savings account,2,3,male : divorced/separated,none,0,unknown / no property,44,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),yes,1
1548,1,27,all credits at this bank paid back duly,car (used),3384,unknown/no savings account,2,3,male : divorced/separated,none,0,unknown / no property,44,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1549,0,6,all credits at this bank paid back duly,car (used),3384,unknown/no savings account,2,3,female : single,none,0,unknown / no property,44,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1550,1,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1551,2,24,no credits taken/all credits paid back duly,others,2303,100 <= ... <  500 DM,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
1552,0,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,real estate,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
1553,1,5,all credits at this bank paid back duly,others,691,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1554,3,12,all credits at this bank paid back duly,others,691,100 <= ... <  500 DM,4,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1555,3,12,all credits at this bank paid back duly,car (used),691,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1556,2,18,existing credits paid back duly till now,car (used),4297,... >= 1000 DM,4,0,male : divorced/separated,none,1,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1557,2,18,existing credits paid back duly till now,furniture/equipment,4297,unknown/no savings account,4,0,male : divorced/separated,co-applicant,1,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1558,2,18,existing credits paid back duly till now,car (used),4297,... >= 1000 DM,4,0,male : divorced/separated,none,1,real estate,40,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
1559,1,24,no credits taken/all credits paid back duly,others,3123,unknown/no savings account,1,2,female : non-single or male : single,none,3,car or other,27,none,rent,1,skilled employee/official,0 to 2,no,yes,0
1560,1,24,no credits taken/all credits paid back duly,others,3123,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1561,3,24,no credits taken/all credits paid back duly,others,3123,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1562,2,24,existing credits paid back duly till now,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1563,2,24,all credits at this bank paid back duly,retraining,1935,... >= 1000 DM,4,0,male : divorced/separated,co-applicant,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1564,2,12,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,3,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1565,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,31,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1566,2,12,all credits at this bank paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,co-applicant,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
1567,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,unknown / no property,66,none,for free,1,unskilled - resident,0 to 2,no,no,1
1568,1,12,all credits at this bank paid back duly,others,2330,unknown/no savings account,2,1,female : non-single or male : single,co-applicant,2,unknown / no property,49,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1569,1,12,all credits at this bank paid back duly,others,3499,unknown/no savings account,2,1,female : non-single or male : single,co-applicant,2,unknown / no property,29,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,yes,1
1570,0,12,all credits at this bank paid back duly,others,3499,unknown/no savings account,2,1,female : non-single or male : single,co-applicant,2,unknown / no property,24,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1571,2,36,critical account/other credits elsewhere,car (new),1437,... <  100 DM,3,2,male : married/widowed,none,1,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
1572,2,9,critical account/other credits elsewhere,business,1437,... <  100 DM,3,2,male : married/widowed,none,1,real estate,64,none,rent,1,skilled employee/official,0 to 2,no,no,1
1573,2,9,no credits taken/all credits paid back duly,others,1437,... <  100 DM,3,2,male : married/widowed,none,1,unknown / no property,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
1574,3,18,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,55,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1575,1,18,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,51,bank,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1576,1,4,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,33,bank,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1577,3,42,existing credits paid back duly till now,car (new),12246,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,56,none,own,1,skilled employee/official,0 to 2,no,no,0
1578,3,42,critical account/other credits elsewhere,car (new),15679,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,56,none,own,1,skilled employee/official,0 to 2,no,no,0
1579,3,42,critical account/other credits elsewhere,car (new),4796,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,56,stores,own,1,skilled employee/official,0 to 2,no,no,0
1580,1,24,all credits at this bank paid back duly,car (used),4110,unknown/no savings account,4,3,male : married/widowed,none,0,real estate,23,bank,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1581,1,24,all credits at this bank paid back duly,car (used),4110,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,23,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1582,1,4,delay in paying off in the past,car (used),4110,500 <= ... < 1000 DM,4,1,male : married/widowed,none,0,unknown / no property,23,bank,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1583,0,24,no credits taken/all credits paid back duly,furniture/equipment,1282,... <  100 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,32,none,rent,1,unskilled - resident,0 to 2,no,no,1
1584,1,24,no credits taken/all credits paid back duly,furniture/equipment,1282,... <  100 DM,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,48,none,rent,1,unskilled - resident,0 to 2,no,no,0
1585,1,24,no credits taken/all credits paid back duly,furniture/equipment,3932,... <  100 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,32,stores,rent,1,unskilled - resident,0 to 2,no,no,0
1586,1,33,delay in paying off in the past,repairs,14235,... >= 1000 DM,1,3,female : non-single or male : single,none,1,unknown / no property,44,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1587,2,45,all credits at this bank paid back duly,others,4716,unknown/no savings account,1,3,male : married/widowed,none,1,unknown / no property,20,none,rent,5-Apr,unskilled - resident,3 or more,no,no,0
1588,1,12,delay in paying off in the past,others,4716,... >= 1000 DM,1,0,male : married/widowed,none,1,unknown / no property,65,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1589,0,5,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1590,0,48,all credits at this bank paid back duly,others,10127,... >= 1000 DM,2,2,male : married/widowed,none,1,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1591,0,48,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,unknown / no property,44,none,own,1,skilled employee/official,0 to 2,no,yes,1
1592,2,8,no credits taken/all credits paid back duly,domestic appliances,1237,unknown/no savings account,2,1,female : non-single or male : single,none,0,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1593,2,8,no credits taken/all credits paid back duly,car (used),1237,unknown/no savings account,2,1,female : non-single or male : single,none,0,unknown / no property,65,none,rent,1,skilled employee/official,0 to 2,no,no,1
1594,1,8,no credits taken/all credits paid back duly,car (used),1237,unknown/no savings account,2,1,female : non-single or male : single,none,0,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1595,0,42,no credits taken/all credits paid back duly,furniture/equipment,7174,... >= 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1596,1,12,no credits taken/all credits paid back duly,furniture/equipment,7174,... >= 1000 DM,3,0,female : non-single or male : single,guarantor,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1597,1,15,all credits at this bank paid back duly,furniture/equipment,7174,... >= 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1598,2,24,no credits taken/all credits paid back duly,furniture/equipment,2039,unknown/no savings account,1,3,male : divorced/separated,none,3,car or other,51,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1599,2,24,no credits taken/all credits paid back duly,furniture/equipment,2039,... <  100 DM,1,3,female : single,none,3,car or other,54,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1600,3,24,no credits taken/all credits paid back duly,retraining,2039,unknown/no savings account,1,3,female : single,none,3,car or other,22,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1601,1,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,male : divorced/separated,none,2,unknown / no property,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1602,3,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1603,1,21,no credits taken/all credits paid back duly,furniture/equipment,1835,500 <= ... < 1000 DM,2,1,female : non-single or male : single,none,2,unknown / no property,25,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1604,2,4,existing credits paid back duly till now,repairs,6224,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,0
1605,2,6,existing credits paid back duly till now,repairs,6224,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,0
1606,2,18,existing credits paid back duly till now,others,6224,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
1607,1,24,critical account/other credits elsewhere,car (new),2964,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,49,bank,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1608,1,24,no credits taken/all credits paid back duly,repairs,15094,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,49,bank,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1609,1,24,critical account/other credits elsewhere,radio/television,2964,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,49,bank,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1610,1,18,no credits taken/all credits paid back duly,car (used),4153,unknown/no savings account,2,2,male : married/widowed,guarantor,1,real estate,42,none,rent,1,skilled employee/official,0 to 2,no,no,1
1611,1,18,no credits taken/all credits paid back duly,car (used),4153,unknown/no savings account,2,2,male : married/widowed,guarantor,1,building soc. savings agr./life insurance,42,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1612,1,18,no credits taken/all credits paid back duly,car (used),4153,unknown/no savings account,2,2,male : married/widowed,guarantor,1,building soc. savings agr./life insurance,42,none,for free,1,skilled employee/official,0 to 2,no,no,1
1613,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,59,bank,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
1614,2,12,all credits at this bank paid back duly,car (used),951,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,stores,for free,>= 6,skilled employee/official,0 to 2,no,no,0
1615,2,12,no credits taken/all credits paid back duly,car (used),951,... <  100 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,27,bank,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,1
1616,2,12,no credits taken/all credits paid back duly,domestic appliances,5689,unknown/no savings account,2,0,female : single,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
1617,2,12,no credits taken/all credits paid back duly,domestic appliances,2239,unknown/no savings account,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
1618,2,12,no credits taken/all credits paid back duly,domestic appliances,2055,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,unskilled - resident,0 to 2,no,no,1
1619,1,42,critical account/other credits elsewhere,car (used),7882,unknown/no savings account,3,2,male : divorced/separated,guarantor,0,car or other,45,none,own,1,skilled employee/official,3 or more,no,no,0
1620,1,42,critical account/other credits elsewhere,car (used),7882,unknown/no savings account,3,0,female : single,guarantor,0,car or other,45,none,own,1,skilled employee/official,3 or more,no,no,0
1621,1,42,critical account/other credits elsewhere,car (used),4557,unknown/no savings account,3,2,male : divorced/separated,guarantor,0,car or other,45,none,own,1,skilled employee/official,3 or more,no,no,0
1622,1,15,all credits at this bank paid back duly,vacation,12803,100 <= ... <  500 DM,2,2,female : single,none,2,car or other,47,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1623,0,15,delay in paying off in the past,furniture/equipment,10853,100 <= ... <  500 DM,2,2,female : single,none,2,real estate,47,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1624,1,15,critical account/other credits elsewhere,furniture/equipment,12439,100 <= ... <  500 DM,2,1,female : single,none,2,car or other,47,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1625,2,18,delay in paying off in the past,others,2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,68,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
