,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
926,1,48,no credits taken/all credits paid back duly,car (used),12294,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,car or other,51,none,rent,1,skilled employee/official,0 to 2,no,no,0
927,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,yes,1
928,3,8,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
929,2,45,no credits taken/all credits paid back duly,furniture/equipment,3031,... >= 1000 DM,2,0,male : married/widowed,guarantor,0,car or other,21,none,rent,1,skilled employee/official,0 to 2,no,no,1
930,2,5,no credits taken/all credits paid back duly,furniture/equipment,3031,... <  100 DM,2,0,male : married/widowed,guarantor,0,car or other,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
931,0,48,no credits taken/all credits paid back duly,vacation,11680,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,49,none,for free,1,unskilled - resident,0 to 2,no,no,0
932,1,12,no credits taken/all credits paid back duly,others,640,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,49,none,for free,1,unskilled - resident,3 or more,no,no,0
933,2,48,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,53,bank,rent,1,skilled employee/official,0 to 2,no,no,1
934,2,8,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
935,1,18,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,male : married/widowed,none,0,unknown / no property,33,bank,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
936,1,18,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,male : married/widowed,none,0,unknown / no property,57,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
937,3,42,critical account/other credits elsewhere,radio/television,4796,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,56,none,own,1,skilled employee/official,0 to 2,no,no,0
938,3,42,existing credits paid back duly till now,repairs,4796,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,56,none,own,1,skilled employee/official,0 to 2,no,no,0
939,2,30,delay in paying off in the past,retraining,4280,500 <= ... < 1000 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,26,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
940,2,6,delay in paying off in the past,retraining,4280,... <  100 DM,2,0,female : non-single or male : single,none,0,unknown / no property,26,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
941,1,18,all credits at this bank paid back duly,furniture/equipment,1882,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
942,1,18,no credits taken/all credits paid back duly,car (new),1882,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
943,0,72,no credits taken/all credits paid back duly,others,12664,500 <= ... < 1000 DM,3,2,male : divorced/separated,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
944,0,72,no credits taken/all credits paid back duly,others,12974,500 <= ... < 1000 DM,0,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
945,0,10,critical account/other credits elsewhere,car (used),894,... >= 1000 DM,3,0,female : non-single or male : single,none,1,car or other,40,none,rent,1,skilled employee/official,3 or more,no,no,0
946,1,45,no credits taken/all credits paid back duly,vacation,894,... <  100 DM,4,0,female : non-single or male : single,co-applicant,1,unknown / no property,40,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
947,1,8,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,guarantor,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
948,1,10,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
949,2,18,no credits taken/all credits paid back duly,others,14027,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
950,2,20,no credits taken/all credits paid back duly,others,14027,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
951,1,24,all credits at this bank paid back duly,others,1199,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,47,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
952,1,24,all credits at this bank paid back duly,others,1199,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
953,2,18,delay in paying off in the past,others,2278,... <  100 DM,1,1,male : married/widowed,none,1,building soc. savings agr./life insurance,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
954,2,18,delay in paying off in the past,others,2278,500 <= ... < 1000 DM,3,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
955,1,10,no credits taken/all credits paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
956,1,15,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,yes,1
957,1,12,all credits at this bank paid back duly,others,691,100 <= ... <  500 DM,4,0,female : non-single or male : single,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
958,1,36,all credits at this bank paid back duly,others,691,... <  100 DM,4,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
