,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1244,2,18,delay in paying off in the past,others,2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,1
1245,1,36,no credits taken/all credits paid back duly,furniture/equipment,1957,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
1246,1,30,all credits at this bank paid back duly,furniture/equipment,15100,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
1247,1,36,no credits taken/all credits paid back duly,others,1842,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,44,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1248,3,36,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1249,1,12,all credits at this bank paid back duly,domestic appliances,1108,unknown/no savings account,3,0,male : married/widowed,none,1,unknown / no property,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1250,1,12,all credits at this bank paid back duly,repairs,1108,unknown/no savings account,3,0,male : married/widowed,none,1,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1251,0,18,all credits at this bank paid back duly,radio/television,1864,... <  100 DM,2,0,female : non-single or male : single,none,2,unknown / no property,30,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1252,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,3,0,female : non-single or male : single,none,2,unknown / no property,30,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
1253,2,24,no credits taken/all credits paid back duly,others,1246,500 <= ... < 1000 DM,1,0,male : married/widowed,none,2,unknown / no property,23,bank,rent,1,unskilled - resident,0 to 2,no,yes,1
1254,2,6,no credits taken/all credits paid back duly,others,1246,unknown/no savings account,3,0,male : married/widowed,none,2,unknown / no property,23,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1255,1,5,existing credits paid back duly till now,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,unemployed/unskilled - non-resident,3 or more,no,no,1
1256,1,72,all credits at this bank paid back duly,others,1333,unknown/no savings account,0,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
1257,2,24,no credits taken/all credits paid back duly,vacation,2718,... >= 1000 DM,2,1,female : non-single or male : single,none,0,car or other,20,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1258,2,8,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,20,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1259,2,48,no credits taken/all credits paid back duly,others,8487,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1260,2,48,no credits taken/all credits paid back duly,others,8487,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1261,3,12,delay in paying off in the past,others,14218,... <  100 DM,3,0,female : non-single or male : single,none,1,unknown / no property,51,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1262,1,12,critical account/other credits elsewhere,others,9551,... <  100 DM,3,0,male : divorced/separated,none,1,building soc. savings agr./life insurance,51,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1263,2,48,no credits taken/all credits paid back duly,retraining,3193,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1264,2,48,delay in paying off in the past,retraining,1447,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1265,1,12,no credits taken/all credits paid back duly,repairs,684,100 <= ... <  500 DM,2,3,male : married/widowed,none,0,building soc. savings agr./life insurance,40,none,for free,1,unskilled - resident,3 or more,no,no,1
1266,0,12,all credits at this bank paid back duly,repairs,684,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,40,none,for free,1,unskilled - resident,3 or more,no,no,1
1267,2,24,no credits taken/all credits paid back duly,furniture/equipment,14845,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1268,1,24,no credits taken/all credits paid back duly,furniture/equipment,11747,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
1269,3,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,unknown / no property,65,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
1270,1,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,65,none,own,1,skilled employee/official,0 to 2,no,no,1
1271,2,4,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
1272,2,21,no credits taken/all credits paid back duly,furniture/equipment,3060,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1273,0,9,no credits taken/all credits paid back duly,domestic appliances,2697,unknown/no savings account,2,2,female : non-single or male : single,none,2,car or other,32,none,rent,1,skilled employee/official,3 or more,no,no,0
1274,0,60,no credits taken/all credits paid back duly,domestic appliances,2697,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,32,none,rent,1,unemployed/unskilled - non-resident,3 or more,no,no,0
1275,2,12,all credits at this bank paid back duly,furniture/equipment,1534,unknown/no savings account,1,3,female : single,none,3,unknown / no property,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1276,1,12,no credits taken/all credits paid back duly,furniture/equipment,1534,unknown/no savings account,1,3,female : single,guarantor,3,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,no,1
1277,1,24,all credits at this bank paid back duly,car (used),6872,unknown/no savings account,1,2,male : married/widowed,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1278,1,24,no credits taken/all credits paid back duly,car (used),6872,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1279,1,39,no credits taken/all credits paid back duly,repairs,652,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1280,1,12,no credits taken/all credits paid back duly,radio/television,652,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1281,2,54,delay in paying off in the past,retraining,1748,... >= 1000 DM,1,1,female : single,none,0,real estate,58,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1282,2,54,delay in paying off in the past,retraining,520,500 <= ... < 1000 DM,1,1,male : married/widowed,none,0,real estate,58,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1283,1,24,existing credits paid back duly till now,furniture/equipment,1659,unknown/no savings account,4,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1284,1,9,existing credits paid back duly till now,furniture/equipment,1659,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),yes,1
1285,0,18,all credits at this bank paid back duly,car (used),1808,100 <= ... <  500 DM,3,0,female : non-single or male : single,none,3,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1286,0,4,existing credits paid back duly till now,car (used),1808,unknown/no savings account,3,0,female : non-single or male : single,none,1,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1287,3,8,all credits at this bank paid back duly,business,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1288,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,car or other,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1289,0,36,no credits taken/all credits paid back duly,others,13158,... <  100 DM,1,2,male : married/widowed,none,1,car or other,45,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1290,2,12,no credits taken/all credits paid back duly,others,13386,... <  100 DM,1,2,female : non-single or male : single,none,1,car or other,45,bank,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1291,2,24,no credits taken/all credits paid back duly,furniture/equipment,15708,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1292,2,24,no credits taken/all credits paid back duly,furniture/equipment,15708,unknown/no savings account,1,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1293,3,15,no credits taken/all credits paid back duly,car (used),12900,unknown/no savings account,1,0,female : non-single or male : single,guarantor,3,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
1294,1,15,critical account/other credits elsewhere,car (used),1845,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,46,none,for free,1,skilled employee/official,0 to 2,no,no,0
1295,0,21,existing credits paid back duly till now,retraining,2580,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,unknown / no property,23,stores,rent,1,unskilled - resident,3 or more,no,no,1
1296,0,21,existing credits paid back duly till now,retraining,2580,100 <= ... <  500 DM,4,0,male : married/widowed,none,2,unknown / no property,41,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1297,1,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1298,3,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,for free,1,skilled employee/official,0 to 2,no,no,1
1299,2,8,no credits taken/all credits paid back duly,car (used),3159,unknown/no savings account,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1300,2,48,no credits taken/all credits paid back duly,car (used),9960,... >= 1000 DM,1,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1301,2,12,no credits taken/all credits paid back duly,others,3648,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,yes,1
1302,2,12,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,48,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1303,1,21,all credits at this bank paid back duly,others,1647,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,none,rent,3-Feb,unskilled - resident,3 or more,no,no,1
1304,2,21,critical account/other credits elsewhere,car (new),1647,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,1
1305,1,48,no credits taken/all credits paid back duly,car (used),2577,unknown/no savings account,2,2,male : married/widowed,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
1306,1,60,no credits taken/all credits paid back duly,retraining,2577,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
1307,1,18,all credits at this bank paid back duly,others,1442,unknown/no savings account,3,3,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
1308,1,12,all credits at this bank paid back duly,others,1442,unknown/no savings account,3,0,male : married/widowed,none,0,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
1309,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1310,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
1311,3,27,all credits at this bank paid back duly,retraining,5293,unknown/no savings account,0,2,male : married/widowed,none,0,car or other,50,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1312,1,27,delay in paying off in the past,retraining,5293,unknown/no savings account,0,2,male : married/widowed,none,0,car or other,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1313,2,12,delay in paying off in the past,furniture/equipment,11103,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1314,0,12,no credits taken/all credits paid back duly,furniture/equipment,804,unknown/no savings account,3,0,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
1315,1,27,delay in paying off in the past,repairs,2442,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1316,1,27,critical account/other credits elsewhere,retraining,2442,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1317,2,12,all credits at this bank paid back duly,others,1223,unknown/no savings account,4,3,male : divorced/separated,none,3,unknown / no property,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1318,2,12,no credits taken/all credits paid back duly,others,1223,unknown/no savings account,0,3,male : married/widowed,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1319,1,15,all credits at this bank paid back duly,others,950,unknown/no savings account,4,2,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1320,3,15,all credits at this bank paid back duly,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1321,1,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,>= 6,skilled employee/official,0 to 2,no,no,1
1322,1,12,no credits taken/all credits paid back duly,repairs,795,... <  100 DM,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1323,2,12,all credits at this bank paid back duly,others,4843,unknown/no savings account,4,1,male : married/widowed,none,0,car or other,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1324,2,12,all credits at this bank paid back duly,others,4843,unknown/no savings account,4,1,male : divorced/separated,co-applicant,0,car or other,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1325,2,36,delay in paying off in the past,retraining,4588,unknown/no savings account,3,3,male : married/widowed,none,0,unknown / no property,74,stores,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1326,2,5,no credits taken/all credits paid back duly,retraining,15832,unknown/no savings account,3,3,male : married/widowed,none,0,unknown / no property,74,none,for free,>= 6,unskilled - resident,0 to 2,no,no,0
1327,1,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,3,female : non-single or male : single,none,2,unknown / no property,75,none,rent,1,unskilled - resident,0 to 2,no,no,1
1328,2,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,no,1
1329,0,12,critical account/other credits elsewhere,others,1555,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,55,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
1330,0,12,no credits taken/all credits paid back duly,domestic appliances,1555,500 <= ... < 1000 DM,4,3,male : married/widowed,none,0,real estate,55,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
1331,0,18,all credits at this bank paid back duly,others,6458,unknown/no savings account,4,2,female : single,none,0,real estate,39,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1332,0,18,critical account/other credits elsewhere,others,6458,unknown/no savings account,4,2,female : single,none,0,real estate,39,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1333,1,48,no credits taken/all credits paid back duly,retraining,7685,500 <= ... < 1000 DM,3,2,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,0 to 2,no,no,1
1334,1,48,critical account/other credits elsewhere,retraining,7685,... >= 1000 DM,3,2,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,0 to 2,no,yes,0
1335,1,18,no credits taken/all credits paid back duly,furniture/equipment,15269,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1336,2,18,no credits taken/all credits paid back duly,furniture/equipment,14151,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1337,1,21,existing credits paid back duly till now,domestic appliances,3414,unknown/no savings account,1,2,male : married/widowed,none,3,car or other,26,stores,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
1338,1,21,all credits at this bank paid back duly,repairs,3414,unknown/no savings account,1,2,male : married/widowed,none,3,car or other,26,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1339,3,12,critical account/other credits elsewhere,others,1480,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,24,bank,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
1340,2,48,delay in paying off in the past,others,1480,100 <= ... <  500 DM,3,2,male : married/widowed,none,0,real estate,66,bank,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
1341,2,54,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,co-applicant,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
1342,2,54,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,34,none,rent,1,skilled employee/official,0 to 2,no,no,0
1343,2,15,all credits at this bank paid back duly,others,6850,... <  100 DM,3,3,male : married/widowed,none,2,car or other,34,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1344,2,54,critical account/other credits elsewhere,others,6850,... <  100 DM,3,3,male : married/widowed,none,2,car or other,34,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1345,0,30,existing credits paid back duly till now,car (new),7485,... >= 1000 DM,4,0,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1346,0,10,existing credits paid back duly till now,car (new),7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1347,2,18,no credits taken/all credits paid back duly,others,1042,... >= 1000 DM,2,0,female : non-single or male : single,none,2,unknown / no property,49,none,rent,1,skilled employee/official,0 to 2,no,no,1
1348,2,18,no credits taken/all credits paid back duly,others,1042,... >= 1000 DM,2,0,female : non-single or male : single,none,2,car or other,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1349,2,9,no credits taken/all credits paid back duly,furniture/equipment,2671,... <  100 DM,2,0,male : married/widowed,co-applicant,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
1350,3,15,no credits taken/all credits paid back duly,furniture/equipment,2671,... <  100 DM,2,0,female : non-single or male : single,co-applicant,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
1351,3,54,all credits at this bank paid back duly,repairs,1047,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,27,none,rent,1,unskilled - resident,0 to 2,no,no,0
1352,3,6,all credits at this bank paid back duly,repairs,13877,unknown/no savings account,2,2,female : non-single or male : single,none,0,car or other,50,none,for free,1,unskilled - resident,0 to 2,no,no,0
1353,0,30,delay in paying off in the past,furniture/equipment,12658,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1354,1,30,all credits at this bank paid back duly,furniture/equipment,12997,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,47,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1355,0,10,critical account/other credits elsewhere,car (used),11941,... >= 1000 DM,0,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,26,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,0
1356,0,10,critical account/other credits elsewhere,car (used),11941,... >= 1000 DM,0,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,26,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,0
1357,2,21,critical account/other credits elsewhere,vacation,754,... >= 1000 DM,4,0,male : divorced/separated,none,0,car or other,22,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1358,2,33,no credits taken/all credits paid back duly,vacation,754,100 <= ... <  500 DM,4,0,male : divorced/separated,none,1,car or other,24,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1359,2,20,existing credits paid back duly till now,others,7057,... <  100 DM,3,1,male : married/widowed,none,0,real estate,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1360,2,20,all credits at this bank paid back duly,others,15870,... >= 1000 DM,3,1,male : married/widowed,none,0,building soc. savings agr./life insurance,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1361,3,12,no credits taken/all credits paid back duly,business,12480,500 <= ... < 1000 DM,4,0,male : married/widowed,none,1,real estate,37,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1362,2,12,no credits taken/all credits paid back duly,furniture/equipment,15598,100 <= ... <  500 DM,4,3,male : married/widowed,none,1,real estate,25,none,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1363,0,39,no credits taken/all credits paid back duly,car (new),14510,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1364,2,39,no credits taken/all credits paid back duly,car (new),5926,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1365,1,30,all credits at this bank paid back duly,car (new),9629,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,75,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1366,1,36,all credits at this bank paid back duly,car (new),9629,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,74,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1367,0,15,no credits taken/all credits paid back duly,repairs,4623,... >= 1000 DM,2,1,male : married/widowed,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
1368,0,45,no credits taken/all credits paid back duly,repairs,4623,... <  100 DM,2,1,male : married/widowed,none,2,car or other,40,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1369,0,4,no credits taken/all credits paid back duly,retraining,4844,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1370,0,48,all credits at this bank paid back duly,retraining,4844,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1371,3,18,no credits taken/all credits paid back duly,car (new),7511,... >= 1000 DM,4,3,male : married/widowed,none,0,car or other,51,none,own,>= 6,skilled employee/official,3 or more,yes (under customer name),no,1
1372,1,18,all credits at this bank paid back duly,car (new),7511,... >= 1000 DM,4,3,male : married/widowed,none,0,car or other,51,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,1
1373,2,36,no credits taken/all credits paid back duly,furniture/equipment,4210,... >= 1000 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1374,3,36,no credits taken/all credits paid back duly,furniture/equipment,3235,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1375,2,42,no credits taken/all credits paid back duly,business,458,unknown/no savings account,2,0,male : married/widowed,none,1,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1376,2,39,no credits taken/all credits paid back duly,furniture/equipment,458,unknown/no savings account,2,0,male : married/widowed,co-applicant,1,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1377,3,24,existing credits paid back duly till now,retraining,8648,... >= 1000 DM,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1378,0,24,existing credits paid back duly till now,retraining,1245,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
1379,2,15,all credits at this bank paid back duly,furniture/equipment,12203,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1380,0,15,all credits at this bank paid back duly,furniture/equipment,11023,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,21,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1381,1,12,delay in paying off in the past,car (new),10560,unknown/no savings account,4,0,male : married/widowed,none,1,unknown / no property,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
1382,1,12,critical account/other credits elsewhere,car (new),1409,unknown/no savings account,4,0,male : married/widowed,none,1,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1383,2,48,delay in paying off in the past,others,3766,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1384,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1385,2,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,real estate,20,none,for free,1,skilled employee/official,0 to 2,no,no,1
1386,1,18,no credits taken/all credits paid back duly,car (used),8776,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,20,none,for free,1,skilled employee/official,0 to 2,no,no,1
