,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1385,1,47,all credits at this bank paid back duly,others,4716,unknown/no savings account,4,3,male : married/widowed,none,1,unknown / no property,46,none,own,3-Feb,unskilled - resident,0 to 2,no,no,0
1386,1,33,critical account/other credits elsewhere,others,666,unknown/no savings account,1,3,male : married/widowed,none,1,building soc. savings agr./life insurance,44,none,for free,3-Feb,unskilled - resident,3 or more,no,no,0
1387,0,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,55,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1388,1,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,1,building soc. savings agr./life insurance,65,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1389,1,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,real estate,36,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1390,3,24,critical account/other credits elsewhere,furniture/equipment,5152,unknown/no savings account,3,0,male : married/widowed,none,2,real estate,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1391,3,24,critical account/other credits elsewhere,furniture/equipment,5152,unknown/no savings account,3,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1392,3,24,no credits taken/all credits paid back duly,others,5152,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1393,0,12,all credits at this bank paid back duly,repairs,4657,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
1394,0,12,no credits taken/all credits paid back duly,repairs,719,unknown/no savings account,4,0,female : single,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,yes (under customer name),no,1
1395,0,12,no credits taken/all credits paid back duly,furniture/equipment,2329,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
1396,2,24,all credits at this bank paid back duly,furniture/equipment,9857,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1397,2,24,all credits at this bank paid back duly,furniture/equipment,9857,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,46,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
1398,2,24,all credits at this bank paid back duly,furniture/equipment,9857,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,46,none,own,3-Feb,skilled employee/official,3 or more,no,no,0
