,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1583,1,10,critical account/other credits elsewhere,vacation,894,... >= 1000 DM,3,0,female : non-single or male : single,none,2,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1584,3,30,delay in paying off in the past,vacation,894,... >= 1000 DM,3,0,female : non-single or male : single,co-applicant,3,car or other,40,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1585,2,12,existing credits paid back duly till now,others,1223,unknown/no savings account,4,3,male : divorced/separated,none,3,unknown / no property,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1586,2,12,no credits taken/all credits paid back duly,others,1223,... >= 1000 DM,4,3,male : divorced/separated,none,3,unknown / no property,50,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1587,2,12,all credits at this bank paid back duly,others,1185,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1588,1,39,all credits at this bank paid back duly,retraining,1185,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1589,2,36,critical account/other credits elsewhere,radio/television,3990,... <  100 DM,1,1,female : non-single or male : single,none,2,real estate,29,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1590,2,36,critical account/other credits elsewhere,radio/television,3990,unknown/no savings account,1,1,female : non-single or male : single,none,2,real estate,29,bank,own,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1591,2,11,no credits taken/all credits paid back duly,car (used),9034,... <  100 DM,1,0,male : married/widowed,co-applicant,3,unknown / no property,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1592,2,4,no credits taken/all credits paid back duly,car (used),2069,... <  100 DM,1,0,male : married/widowed,co-applicant,3,real estate,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1593,1,12,no credits taken/all credits paid back duly,others,8471,... >= 1000 DM,0,0,male : married/widowed,none,0,real estate,38,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1594,1,60,no credits taken/all credits paid back duly,others,2859,... >= 1000 DM,0,0,male : married/widowed,none,0,real estate,38,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1595,2,18,no credits taken/all credits paid back duly,repairs,1239,unknown/no savings account,2,0,male : married/widowed,none,0,unknown / no property,61,none,own,1,skilled employee/official,0 to 2,no,no,0
1596,2,18,no credits taken/all credits paid back duly,radio/television,1239,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
1597,3,12,critical account/other credits elsewhere,car (used),1402,100 <= ... <  500 DM,3,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
1598,3,12,critical account/other credits elsewhere,car (used),6224,100 <= ... <  500 DM,3,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1599,3,54,delay in paying off in the past,retraining,4165,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,stores,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1600,0,18,all credits at this bank paid back duly,retraining,4165,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,stores,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1601,2,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1602,0,18,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,1,male : married/widowed,none,0,building soc. savings agr./life insurance,35,stores,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1603,2,6,all credits at this bank paid back duly,repairs,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,66,bank,for free,1,skilled employee/official,3 or more,no,no,1
1604,2,6,all credits at this bank paid back duly,repairs,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,24,bank,for free,1,skilled employee/official,3 or more,no,yes,0
1605,1,9,no credits taken/all credits paid back duly,furniture/equipment,1366,unknown/no savings account,1,1,female : non-single or male : single,guarantor,0,car or other,47,none,for free,1,skilled employee/official,0 to 2,no,no,1
1606,1,9,no credits taken/all credits paid back duly,furniture/equipment,1366,500 <= ... < 1000 DM,1,1,female : non-single or male : single,none,0,car or other,22,stores,for free,1,skilled employee/official,0 to 2,no,no,1
1607,0,15,no credits taken/all credits paid back duly,repairs,1358,... <  100 DM,3,1,male : married/widowed,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1608,0,15,no credits taken/all credits paid back duly,repairs,2991,... <  100 DM,2,1,male : married/widowed,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1609,2,47,no credits taken/all credits paid back duly,others,3757,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,0,real estate,62,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1610,1,24,delay in paying off in the past,others,3757,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,0,real estate,62,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1611,1,12,critical account/other credits elsewhere,car (used),6761,500 <= ... < 1000 DM,3,1,female : non-single or male : single,co-applicant,2,car or other,35,none,own,1,skilled employee/official,0 to 2,no,no,0
1612,1,12,delay in paying off in the past,car (used),1592,500 <= ... < 1000 DM,0,1,female : non-single or male : single,none,2,car or other,26,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1613,0,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,0,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1614,1,12,no credits taken/all credits paid back duly,radio/television,741,500 <= ... < 1000 DM,0,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1615,2,30,existing credits paid back duly till now,retraining,4221,unknown/no savings account,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1616,2,30,existing credits paid back duly till now,retraining,4221,unknown/no savings account,2,2,female : single,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1617,2,48,existing credits paid back duly till now,repairs,6224,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,23,none,own,1,skilled employee/official,0 to 2,no,no,1
1618,2,48,all credits at this bank paid back duly,repairs,1516,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
1619,1,12,critical account/other credits elsewhere,repairs,2096,unknown/no savings account,3,1,male : married/widowed,none,1,unknown / no property,19,none,for free,1,unskilled - resident,3 or more,no,no,0
1620,2,12,critical account/other credits elsewhere,repairs,2096,unknown/no savings account,3,0,male : married/widowed,none,1,unknown / no property,49,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1621,3,42,no credits taken/all credits paid back duly,furniture/equipment,7166,unknown/no savings account,3,0,female : single,none,0,car or other,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1622,1,42,no credits taken/all credits paid back duly,furniture/equipment,7166,unknown/no savings account,4,2,female : single,none,0,car or other,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1623,2,36,no credits taken/all credits paid back duly,repairs,2323,unknown/no savings account,3,0,male : married/widowed,none,3,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1624,1,36,no credits taken/all credits paid back duly,furniture/equipment,2323,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
1625,1,7,no credits taken/all credits paid back duly,repairs,750,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1626,1,18,no credits taken/all credits paid back duly,retraining,750,unknown/no savings account,0,0,female : non-single or male : single,guarantor,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1627,3,48,no credits taken/all credits paid back duly,vacation,1236,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1628,2,9,no credits taken/all credits paid back duly,radio/television,1236,unknown/no savings account,1,1,female : non-single or male : single,none,0,car or other,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1629,2,18,no credits taken/all credits paid back duly,others,1055,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1630,3,18,critical account/other credits elsewhere,others,1055,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1631,1,39,no credits taken/all credits paid back duly,car (used),1858,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1632,1,12,no credits taken/all credits paid back duly,others,1858,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
1633,2,72,no credits taken/all credits paid back duly,furniture/equipment,2930,unknown/no savings account,0,2,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1634,2,60,no credits taken/all credits paid back duly,furniture/equipment,2930,unknown/no savings account,3,2,female : non-single or male : single,none,2,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1635,3,9,critical account/other credits elsewhere,others,2507,100 <= ... <  500 DM,4,2,male : divorced/separated,none,0,real estate,51,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1636,2,45,no credits taken/all credits paid back duly,others,2507,100 <= ... <  500 DM,0,2,male : married/widowed,none,0,building soc. savings agr./life insurance,51,none,own,1,unskilled - resident,0 to 2,no,no,0
1637,3,6,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,61,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1638,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,male : married/widowed,none,2,unknown / no property,40,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1639,1,60,no credits taken/all credits paid back duly,car (used),2212,... >= 1000 DM,0,0,male : married/widowed,none,0,real estate,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1640,1,72,critical account/other credits elsewhere,car (used),2212,... >= 1000 DM,3,0,male : married/widowed,none,0,real estate,39,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1641,2,12,no credits taken/all credits paid back duly,car (new),685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,25,stores,rent,1,unskilled - resident,0 to 2,no,no,1
1642,2,12,no credits taken/all credits paid back duly,others,685,... <  100 DM,3,2,female : single,none,1,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1643,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,1,3,female : non-single or male : single,none,1,car or other,42,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1644,2,12,all credits at this bank paid back duly,car (used),2969,... >= 1000 DM,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1645,2,18,critical account/other credits elsewhere,others,1221,... <  100 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,30,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1646,2,18,no credits taken/all credits paid back duly,others,5866,... <  100 DM,2,2,female : non-single or male : single,none,2,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1647,1,39,no credits taken/all credits paid back duly,car (used),2835,unknown/no savings account,4,1,male : married/widowed,co-applicant,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
1648,1,24,existing credits paid back duly till now,car (used),2835,... <  100 DM,4,1,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,3 or more,no,no,0
1649,1,36,existing credits paid back duly till now,furniture/equipment,4454,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1650,1,36,existing credits paid back duly till now,furniture/equipment,4454,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,55,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1651,1,12,no credits taken/all credits paid back duly,repairs,763,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1652,1,12,no credits taken/all credits paid back duly,car (used),7629,unknown/no savings account,2,0,female : non-single or male : single,co-applicant,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1653,1,12,delay in paying off in the past,furniture/equipment,776,unknown/no savings account,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1654,1,12,no credits taken/all credits paid back duly,furniture/equipment,776,unknown/no savings account,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1655,1,60,no credits taken/all credits paid back duly,others,3763,unknown/no savings account,3,2,male : married/widowed,co-applicant,2,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
1656,1,72,no credits taken/all credits paid back duly,others,3763,unknown/no savings account,3,2,male : married/widowed,co-applicant,2,unknown / no property,24,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1657,1,12,delay in paying off in the past,furniture/equipment,2214,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,24,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1658,1,42,no credits taken/all credits paid back duly,furniture/equipment,2214,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,24,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,0
1659,2,33,critical account/other credits elsewhere,others,3380,unknown/no savings account,3,1,female : non-single or male : single,none,3,unknown / no property,37,none,rent,1,skilled employee/official,0 to 2,no,no,0
1660,2,27,critical account/other credits elsewhere,others,3380,unknown/no savings account,3,3,female : non-single or male : single,none,3,unknown / no property,37,none,for free,1,skilled employee/official,3 or more,no,no,0
1661,1,15,critical account/other credits elsewhere,repairs,1532,... <  100 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1662,1,36,all credits at this bank paid back duly,repairs,1532,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
1663,2,72,existing credits paid back duly till now,furniture/equipment,2320,unknown/no savings account,0,2,female : single,none,1,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1664,1,18,critical account/other credits elsewhere,furniture/equipment,2320,unknown/no savings account,0,2,female : single,none,1,unknown / no property,34,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
1665,2,54,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : single,guarantor,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
1666,2,54,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,33,none,rent,1,skilled employee/official,0 to 2,no,no,0
1667,1,36,critical account/other credits elsewhere,others,3079,... >= 1000 DM,2,0,male : married/widowed,none,0,unknown / no property,36,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1668,1,36,no credits taken/all credits paid back duly,others,3079,... >= 1000 DM,2,0,male : married/widowed,co-applicant,0,unknown / no property,36,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1669,0,24,critical account/other credits elsewhere,car (used),5433,unknown/no savings account,0,2,female : non-single or male : single,none,0,car or other,26,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1670,1,54,no credits taken/all credits paid back duly,car (new),5433,... >= 1000 DM,0,2,female : non-single or male : single,co-applicant,0,car or other,75,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1671,1,11,all credits at this bank paid back duly,domestic appliances,1190,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,55,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1672,0,18,all credits at this bank paid back duly,domestic appliances,1190,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,55,none,own,5-Apr,unemployed/unskilled - non-resident,3 or more,no,no,1
1673,2,28,no credits taken/all credits paid back duly,car (used),983,... <  100 DM,1,0,female : non-single or male : single,none,0,unknown / no property,19,none,for free,1,unskilled - resident,0 to 2,no,no,0
1674,2,12,delay in paying off in the past,car (used),983,... <  100 DM,1,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,19,none,for free,1,unskilled - resident,0 to 2,no,no,0
1675,2,15,critical account/other credits elsewhere,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1676,1,48,no credits taken/all credits paid back duly,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1677,1,10,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,38,none,rent,1,unskilled - resident,0 to 2,no,no,1
1678,1,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,4,0,female : non-single or male : single,none,2,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,yes,1
1679,1,6,no credits taken/all credits paid back duly,car (used),3108,unknown/no savings account,1,2,male : divorced/separated,none,0,car or other,31,none,rent,1,unskilled - resident,3 or more,no,no,1
1680,2,30,no credits taken/all credits paid back duly,car (used),3108,... <  100 DM,1,2,male : divorced/separated,none,0,car or other,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1681,3,9,no credits taken/all credits paid back duly,furniture/equipment,745,unknown/no savings account,2,1,male : married/widowed,co-applicant,2,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
1682,3,9,no credits taken/all credits paid back duly,furniture/equipment,745,unknown/no savings account,2,1,male : divorced/separated,none,2,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
1683,1,33,no credits taken/all credits paid back duly,repairs,1473,unknown/no savings account,1,1,female : single,none,0,unknown / no property,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1684,1,18,delay in paying off in the past,repairs,1473,unknown/no savings account,1,1,female : single,none,0,unknown / no property,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1685,1,24,critical account/other credits elsewhere,others,1469,... <  100 DM,2,0,female : single,none,0,real estate,41,none,for free,1,unskilled - resident,0 to 2,no,no,0
1686,2,24,no credits taken/all credits paid back duly,others,1469,100 <= ... <  500 DM,4,0,female : single,none,0,unknown / no property,41,bank,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1687,0,30,all credits at this bank paid back duly,others,674,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1688,2,30,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,female : single,none,2,unknown / no property,41,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1689,2,21,no credits taken/all credits paid back duly,retraining,1188,100 <= ... <  500 DM,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1690,2,11,no credits taken/all credits paid back duly,retraining,1188,unknown/no savings account,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1691,0,24,critical account/other credits elsewhere,others,14027,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
1692,2,24,no credits taken/all credits paid back duly,others,2255,... >= 1000 DM,1,0,male : married/widowed,none,3,car or other,54,bank,rent,1,skilled employee/official,3 or more,no,no,0
1693,2,36,no credits taken/all credits paid back duly,car (used),2116,unknown/no savings account,2,2,female : single,none,3,unknown / no property,21,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1694,3,30,no credits taken/all credits paid back duly,car (used),2116,unknown/no savings account,2,2,male : married/widowed,none,2,car or other,41,none,rent,1,skilled employee/official,3 or more,no,no,0
1695,1,15,all credits at this bank paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,54,none,for free,1,skilled employee/official,0 to 2,no,no,1
1696,1,15,no credits taken/all credits paid back duly,radio/television,5965,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1697,0,9,delay in paying off in the past,furniture/equipment,1337,... >= 1000 DM,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1698,3,4,delay in paying off in the past,furniture/equipment,1337,... >= 1000 DM,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
