,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2365,1,24,no credits taken/all credits paid back duly,others,3757,unknown/no savings account,4,0,female : non-single or male : single,co-applicant,0,real estate,62,none,own,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2366,2,24,no credits taken/all credits paid back duly,others,3757,unknown/no savings account,1,0,female : non-single or male : single,co-applicant,0,real estate,62,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2367,2,60,all credits at this bank paid back duly,car (used),1592,unknown/no savings account,3,1,female : non-single or male : single,none,2,car or other,35,none,rent,1,skilled employee/official,0 to 2,no,no,0
2368,1,42,critical account/other credits elsewhere,car (used),1592,500 <= ... < 1000 DM,3,1,female : non-single or male : single,none,0,car or other,35,none,rent,1,skilled employee/official,0 to 2,no,no,0
2369,3,12,critical account/other credits elsewhere,repairs,1592,500 <= ... < 1000 DM,3,1,female : non-single or male : single,none,2,car or other,35,stores,rent,1,skilled employee/official,3 or more,no,no,0
2370,1,12,no credits taken/all credits paid back duly,radio/television,741,... <  100 DM,4,2,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
2371,1,12,no credits taken/all credits paid back duly,radio/television,741,100 <= ... <  500 DM,4,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
2372,0,12,all credits at this bank paid back duly,radio/television,741,... <  100 DM,0,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
2373,2,54,delay in paying off in the past,retraining,4221,unknown/no savings account,2,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2374,2,9,delay in paying off in the past,retraining,4221,unknown/no savings account,2,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2375,2,30,delay in paying off in the past,retraining,4221,unknown/no savings account,1,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2376,2,48,existing credits paid back duly till now,car (new),6224,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
2377,2,48,existing credits paid back duly till now,repairs,6224,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,3 or more,no,no,1
2378,2,10,existing credits paid back duly till now,repairs,6224,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
2379,1,39,all credits at this bank paid back duly,repairs,2096,unknown/no savings account,3,2,female : single,none,1,unknown / no property,23,none,rent,1,unskilled - resident,3 or more,no,no,0
2380,1,72,all credits at this bank paid back duly,repairs,2096,unknown/no savings account,3,2,female : non-single or male : single,co-applicant,1,unknown / no property,49,none,rent,>= 6,unskilled - resident,3 or more,no,no,0
2381,2,12,critical account/other credits elsewhere,repairs,2096,unknown/no savings account,3,2,male : married/widowed,none,1,unknown / no property,45,none,own,1,unskilled - resident,3 or more,no,no,0
2382,1,42,no credits taken/all credits paid back duly,furniture/equipment,7166,unknown/no savings account,3,2,female : single,none,0,car or other,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2383,2,42,no credits taken/all credits paid back duly,furniture/equipment,7166,unknown/no savings account,3,2,female : single,none,0,car or other,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2384,2,42,no credits taken/all credits paid back duly,furniture/equipment,7166,unknown/no savings account,3,0,female : single,none,0,car or other,29,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2385,2,36,no credits taken/all credits paid back duly,others,2323,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2386,2,36,no credits taken/all credits paid back duly,furniture/equipment,2323,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
2387,2,36,no credits taken/all credits paid back duly,furniture/equipment,2323,unknown/no savings account,0,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
2388,1,18,no credits taken/all credits paid back duly,furniture/equipment,750,500 <= ... < 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2389,1,18,no credits taken/all credits paid back duly,car (new),750,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2390,0,18,no credits taken/all credits paid back duly,domestic appliances,750,unknown/no savings account,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
2391,1,9,no credits taken/all credits paid back duly,radio/television,1236,unknown/no savings account,1,1,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2392,1,33,no credits taken/all credits paid back duly,radio/television,1236,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2393,0,48,no credits taken/all credits paid back duly,car (used),1236,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2394,2,18,all credits at this bank paid back duly,others,1055,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,0
2395,2,30,all credits at this bank paid back duly,others,1055,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2396,3,18,delay in paying off in the past,others,1055,unknown/no savings account,1,0,female : non-single or male : single,none,3,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2397,1,12,critical account/other credits elsewhere,car (used),1858,unknown/no savings account,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
2398,1,42,no credits taken/all credits paid back duly,domestic appliances,1858,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
2399,1,47,no credits taken/all credits paid back duly,car (used),1858,unknown/no savings account,1,0,female : non-single or male : single,none,3,real estate,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
2400,2,72,no credits taken/all credits paid back duly,furniture/equipment,2930,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2401,2,45,no credits taken/all credits paid back duly,furniture/equipment,2930,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,3 or more,no,no,0
2402,2,72,no credits taken/all credits paid back duly,furniture/equipment,2930,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2403,1,39,critical account/other credits elsewhere,others,2507,100 <= ... <  500 DM,2,2,male : married/widowed,none,0,real estate,51,none,own,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2404,1,48,no credits taken/all credits paid back duly,others,2507,100 <= ... <  500 DM,4,2,male : married/widowed,none,0,real estate,51,none,own,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2405,0,60,all credits at this bank paid back duly,others,14027,100 <= ... <  500 DM,4,2,male : married/widowed,none,1,real estate,51,none,own,1,skilled employee/official,0 to 2,no,no,0
2406,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,68,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),yes,1
2407,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,unknown / no property,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
2408,0,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,unknown / no property,56,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
2409,1,20,critical account/other credits elsewhere,car (used),1386,... >= 1000 DM,3,0,male : married/widowed,none,0,real estate,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2410,1,20,critical account/other credits elsewhere,car (used),2212,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2411,1,20,critical account/other credits elsewhere,car (used),2212,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2412,0,12,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,25,bank,own,1,unskilled - resident,0 to 2,no,no,1
2413,2,12,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,52,stores,rent,1,unskilled - resident,0 to 2,no,no,1
2414,0,12,no credits taken/all credits paid back duly,others,7485,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,1
2415,0,12,delay in paying off in the past,domestic appliances,2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
2416,2,12,delay in paying off in the past,car (used),2969,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
2417,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,41,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
2418,2,18,critical account/other credits elsewhere,others,5866,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2419,2,72,no credits taken/all credits paid back duly,others,5866,... <  100 DM,2,2,female : single,co-applicant,2,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2420,2,18,critical account/other credits elsewhere,others,5866,... <  100 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2421,2,24,no credits taken/all credits paid back duly,car (used),15945,100 <= ... <  500 DM,1,1,male : married/widowed,none,0,car or other,65,none,rent,1,skilled employee/official,3 or more,no,no,0
2422,2,24,no credits taken/all credits paid back duly,car (used),15945,100 <= ... <  500 DM,1,1,male : married/widowed,none,0,car or other,65,none,rent,1,skilled employee/official,0 to 2,no,no,0
2423,2,24,no credits taken/all credits paid back duly,car (used),15945,100 <= ... <  500 DM,4,1,male : married/widowed,none,0,car or other,65,none,rent,1,skilled employee/official,0 to 2,no,no,0
2424,1,36,existing credits paid back duly till now,others,4454,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2425,1,36,existing credits paid back duly till now,furniture/equipment,4454,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,34,none,rent,1,skilled employee/official,0 to 2,no,no,0
2426,0,36,existing credits paid back duly till now,furniture/equipment,4454,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,19,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2427,1,18,no credits taken/all credits paid back duly,car (used),763,unknown/no savings account,2,0,female : non-single or male : single,none,3,real estate,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2428,0,47,existing credits paid back duly till now,car (used),763,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2429,0,42,critical account/other credits elsewhere,car (used),763,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2430,1,12,delay in paying off in the past,furniture/equipment,2171,unknown/no savings account,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2431,1,60,no credits taken/all credits paid back duly,furniture/equipment,2171,unknown/no savings account,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,own,1,skilled employee/official,0 to 2,no,no,0
2432,0,47,no credits taken/all credits paid back duly,repairs,2171,unknown/no savings account,1,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2433,1,21,no credits taken/all credits paid back duly,others,1108,... >= 1000 DM,0,0,male : married/widowed,co-applicant,2,unknown / no property,24,bank,rent,1,unskilled - resident,0 to 2,no,yes,0
2434,1,21,critical account/other credits elsewhere,others,3763,... <  100 DM,1,0,male : married/widowed,co-applicant,2,real estate,24,none,rent,1,unskilled - resident,0 to 2,no,yes,0
2435,1,21,delay in paying off in the past,others,3763,unknown/no savings account,3,2,male : married/widowed,co-applicant,2,unknown / no property,24,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,0
2436,1,12,critical account/other credits elsewhere,domestic appliances,2214,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
2437,1,45,no credits taken/all credits paid back duly,furniture/equipment,2214,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,24,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2438,1,36,no credits taken/all credits paid back duly,domestic appliances,2214,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
2439,1,4,critical account/other credits elsewhere,others,1244,unknown/no savings account,0,3,female : non-single or male : single,none,3,unknown / no property,37,none,rent,1,skilled employee/official,3 or more,no,no,0
2440,3,18,all credits at this bank paid back duly,others,3380,unknown/no savings account,3,3,male : divorced/separated,none,3,unknown / no property,37,none,for free,5-Apr,skilled employee/official,3 or more,no,no,0
2441,1,33,all credits at this bank paid back duly,others,3380,unknown/no savings account,3,3,female : non-single or male : single,none,3,car or other,19,none,own,1,skilled employee/official,3 or more,no,no,0
2442,1,15,delay in paying off in the past,repairs,3275,... <  100 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
2443,2,15,delay in paying off in the past,repairs,1532,... <  100 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
2444,2,36,all credits at this bank paid back duly,repairs,1532,... <  100 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,31,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2445,3,47,existing credits paid back duly till now,furniture/equipment,2320,unknown/no savings account,0,2,female : single,co-applicant,1,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2446,2,18,critical account/other credits elsewhere,vacation,2320,unknown/no savings account,0,2,female : single,none,1,car or other,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2447,3,18,existing credits paid back duly till now,furniture/equipment,9277,unknown/no savings account,0,2,female : single,none,1,unknown / no property,21,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2448,2,45,no credits taken/all credits paid back duly,domestic appliances,753,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,own,1,skilled employee/official,0 to 2,no,no,0
2449,2,47,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,female : non-single or male : single,co-applicant,1,unknown / no property,64,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
2450,2,48,no credits taken/all credits paid back duly,furniture/equipment,753,unknown/no savings account,2,2,male : divorced/separated,guarantor,1,unknown / no property,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
2451,2,36,critical account/other credits elsewhere,others,3079,... >= 1000 DM,2,0,male : married/widowed,none,0,unknown / no property,36,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2452,2,36,no credits taken/all credits paid back duly,others,3079,... <  100 DM,2,0,male : divorced/separated,none,0,real estate,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2453,3,36,no credits taken/all credits paid back duly,others,3079,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2454,3,24,no credits taken/all credits paid back duly,others,5433,... <  100 DM,0,2,female : non-single or male : single,none,0,car or other,26,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2455,2,72,no credits taken/all credits paid back duly,car (new),5433,100 <= ... <  500 DM,0,2,female : single,none,0,car or other,26,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2456,0,47,no credits taken/all credits paid back duly,business,5433,500 <= ... < 1000 DM,0,2,female : non-single or male : single,co-applicant,0,car or other,26,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2457,1,18,all credits at this bank paid back duly,domestic appliances,1190,unknown/no savings account,0,2,male : married/widowed,none,0,car or other,55,none,own,5-Apr,unemployed/unskilled - non-resident,3 or more,no,no,1
2458,0,18,all credits at this bank paid back duly,domestic appliances,1190,unknown/no savings account,0,2,female : non-single or male : single,co-applicant,0,real estate,55,none,own,5-Apr,unemployed/unskilled - non-resident,3 or more,no,no,1
2459,0,18,all credits at this bank paid back duly,domestic appliances,939,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,55,none,own,5-Apr,unemployed/unskilled - non-resident,3 or more,no,no,1
2460,2,47,no credits taken/all credits paid back duly,car (used),5129,500 <= ... < 1000 DM,1,3,female : non-single or male : single,none,0,unknown / no property,19,none,for free,5-Apr,unskilled - resident,0 to 2,no,no,0
2461,2,47,no credits taken/all credits paid back duly,retraining,9857,500 <= ... < 1000 DM,1,3,female : non-single or male : single,none,0,unknown / no property,19,none,for free,1,unskilled - resident,0 to 2,no,no,0
2462,2,12,no credits taken/all credits paid back duly,car (used),983,... <  100 DM,1,0,female : non-single or male : single,none,0,unknown / no property,19,none,own,1,unskilled - resident,0 to 2,no,no,0
2463,3,42,no credits taken/all credits paid back duly,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2464,2,54,no credits taken/all credits paid back duly,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2465,1,47,no credits taken/all credits paid back duly,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2466,1,12,all credits at this bank paid back duly,others,1228,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,24,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,1
2467,1,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,47,none,rent,1,unskilled - resident,0 to 2,no,no,1
2468,0,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,no,1
2469,1,5,no credits taken/all credits paid back duly,car (used),3108,unknown/no savings account,1,2,male : divorced/separated,none,0,car or other,31,none,rent,1,unskilled - resident,0 to 2,no,no,1
2470,1,30,no credits taken/all credits paid back duly,car (new),3108,unknown/no savings account,1,2,male : divorced/separated,none,0,car or other,31,none,own,1,unskilled - resident,0 to 2,no,no,0
2471,1,13,no credits taken/all credits paid back duly,car (used),3108,unknown/no savings account,1,2,female : non-single or male : single,none,0,car or other,31,none,rent,1,unskilled - resident,0 to 2,no,no,1
2472,3,9,critical account/other credits elsewhere,furniture/equipment,745,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,51,none,rent,1,unskilled - resident,0 to 2,no,no,1
2473,3,9,no credits taken/all credits paid back duly,furniture/equipment,3973,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
2474,3,9,no credits taken/all credits paid back duly,car (used),745,unknown/no savings account,2,1,female : single,none,2,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
2475,2,33,no credits taken/all credits paid back duly,furniture/equipment,1473,unknown/no savings account,1,1,female : single,guarantor,0,real estate,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2476,1,18,critical account/other credits elsewhere,furniture/equipment,1473,unknown/no savings account,1,1,male : divorced/separated,none,0,building soc. savings agr./life insurance,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2477,2,18,critical account/other credits elsewhere,furniture/equipment,1473,unknown/no savings account,1,1,female : single,none,0,unknown / no property,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2478,3,45,no credits taken/all credits paid back duly,others,1469,... <  100 DM,4,0,female : single,none,0,unknown / no property,41,none,for free,1,unskilled - resident,0 to 2,no,no,0
2479,1,42,no credits taken/all credits paid back duly,others,1469,... <  100 DM,4,0,female : single,none,0,unknown / no property,41,none,for free,1,skilled employee/official,0 to 2,no,no,0
2480,1,24,no credits taken/all credits paid back duly,others,1469,... <  100 DM,4,0,female : single,none,0,real estate,41,none,for free,1,unskilled - resident,0 to 2,no,no,0
2481,0,30,all credits at this bank paid back duly,domestic appliances,5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
2482,2,6,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,2,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2483,0,30,all credits at this bank paid back duly,others,5234,unknown/no savings account,2,0,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
2484,0,21,all credits at this bank paid back duly,retraining,1188,unknown/no savings account,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,1,skilled employee/official,3 or more,no,no,1
2485,2,5,no credits taken/all credits paid back duly,retraining,1188,unknown/no savings account,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,1,skilled employee/official,3 or more,no,yes,1
2486,2,21,no credits taken/all credits paid back duly,retraining,1188,unknown/no savings account,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,3 or more,no,no,1
2487,3,72,no credits taken/all credits paid back duly,others,2255,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,54,none,own,1,skilled employee/official,0 to 2,no,no,0
2488,2,24,critical account/other credits elsewhere,others,2255,... >= 1000 DM,1,0,male : married/widowed,none,3,car or other,54,none,rent,1,skilled employee/official,0 to 2,no,no,0
2489,1,24,critical account/other credits elsewhere,others,6967,... >= 1000 DM,1,0,male : married/widowed,none,3,car or other,54,none,rent,1,skilled employee/official,0 to 2,no,yes,0
2490,2,60,all credits at this bank paid back duly,car (used),2116,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,41,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2491,2,60,no credits taken/all credits paid back duly,car (used),2116,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,41,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2492,3,60,no credits taken/all credits paid back duly,car (used),2116,unknown/no savings account,3,1,female : single,none,2,unknown / no property,41,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2493,1,15,no credits taken/all credits paid back duly,furniture/equipment,1275,... >= 1000 DM,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
2494,0,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,for free,1,skilled employee/official,0 to 2,no,no,1
2495,0,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,real estate,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
2496,3,9,no credits taken/all credits paid back duly,furniture/equipment,1337,unknown/no savings account,1,0,male : married/widowed,none,1,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2497,3,9,delay in paying off in the past,furniture/equipment,1337,unknown/no savings account,1,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
2498,0,9,delay in paying off in the past,furniture/equipment,1337,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2499,0,47,no credits taken/all credits paid back duly,car (used),12579,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,50,none,rent,1,skilled employee/official,0 to 2,no,no,0
2500,1,48,no credits taken/all credits paid back duly,car (used),1574,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,50,none,rent,1,skilled employee/official,0 to 2,no,no,0
2501,1,48,no credits taken/all credits paid back duly,car (used),1574,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,50,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2502,1,30,critical account/other credits elsewhere,repairs,2012,... >= 1000 DM,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2503,1,12,no credits taken/all credits paid back duly,repairs,1038,... >= 1000 DM,2,0,female : non-single or male : single,none,2,car or other,61,none,rent,1,skilled employee/official,0 to 2,no,no,0
2504,1,12,no credits taken/all credits paid back duly,repairs,1038,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,2,car or other,61,none,rent,1,skilled employee/official,0 to 2,no,no,0
2505,1,20,all credits at this bank paid back duly,car (new),2235,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
2506,1,20,all credits at this bank paid back duly,car (used),2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,0
2507,1,20,existing credits paid back duly till now,others,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
2508,1,15,critical account/other credits elsewhere,car (used),1520,500 <= ... < 1000 DM,1,0,male : married/widowed,co-applicant,0,car or other,63,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2509,2,15,critical account/other credits elsewhere,car (used),1048,... >= 1000 DM,4,0,female : non-single or male : single,none,0,car or other,63,bank,rent,1,skilled employee/official,3 or more,no,no,0
2510,1,15,critical account/other credits elsewhere,car (used),1520,500 <= ... < 1000 DM,1,0,male : married/widowed,co-applicant,0,car or other,63,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2511,3,72,no credits taken/all credits paid back duly,furniture/equipment,3181,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
