,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
1173,0,15,no credits taken/all credits paid back duly,repairs,4623,... <  100 DM,2,1,male : married/widowed,none,2,car or other,34,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
1174,0,24,all credits at this bank paid back duly,furniture/equipment,14355,unknown/no savings account,3,0,female : single,guarantor,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1175,0,24,critical account/other credits elsewhere,retraining,3161,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1176,2,10,no credits taken/all credits paid back duly,vacation,13756,... <  100 DM,0,0,female : non-single or male : single,none,1,car or other,53,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1177,0,12,no credits taken/all credits paid back duly,car (used),7865,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,53,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1178,2,12,delay in paying off in the past,car (used),2969,unknown/no savings account,3,0,female : non-single or male : single,guarantor,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1179,2,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1180,3,21,all credits at this bank paid back duly,repairs,2319,500 <= ... < 1000 DM,1,2,male : divorced/separated,none,2,building soc. savings agr./life insurance,33,none,for free,1,skilled employee/official,0 to 2,no,no,1
1181,2,12,all credits at this bank paid back duly,others,14178,100 <= ... <  500 DM,0,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,75,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1182,2,15,all credits at this bank paid back duly,others,6850,... <  100 DM,4,3,male : married/widowed,none,2,car or other,34,stores,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
